id	target_txt	prediction
852  ch_sg_2659.wav	meine frau hat sie gestrickt und ich hänge an den dingern	meine frau hat sie gestrickt und ich hänge an der dinge
84  ch_vs_0867.wav	ist die gesundheit der bevölkerung gewährleistet	ist die gesundheit der bevölkerung gewährleistet
1110  ch_bs_2392.wav	man geht von haus zu haus und klingelt an der tür	man gross vor haus zu haus und leute an der tür
200  ch_be_1554.wav	einer davon ist peter eberhard	eine davon ist der peter eberhard
621  ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	diese wurde erfüllende gemeinde für schönste
1007  ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	aber der teufel ist in der hauskommen und hatte dort verflucht
1306  ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	der sage nachher ist doch früher ein schon aufgestanden
1095  ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	denkst du dass jemand ihm absichtlich geschadet hat
594  ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	der zweite wahlgang verspricht also ziemlich spannung
636  ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	im steuerwettbewerb werden also kalter neu gemischt
591  ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es brauche mehr stellen für athletinnen und athleten
35  ch_vs_0057.wav	dann lacht er sie aus und springt fort	der lacht ars aus und springt den weg
1092  ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	du hart wird sie auch aus fenster bezeichnet
1161  ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das fliegen ist von den meisten steuern befreit
1194  ch_bs_0586.wav	die worte der sommermonate juli und august	die worte der sommermonate juli und august
160  ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	sonst haben punkto wetter keine grosse änderungen
257  ch_be_1757.wav	ein besonders schriller schrei zerriss die luft	ein besonders schwiller schweiz hat luft verliessen
525  ch_zh_1721.wav	booker hatte inzwischen sein pferd gezügelt und gewendet	der booker hat inzwischen sein rotes züglich umgekehrt
140  ch_vs_2320.wav	die ernte wurde vernichtet und vieh ertrank	die ernten hatte man vernichtet und das feuer ertrank
539  ch_zh_2980.wav	kurze zeit später stürmen die paladine das haus	kurze zeit später stürmen die baladinenshous
868  ch_sg_1783.wav	heute gibt es gekochte kartoffeln sagte mutter	heute gibt es kuchte herdöpfel sagt meter
114  ch_vs_1172.wav	es ist mit frost bei minus zehn grad zu rechnen	es ist mit frost bis minus zehn grad zu rechnen
1224  ch_lu_1839.wav	vor allem am freitag im osten teilweise andauernder regen	vor allem am freitag regnet sie im osten teilweise immer
1305  ch_lu_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	er hat sich den öffentlichen zweitausendzwanzig weiter
237  ch_be_0059.wav	dort parkst du und überquerst die strasse	dort parkiersch und überkuest die strasse
675  ch_zh_3683.wav	militärische tornister sind heute ohne rahmen	militärdische tornister sind die ohne rahmen
634  ch_zh_1124.wav	maria wird betäubt und zur baustelle gefahren	die maria wird betont und zu den baustellen gefahren
1308  ch_lu_1190.wav	im norden bringt ein tiefdruckgebiet schlechtes wetter	im norden bringt ein tiefdruckgebiet schlechtes wetter
421  ch_gr_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie hatte mich so verlicht geschleppt haben
650  ch_zh_1519.wav	gerade diese trennung wurde von der linken kritisiert	gerade diese trennung wurde von der linken kritisiert
457  ch_zh_3916.wav	es wird wie instantkartoffelpüree zubereitet	es wird wie instand herdorf verstockt subereitet
531  ch_zh_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	du übernimmst die verantwortung dass sie sich nicht betrinkt
911  ch_sg_2314.wav	kämpfende jugend erschreckt nicht der tod	die kämpfende jugenden schrickten dort nicht
97  ch_vs_1748.wav	die hunde zankten sich um die leckerbissen	die hinterläcker bis zu gestritten
1315  ch_lu_2328.wav	die explodierende granate tötete den wal schneller	die expodierende granate hatte er wahrscheinlich getötet
1090  ch_bs_0340.wav	liane hat inzwischen ihre dummheit eingesehen	die liern hat inzwischen ihre dummheit eingesehen
524  ch_zh_3136.wav	die beratungen seien zahlreich die geschäfte komplex	er sagt viel beratungen und komplexe geschäfte
174  ch_vs_2732.wav	vielleicht hatten ihn unsere erhobenen stimmen verscheucht	viele haben neue erhobenen stimmen verscheucht
627  ch_zh_0951.wav	der jupiter ist der grösste planet des sonnensystems	jupiter ist der grösste planet des sonnensystems
954  ch_ag_0601.wav	dies ist ihre dritte kandidatur für den ständerat	das ist ihre dritte kandidatur für den ständirat
1173  ch_bs_0182.wav	die bahnfahrt ist im skipass inbegriffen	die bahnfahrt ist im schleibbas in begriffen
518  ch_zh_2214.wav	seither hat sie stark abgenommen	seither hat sie stark abgenommen
1249  ch_lu_0065.wav	seine reifen drehten durch er rutschte zur seite	sie haben einfach einen trägt er ist auf die seite gewitter
484  ch_zh_2605.wav	ich sah mich um aber ty war nirgends	ich hab umgeschaut aber die teile schnieler
798  ch_sg_2714.wav	wir werden wahrscheinlich alle unbeholfen sein	wir werden wohl nicht alle unbekommen sein
296  ch_be_1782.wav	wir haben gekochte kartoffeln gemacht	wir haben schwältig gemacht
72  ch_vs_0650.wav	wie die alte frau schnarcht dachte er	wie die alte frau starkt hat er gedacht
161  ch_vs_1577.wav	hier befinden sich auch nationalparks	hier befinden sich auch nationalparks
341  ch_gr_0602.wav	das gespräch führte michael sahli	das gespräch hat der michael sahli
316  ch_gr_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es braucht mehr stellen für athletinnen und athleten
583  ch_zh_1870.wav	am dienstag sonnige abschnitte und schneeschauer	am dienstag sonnige abschnitte und schneegestöber
1106  ch_bs_1116.wav	die kinder bereuen daraufhin ihr verhalten	die kinder bereuen jedoch auf aber euro verhalten
597  ch_zh_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	auch bio kommt mit ganz ohne pestizide aus
450  ch_zh_2567.wav	infolgedessen schrumpft das grasland vor ihren augen	die aktuellen schrumpft das grasland vor ihren augen
328  ch_gr_2564.wav	sie zielt auf ihn und schreit	sie zielt auf ihn und schreit
501  ch_zh_3718.wav	strategische elemente gelten als unwichtig	strategische elemente gelder als unwichtig
549  ch_zh_1290.wav	der unescoausschuss tagt noch bis zum samstag	der unescoausschuss tag kann bis am samstag
875  ch_sg_2275.wav	sie zieht ihrem baby gerade die kleider aus	sie zieht ihrem bereibungen die kleider aus
464  ch_zh_0562.wav	susanne brunner die reaktionen sind gemischt	zusammen brunner direktionen sind gemischt
738  ch_sg_2272.wav	tom wrang das tuch aus	tom hatte das du erholen
1258  ch_lu_2470.wav	er fuhr nicht mehr rad weil sein popo weh tat	er ist nicht mehr welche gefahren weil sie es vielleicht hatte
428  ch_zh_1250.wav	dereinst soll ein mehrgenerationenhaus entstehen	bald soll ein mehrgenerationen hausen stehen
43  ch_vs_0718.wav	aber bauern sind nicht naturgärtner	aber bauern sind nicht naturgärtner
210  ch_be_1756.wav	es zerriss ihm das herz	es hat in sein herz verwissen
796  ch_sg_1584.wav	es ist bereits der dritte in dieser brandsaison	es ist schon der dritte in dieser brandsaison
496  ch_zh_3283.wav	zudem gab es viele personelle wechsel	zusätzlich hat das viele personelle wachsen
630  ch_zh_2377.wav	nach dem her heruntergefallen ist hat er sich das bein gebrochen	und auch bekannt ist hat er sich das bein gebrochen
92  ch_vs_1204.wav	zwichendurch kann es auch trockene abschnitte geben	zwischendurch kann es auch trockene abschnitte gegeben
642  ch_zh_1681.wav	und doch rugby wird immer populärer	und gleich wird in einem populärer
1184  ch_bs_2597.wav	und da gehe ich immer aus und betrinke mich	und dort gehe ich immer fort und bekrinken
990  ch_ag_2628.wav	ich spare zeit erwiderte franz ruhig	ich spare zeit hatte den franz rügger wieder
384  ch_gr_2601.wav	ich wohne in einem kleinen hotel und erhole mich	ich wohne im kleinen hotel und ich erhole mich
137  ch_vs_2308.wav	im winter läuft man auf dem see eis	im dinter türt man auf dem see eishocken fahren
1257  ch_lu_0273.wav	sie ist meist bodenständig und zum teil deftig	sie ist meist bodenständig und zum teil deftig
1213  ch_lu_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	du wist ist nie und auch sonst übernimmst du nichts im haus
977  ch_ag_0822.wav	der dreiunddreissig jährige schwebt nicht mehr in lebensgefahr	der dreiunddreissig jährige schritt nicht mehr in lebensgefahr
824  ch_sg_2271.wav	ich wringe meine nasse kleidung aus	ich wringe meine nasskleidung aus
950  ch_ag_2758.wav	doch es kam andersnein	aber es ist anders gekommen nein
380  ch_gr_1863.wav	boden und hochnebel vorherzusagen ist schwierig	boden und hochnebel vorauszusagen ist schwierig
841  ch_sg_0704.wav	sie gehören aber zu den eidechsen	sie gehören aber zu den eidechsen
572  ch_zh_3120.wav	das können unternehmen aus meiner sicht durchaus tun	das können unternehmen aus meiner sicht durchaus tun
512  ch_zh_1872.wav	am sonntag oft sonnig ein paar wolken	am sonntag häufig sonnig ein paar wolken
1125  ch_bs_0792.wav	da kann ich dem roten kreuz etwas mitgeben	du hast im roten kreuz etwas nicht gegeben
1100  ch_bs_2345.wav	anschliessend ging er nach warschau	anschliessend ist auch ein wahrscheinlich schauer
605  ch_zh_3256.wav	bis dahin werde man die zeit mit provisorien überbrücken	bis die enge brücken wir die zeit mit provisorien
571  ch_zh_3646.wav	auf die madamevariante kommt noch ein spiegelei	auf die madameriante kommt noch ein schwieriger aus
333  ch_gr_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	bei den prognosen bleiben wir aber vorsichtig auch aus erfahrung
607  ch_zh_3518.wav	aktuell beträgt der rückstand auf einen playoffplatz bereits vierzehn punkte	aktuell ist der rückstand des playofplatzes schon vierzehn punkte
40  ch_vs_0724.wav	giraffen gibt es sogar noch deutlich weniger als elefanten	die raffen gibt sogar noch deutlich weniger wahlenfanten
476  ch_zh_3255.wav	es gibt studien dass einsamkeit die tödlichste krankheit sei	es gibt studien dass die einsamkeit die tödlichst kranken zege
1080  ch_bs_2033.wav	umgekehrt würden forschungsergebnisse nicht in der praxis ankommen	umgekehrt wird der forschungsergebnis nicht in der praxis ankommen
1076  ch_ag_0000.wav	derzeit ist er in parasite dem siegerfilm von cannes zu sehen	im moment ist er in der enthaltung der siegerführung von gang
505  ch_zh_0205.wav	die verwendeten systeme sind der sozialen software zuzurechnen	die verwendeten systeme sind der sozialen software zuzurechnen
401  ch_gr_1322.wav	dieser begriff stammt aus der ddr wo die medien gleichgeschaltet waren	der regierungsstand aus der tewer welche die medien gleichgestellt waren
1248  ch_lu_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	hundert millionen haben ein abo abgeschlossen den rest nimmt die werbung in kauf
47  ch_vs_2325.wav	die bombe durchschlug die decke und explodierte im innenraum	die bombe hat welbedurchschlagen ohne innerum explodiert
323  ch_gr_2558.wav	er arbeitet schnell also wird er morgen bestimmt fertig sein	er schafft schnell also wird er morgen bestimmt werden
985  ch_ag_2006.wav	holz ist ein vertrautes material und auch eines das schön altern kann	holz ist ein vertrautes material und auch ist das vertraut veralten kann
71  ch_vs_2053.wav	denn ihre existenz ist von einer intakten umwelt abhängig	denn ihre schätzungsstände sind von der auch eine taktor umwelt abhängig
55  ch_vs_2480.wav	es klang als hätte ich die ganze nacht zigarren geraucht	es gibt ihm das habe ihre ganze nachtzigeren gerecht
448  ch_zh_1708.wav	er warf die watte weg spülte das waschbecken mit viel wasser aus	er hatte die watte begrüsst das lassen das mit viel wasser ausgespült
1179  ch_bs_1713.wav	sie weint nicht und sie rennt auch nicht mit dem kopf gegen die wand	sie beurt nicht und sie rennt auch nicht mit dem kopf gegen den wand
1175  ch_bs_0431.wav	grosse steine werden auch felsen oder felsbrocken genannt	grosse steine werden auch felsen oder felsbrocken genannt
159  ch_vs_1205.wav	im nordosten ist es meist trocken zeitweise auch sonnig	im nordosten ist es meist trocken zeitweise auch sonnig
706  ch_sg_2515.wav	sie hat sich geschämt weil sie sich von einem fremden hat schwängern lassen	sie hat sich geschämt weil sich von einem fremden schwängern lassen
1284  ch_lu_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	in österreich wird die laufende eisokals auch im fertigen gespielt
1051  ch_ag_1054.wav	die provinz ist das weltweit grösste anbaugebiet für aprikosen	provinz ist das weltweit grösste abaugebiet für aprikosen
1255  ch_lu_1145.wav	wir haben ein hochdruckgebiet wo auch bei uns wirkt aber auch im mittelmeerraum	wir haben ein hochdruckgebiet weil auch bei uns wirkt aber auch mittelmierung
560  ch_zh_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zukunft und am mitbestimmen sagt simon köstinger
595  ch_zh_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	als man den brunnen nach nicht zugemacht hatte ist er problem
926  ch_sg_1423.wav	erleichterung und applaus bei den bosnischen muslimen	alle achten regen und applaus bei der bosnischen muslime
730  ch_sg_2064.wav	die philanthropie ist ein bisschen auch ein statussymbol	viele antropie ist ein bisschen bizeli auch ein staatlisiertes bohr
1030  ch_ag_0610.wav	ich denke vor allem wir jungen haben jetzt genug von den ewigen diskussionen	ich denke vor allem wir jungen haben jetzt gemuckt der ewigen riskionen
894  ch_sg_1231.wav	jetzt in der nacht bleibt es bei uns also ruhig	jetzt wieder nacht bleibt es bei uns also ruhig
365  ch_gr_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	ihr rechte arm ist über den scharfen glaskanten geschürft
1091  ch_bs_2543.wav	es schleicht niemand auf dem gang herum und belauscht uns	es schleicht niemand zu auf dem gang und tut und beluschen
541  ch_zh_0629.wav	guten tag rotkäppchen sagte der wolf	guten tag rotkäppchen sagte der wolf
248  ch_be_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	und der mittelland haben wir zum teil ein paar nebelfelder
1201  ch_lu_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am montag hätte der nennt in ihrem wolf die qualifikationen angefangen
699  ch_sg_1154.wav	und am wochenende gibt es dann auch einen temperatursturz	und am wochenende gibt es dann auch untemperatursturz
24  ch_vs_0527.wav	hat die politik in den letzten jahren diesbezüglich versagt	hat die politik in den letzten jahren in dieses bezüglich versagt
385  ch_gr_0016.wav	beim schwimmen üblich ist ein einteiliger anzug mit ärmeln	beim schwimmen ist ein eintailiger anzug mit ermöglichen
1049  ch_ag_1929.wav	uber eats weigert sich seine fahrer ordentlich zu versichern	uber einzuweigern sich seine fahrer ordentlich zu versichern
1270  ch_lu_0475.wav	sie gehen gemeinsam frühstücken und treffen dabei auf hucks vater	sie gehen zusammen das morgenmessen und treffen dabei auf den vatern hock
587  ch_zh_3726.wav	er wurde ein lebenslanger verehrer von hitler	er wurde ein gebundeslangel von rehrern vom weitel erworden
1196  ch_bs_2385.wav	die meisten szenen und dialoge wurden improvisiert	die meisten szenen und dialoge wurden in provisiert
1274  ch_lu_1227.wav	nach dem januar folgen mit februar und märz ein wenig wärmere zeiten	nach dem januar kommen wir mit dem februar und märz etwas wärmere zeiten
304  ch_gr_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie baut ein nest legt eier und fördert der jungen mit pollen
347  ch_gr_0825.wav	ab eintausendneunhundertdreiundsechzig wurde die verwendung von radium verboten	ab eintausendneunhundertdreiundsechzig wurde die verwendung von radium verboten
216  ch_be_2317.wav	ich ertrage die tragödie meines volkes	ich ertrage das tragödie des volkes
676  ch_zh_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	darauf war als ordenszeichen ein rotes bieler gestickt
177  ch_be_1234.wav	der jura aber auch die voralpenregionen bleiben sonnig	der jura aber auch die voralpenregionen bleiben sonnig
851  ch_sg_0728.wav	lehm und samen stehen am openair wollishofen bereit	lehm und sommer stehen einen aupenner der lishofen bereit
919  ch_sg_1812.wav	vor allem am samstag gibt in den bergen lokale regenschauer	vor allem am samstag gibt es in der berge lokale regenschauer
783  ch_sg_1157.wav	sonst ein ziemlich sonniger tag über weite strecken	sonst ein ziemlich sonniger tag über weite strecken
270  ch_be_2048.wav	ein zusätzliches problem sind die speziesunterschiede	ein zusätzliches problem sind die speziellen unterschiede
