id	target_txt	prediction
200  ch_be_1554.wav	einer davon ist peter eberhard	einen davon ist der peter eben herz
621  ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	wie ist eine vielende gemeinde für sinnst geworden
1007  ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	egentlich einfliesse ich drei sich auch nicht hat dort verfügt
1306  ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	der sage nach ist auf einer inseal von aufgestelle
1095  ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	diesen steuer hat eben auch vielleicht geschäldigt hat
594  ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	die zfehlte halgang verspricht von eine ziemlichspalung
636  ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	im stierwiederwähnt werden dieser kantone gemeist
591  ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es brauche mich stellen keine gelegeneinander leten
35  ch_vs_0057.wav	dann lacht er sie aus und springt fort	die recht alsys und springeweg
1092  ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	beohen wird sie alles fanzdeblezechnet
1161  ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das fliege ist von den mancen zustieren befehlt
1194  ch_bs_0586.wav	die worte der sommermonate juli und august	der wart vorhin immer lehnung juli an diesen gusten
160  ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	es ist sehr punkt wetter keine grosse änderungen
257  ch_be_1757.wav	ein besonders schriller schrei zerriss die luft	eine gesünders schränger schwei hat beruft verliefen
525  ch_zh_1721.wav	booker hatte inzwischen sein pferd gezügelt und gewendet	der bücke habe ich zwischen seines rüsstziegen empfehlt
140  ch_vs_2320.wav	die ernte wurde vernichtet und vieh ertrank	bern bern wichteg und das hier vergleichen
539  ch_zh_2980.wav	kurze zeit später stürmen die paladine das haus	fürzitig späte stimmen die alleginsaus
868  ch_sg_1783.wav	heute gibt es gekochte kartoffeln sagte mutter	ich gibt etwas gehend fehr sagmeten
114  ch_vs_1172.wav	es ist mit frost bei minus zehn grad zu rechnen	es ist mit früsst bis im auszurechnen
1224  ch_lu_1839.wav	vor allem am freitag im osten teilweise andauernder regen	die planungserklärungen für osten teil immer
1305  ch_lu_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	hier hat sich gibt effene zent und ergreben
237  ch_be_0059.wav	dort parkst du und überquerst die strasse	der kakiersch und in der queststräfe
675  ch_zh_3683.wav	militärische tornister sind heute ohne rahmen	wir haben gar nichts der versindung une rahmen
634  ch_zh_1124.wav	maria wird betäubt und zur baustelle gefahren	die mal hier wie bedeutet und zu den bülsten geföhren
1308  ch_lu_1190.wav	im norden bringt ein tiefdruckgebiet schlechtes wetter	im norgen wenn das tief drückten wir jetzt wetter
421  ch_gr_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie haben einen lesen offenlichtung geschriebt haben
650  ch_zh_1519.wav	gerade diese trennung wurde von der linken kritisiert	katiertrauen dass von der hintegriegensiert worden
457  ch_zh_3916.wav	es wird wie instantkartoffelpüree zubereitet	sie haben diese insten wegen für staktien bereitet
531  ch_zh_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	hier benünste verantwortung dass sie sich nicht betrinkt
911  ch_sg_2314.wav	kämpfende jugend erschreckt nicht der tod	die finde die jugendesfekte tür nicht
97  ch_vs_1748.wav	die hunde zankten sich um die leckerbissen	die kinder meckere bisher extritten
1315  ch_lu_2328.wav	die explodierende granate tötete den wal schneller	dieser verdierenen gegenlassen nicht mehr erteilt
1090  ch_bs_0340.wav	liane hat inzwischen ihre dummheit eingesehen	diese priorien wird den fisieren und deshalb haben
524  ch_zh_3136.wav	die beratungen seien zahlreich die geschäfte komplex	es sollte viele beräge im komplixe geschäfte
174  ch_vs_2732.wav	vielleicht hatten ihn unsere erhobenen stimmen verscheucht	vielleicht haben nichts erschauen ist mehr versicht
627  ch_zh_0951.wav	der jupiter ist der grösste planet des sonnensystems	die hier ist der grössten pennet von sonne system
954  ch_ag_0601.wav	dies ist ihre dritte kandidatur für den ständerat	wir sollen dritte kranditative das tändere
1173  ch_bs_0182.wav	die bahnfahrt ist im skipass inbegriffen	die bernfage sind sie sind auch in begriffen
518  ch_zh_2214.wav	seither hat sie stark abgenommen	sie sind danke ich dass es nächste abgenommen
1249  ch_lu_0065.wav	seine reifen drehten durch er rutschte zur seite	sie haben für die geld getrage ist auf das unterglückst
484  ch_zh_2605.wav	ich sah mich um aber ty war nirgends	sie können nur gelagen aber die teis nicht waren
798  ch_sg_2714.wav	wir werden wahrscheinlich alle unbeholfen sein	wir werden wahrscheinlich alle undekmöffen sind
296  ch_be_1782.wav	wir haben gekochte kartoffeln gemacht	wir haben die geschältung gemacht
72  ch_vs_0650.wav	wie die alte frau schnarcht dachte er	der regierungsrätin schnecht wenn der gef
161  ch_vs_1577.wav	hier befinden sich auch nationalparks	hier befinden sich eine nationalparks
341  ch_gr_0602.wav	das gespräch führte michael sahli	jetzt gespräche hat man ihnen selfert
316  ch_gr_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es braucht mehr stellen für den kredien unterkliegen
583  ch_zh_1870.wav	am dienstag sonnige abschnitte und schneeschauer	banziestlich für mich hebschnitt entschnied steber
1106  ch_bs_1116.wav	die kinder bereuen daraufhin ihr verhalten	die kinder bereiegen auf albe erfoheite
597  ch_zh_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	albiden kommt nicht ganz auch ihre pesten ziehen
450  ch_zh_2567.wav	infolgedessen schrumpft das grasland vor ihren augen	aktennen sind das gräsland vorhin melgen
328  ch_gr_2564.wav	sie zielt auf ihn und schreit	sie zielt auf ihnen und schreit
501  ch_zh_3718.wav	strategische elemente gelten als unwichtig	das traktagesolanant adereinsen wichtig
549  ch_zh_1290.wav	der unescoausschuss tagt noch bis zum samstag	denn nicht ausführungstellen wie sie intenstung
875  ch_sg_2275.wav	sie zieht ihrem baby gerade die kleider aus	sie zieht ihren beginnen die kleiderungen aus
464  ch_zh_0562.wav	susanne brunner die reaktionen sind gemischt	zu diesem brauchen direktionen sind gemisst
738  ch_sg_2272.wav	tom wrang das tuch aus	diese kann hat es dann ausgekommen
1258  ch_lu_2470.wav	er fuhr nicht mehr rad weil sein popo weh tat	er ist nicht mehr relle gefahren weil es viele viele weiter haben
428  ch_zh_1250.wav	dereinst soll ein mehrgenerationenhaus entstehen	beld soll ein mehr generationen haus entstehen
43  ch_vs_0718.wav	aber bauern sind nicht naturgärtner	aber dieser sind nicht naturgerner
210  ch_be_1756.wav	es zerriss ihm das herz	das hat uns herz verlefen
796  ch_sg_1584.wav	es ist bereits der dritte in dieser brandsaison	es ist eine dritte gebände sein
496  ch_zh_3283.wav	zudem gab es viele personelle wechsel	zusatzlich fast das viele pensionelle rechsergil
630  ch_zh_2377.wav	nach dem her heruntergefallen ist hat er sich das bein gebrochen	dann bekennt ist haben sich das teil gebrochen
92  ch_vs_1204.wav	zwichendurch kann es auch trockene abschnitte geben	das ist eine wirken sollte durchnelbschnitt gegen
642  ch_zh_1681.wav	und doch rugby wird immer populärer	ich möchte ihnen diesen tapuleeren
1184  ch_bs_2597.wav	und da gehe ich immer aus und betrinke mich	dann gehe ich immer folgende kinder
990  ch_ag_2628.wav	ich spare zeit erwiderte franz ruhig	ich speizeit hat der fanziell erwegelt
384  ch_gr_2601.wav	ich wohne in einem kleinen hotel und erhole mich	ich wohne ihnen im keinen halteil und jehrholeni
137  ch_vs_2308.wav	im winter läuft man auf dem see eis	dem dintag tägt nur vom sehr viel zu erfahren
1257  ch_lu_0273.wav	sie ist meist bodenständig und zum teil deftig	sie ist meine spodeständig und vernteil deftig
1213  ch_lu_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	der wisse ist nie und das ist über eine infiniegenhaus
977  ch_ag_0822.wav	der dreiunddreissig jährige schwebt nicht mehr in lebensgefahr	der rüegierungsgelegtschädt nicht mehr lebens gefördert
824  ch_sg_2271.wav	ich wringe meine nasse kleidung aus	wir erinne ich noch einmal kleinung aus
950  ch_ag_2758.wav	doch es kam andersnein	ebenfalls anders vor nehmen
380  ch_gr_1863.wav	boden und hochnebel vorherzusagen ist schwierig	baudand hochneeber vorauszusagen schwierig
841  ch_sg_0704.wav	sie gehören aber zu den eidechsen	diese käre gebützen diesen eingechsen
572  ch_zh_3120.wav	das können unternehmen aus meiner sicht durchaus tun	das kinder genehmen uns meiner sicht durchaus machen
512  ch_zh_1872.wav	am sonntag oft sonnig ein paar wolken	ein sonntergrichtig gesundheit es baer wolle
1125  ch_bs_0792.wav	da kann ich dem roten kreuz etwas mitgeben	dankeichen würde kritz etwas nichts da
1100  ch_bs_2345.wav	anschliessend ging er nach warschau	auch schliessen ist ehlich noch sagen
605  ch_zh_3256.wav	bis dahin werde man die zeit mit provisorien überbrücken	diese fänge gedricken nachzeit mit revisorienten
571  ch_zh_3646.wav	auf die madamevariante kommt noch ein spiegelei	auf die maganmeriente können und ein spieglehnen
333  ch_gr_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	wie gerade prognosen wie willer aber vollsichtig auch eine erfährung
607  ch_zh_3518.wav	aktuell beträgt der rückstand auf einen playoffplatz bereits vierzehn punkte	aktlem ist der rickständlichen platz schon hier zu pinkt
40  ch_vs_0724.wav	giraffen gibt es sogar noch deutlich weniger als elefanten	die ereffene zu erörnete sich wenige mailefwenden
476  ch_zh_3255.wav	es gibt studien dass einsamkeit die tödlichste krankheit sei	es gibt studien dass die eindem kreditädische franken zu segen
1080  ch_bs_2033.wav	umgekehrt würden forschungsergebnisse nicht in der praxis ankommen	und untergehen wir die flösungsergärten auf nicht in der paxisachung
1076  ch_ag_0000.wav	derzeit ist er in parasite dem siegerfilm von cannes zu sehen	der momanant ist eseren parzeit dass sie der finde von gängeln
505  ch_zh_0205.wav	die verwendeten systeme sind der sozialen software zuzurechnen	ich verhände die system sind der seziale suchtwef zu rechnen
401  ch_gr_1322.wav	dieser begriff stammt aus der ddr wo die medien gleichgeschaltet waren	bei errifständen aus der dewerb und die medien gleichstelle gewesen sind
1248  ch_lu_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	hundert mio franken das auch abgeschlossen der ersten nimmt trägiger käufe
47  ch_vs_2325.wav	die bombe durchschlug die decke und explodierte im innenraum	die grundbeklärungen durchschlagen ist innere mäxtlegiert
323  ch_gr_2558.wav	er arbeitet schnell also wird er morgen bestimmt fertig sein	erschaft schnell als werger nur eine bestimmtkertig sind
985  ch_ag_2006.wav	holz ist ein vertrautes material und auch eines das schön altern kann	holz ist es für die matrial und als auf der tatveräte verälter kann
71  ch_vs_2053.wav	denn ihre existenz ist von einer intakten umwelt abhängig	wir haben einen existenzischen einen eintrakten und maldabhängig
55  ch_vs_2480.wav	es klang als hätte ich die ganze nacht zigarren geraucht	es hat geteinganzen in diesem necht zu dieser gemeinden
448  ch_zh_1708.wav	er warf die watte weg spülte das waschbecken mit viel wasser aus	er hätte wegkliert zusammen mit viel wesser ausgespielt
1179  ch_bs_1713.wav	sie weint nicht und sie rennt auch nicht mit dem kopf gegen die wand	sie bei dem leistung und sie enthalten nicht mit dem kopfliegedrenten
1175  ch_bs_0431.wav	grosse steine werden auch felsen oder felsbrocken genannt	grossisteilag auf fense oder feldsprogenen
159  ch_vs_1205.wav	im nordosten ist es meist trocken zeitweise auch sonnig	im merdeusten ist meistens troffen zeitrieheisionig nicht
706  ch_sg_2515.wav	sie hat sich geschämt weil sie sich von einem fremden hat schwängern lassen	selbst sich gesamt wie sich von einem verkenden hat zu wängeren lassen
1284  ch_lu_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	und erstlich wird geraufen ist keine fesseren einen vertel gespielt
1051  ch_ag_1054.wav	die provinz ist das weltweit grösste anbaugebiet für aprikosen	perinz ist sagen wie die gesten abwagen wird für ablekorsen
1255  ch_lu_1145.wav	wir haben ein hochdruckgebiet wo auch bei uns wirkt aber auch im mittelmeerraum	wir haben ein huchdrücke wie es auch beiswirkt aber er mit der mehraum
560  ch_zh_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zwei künftin in den mitbestimmen sagte sie noch kostinglich
595  ch_zh_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	wenn man gehe ich noch meine zwei genacht habe ist eine prädekeit hat
926  ch_sg_1423.wav	erleichterung und applaus bei den bosnischen muslimen	eine lechte regelnen plaus bei der burdnischem fima
730  ch_sg_2064.wav	die philanthropie ist ein bisschen auch ein statussymbol	hier ist eine bittelle auch statlischen bauen
1030  ch_ag_0610.wav	ich denke vor allem wir jungen haben jetzt genug von den ewigen diskussionen	der spanke vor allem modiungen haben es genügen für eine wieder riskussion
894  ch_sg_1231.wav	jetzt in der nacht bleibt es bei uns also ruhig	jetzt in der necht bleibt es eine solche nicht
365  ch_gr_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	ihrer rechte hände ist über eine schervitlätskenten geschäft
1091  ch_bs_2543.wav	es schleicht niemand auf dem gang herum und belauscht uns	es nicht niemand das auf dem gang und teilweisen
541  ch_zh_0629.wav	guten tag rotkäppchen sagte der wolf	und ich gehe dann grundsätzlich gesagt
248  ch_be_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	den mitgeland haben ihnen zum teil darlagelfänder
1201  ch_lu_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am mantig hätten wir nehmen die quafikationen angefangen
699  ch_sg_1154.wav	und am wochenende gibt es dann auch einen temperatursturz	nun eine mochenling gibt es dann auch intemberatuastrats
24  ch_vs_0527.wav	hat die politik in den letzten jahren diesbezüglich versagt	hat der politik eine extejähriges bezüglich versehen
385  ch_gr_0016.wav	beim schwimmen üblich ist ein einteiliger anzug mit ärmeln	ich finde meisten einen teilen anzug mit ermelden
1049  ch_ag_1929.wav	uber eats weigert sich seine fahrer ordentlich zu versichern	wir einzusägen vielleichten fehren ordentlich zu verschichenen
1270  ch_lu_0475.wav	sie gehen gemeinsam frühstücken und treffen dabei auf hucks vater	sie gehen zusammen noch das morgenmessen und treffendergie auf den vateren huck
587  ch_zh_3726.wav	er wurde ein lebenslanger verehrer von hitler	also in legensammen von lehrer von weiterhören
1196  ch_bs_2385.wav	die meisten szenen und dialoge wurden improvisiert	die meisten vieleändte lerkse in qualifiert wagen
1274  ch_lu_1227.wav	nach dem januar folgen mit februar und märz ein wenig wärmere zeiten	nachher machen wir mit dem federungsantrag ein wenig ziegen
304  ch_gr_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie wollen das nest mit teil und ferderteilungen liegbole
347  ch_gr_0825.wav	ab eintausendneunhundertdreiundsechzig wurde die verwendung von radium verboten	die mindezindrehen 6 ist die verendung der erien verboten warden
216  ch_be_2317.wav	ich ertrage die tragödie meines volkes	ich geträge das die regierung des einvolks
676  ch_zh_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	der ruf waren wir aufzuhanden ansruhtsbielungstick gewassen
177  ch_be_1234.wav	der jura aber auch die voralpenregionen bleiben sonnig	der jura aber auch die vorhalten regionen gibt es unnig
851  ch_sg_0728.wav	lehm und samen stehen am openair wollishofen bereit	am und zahle stehen wir alpenervolishofe bereit
919  ch_sg_1812.wav	vor allem am samstag gibt in den bergen lokale regenschauer	vor einem sehr strittel für die bergelokähler egensengen
783  ch_sg_1157.wav	sonst ein ziemlich sonniger tag über weite strecken	verstimmt sie mich den tag überwiegen stregfallen
270  ch_be_2048.wav	ein zusätzliches problem sind die speziesunterschiede	zusätzliche progleme sind die späte untersagen
863  ch_sg_0258.wav	ich befürchte dass die antenne krankheiten auslöst	ich geschieht dass die anteile kankheiten auslöst
94  ch_vs_2296.wav	die ersten elektrischen bügeleisen besassen noch keinen thermostat	herzt diesen regierungsrat auf dem hältermisstat kann
51  ch_vs_2331.wav	er fettete die türklinke so das sie nicht mehr quitsche	grund dass dieser hätte ich selbst gefertet dass wir nicht schniebst
844  ch_sg_2661.wav	wenn du dir einlass erzwingst ist zwischen uns alles aus	wir haben den einwesen gefunden ist für schon gleich fählen 5
