id	target_txt	prediction
852  ch_sg_2659.wav	meine frau hat sie gestrickt und ich hänge an den dingern	meine fälle hat sie gestrekt und ich hingegen gedingen
84  ch_vs_0867.wav	ist die gesundheit der bevölkerung gewährleistet	es ist der gesundwirtfang befenkung gerneistet
1110  ch_bs_2392.wav	man geht von haus zu haus und klingelt an der tür	lieger verwussen haus ein leiter endergehen
200  ch_be_1554.wav	einer davon ist peter eberhard	einen davon ist der peter eben herz
621  ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	hier ist erführende gemeinde für schinste gewurgen
1007  ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	ich gege den tive sie daraussich auch im hat dort verfühcht
1306  ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	der sage nach ist auch für einer insial von aufgeständen
1095  ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	diesen steuer geht etwas angesichtlich gesagt hat
594  ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	die zweite haben verspricht von setzimlich spanung
636  ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	im stier werden werden genserklärten noch mich mist
591  ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es prüfe mich stehen wir stehen die lieginalen geleiten
35  ch_vs_0057.wav	dann lacht er sie aus und springt fort	gerecht ansies und springenweg
1092  ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	beauhen wird von allesfanz der bezeichnung
1161  ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das finiergel ist der meinstessieren befreit
1194  ch_bs_0586.wav	die worte der sommermonate juli und august	erwag vorhin simol lehnung juliandargust
160  ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	es ist schur punkt der wetter keine grosseänderungen
257  ch_be_1757.wav	ein besonders schriller schrei zerriss die luft	eine gesonders zu winger schwei hat gelauft verlissen
525  ch_zh_1721.wav	booker hatte inzwischen sein pferd gezügelt und gewendet	der bücke habe in zwischen seinen srüssigen entfirk
140  ch_vs_2320.wav	die ernte wurde vernichtet und vieh ertrank	dann werden vernichtung und das kirches ergleichen
539  ch_zh_2980.wav	kurze zeit später stürmen die paladine das haus	für die spergestimmung palegienschaus
868  ch_sg_1783.wav	heute gibt es gekochte kartoffeln sagte mutter	hier gibt klich geher die fer sagmeta
114  ch_vs_1172.wav	es ist mit frost bei minus zehn grad zu rechnen	es ist mit früsst bis in ausfagrat zu rechnen
1224  ch_lu_1839.wav	vor allem am freitag im osten teilweise andauernder regen	die planungserklärung mit einem astrateilies immer
1305  ch_lu_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	damit sich geht efnizent und den gleitergeben
237  ch_be_0059.wav	dort parkst du und überquerst die strasse	die bkiers und über krestestrefen
675  ch_zh_3683.wav	militärische tornister sind heute ohne rahmen	die miligäre sind gehörnisten versindung ohne rahmen
634  ch_zh_1124.wav	maria wird betäubt und zur baustelle gefahren	die gemeilien wir betriebt und zu den bustimmt geförden
1308  ch_lu_1190.wav	im norden bringt ein tiefdruckgebiet schlechtes wetter	im norgen wird es diese drückte wird schrechtswetter
421  ch_gr_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie haben die lehrsen offenlichtig geschritt haben
650  ch_zh_1519.wav	gerade diese trennung wurde von der linken kritisiert	kann dies von den linterkritisiert worgen
457  ch_zh_3916.wav	es wird wie instantkartoffelpüree zubereitet	ich sehe diese insem wagen für straktion bregen
531  ch_zh_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	hier uns die verantwortung dass sie sich nicht betrinkt
911  ch_sg_2314.wav	kämpfende jugend erschreckt nicht der tod	die finden jugendesfekten durch nicht
97  ch_vs_1748.wav	die hunde zankten sich um die leckerbissen	kinder mecken verbisserextritten
1315  ch_lu_2328.wav	die explodierende granate tötete den wal schneller	hier verdierenungen angegen was nicht mehr geigt
1090  ch_bs_0340.wav	liane hat inzwischen ihre dummheit eingesehen	wir haben den fisionen dumlage einfinden
524  ch_zh_3136.wav	die beratungen seien zahlreich die geschäfte komplex	dies sogen die viele berägungen im kümplixe geschäft
174  ch_vs_2732.wav	vielleicht hatten ihn unsere erhobenen stimmen verscheucht	vielleicht meine erlauben ausgemehr versicht
627  ch_zh_0951.wav	der jupiter ist der grösste planet des sonnensystems	die hiepiter ist der gristerpen nicht von synistem
954  ch_ag_0601.wav	dies ist ihre dritte kandidatur für den ständerat	wir sollen drücke krondlitatiürfen dass diesenderet
1173  ch_bs_0182.wav	die bahnfahrt ist im skipass inbegriffen	die bernfagen sind sie bauf in begriffen
518  ch_zh_2214.wav	seither hat sie stark abgenommen	sie danke ich dass es sehr abknommen
1249  ch_lu_0065.wav	seine reifen drehten durch er rutschte zur seite	sie haben diese arbeiten sich auf die zeiten gelext
484  ch_zh_2605.wav	ich sah mich um aber ty war nirgends	sie können unergelagen der britteils nicht gesehen
798  ch_sg_2714.wav	wir werden wahrscheinlich alle unbeholfen sein	wir werden was hier alle und könfen sind
296  ch_be_1782.wav	wir haben gekochte kartoffeln gemacht	wir haben die schweltung gemacht
72  ch_vs_0650.wav	wie die alte frau schnarcht dachte er	wir haben eigentlich keine schnecht werden
161  ch_vs_1577.wav	hier befinden sich auch nationalparks	hier befinden sie feinationeltarks
341  ch_gr_0602.wav	das gespräch führte michael sahli	jetzt gesprache hat eine ich fehrt
316  ch_gr_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es braucht mehr stellen für eine kreginnen und gewiegen
583  ch_zh_1870.wav	am dienstag sonnige abschnitte und schneeschauer	an die sichtungseinen hier abschreitenden schnegsteber
1106  ch_bs_1116.wav	die kinder bereuen daraufhin ihr verhalten	die kinderbereiegen auf abe eher vorheite
597  ch_zh_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	ich kommt nicht ganz auch nicht ganz auch nicht ganz auch nicht
450  ch_zh_2567.wav	infolgedessen schrumpft das grasland vor ihren augen	aktenschrund das grössent vorhin melgen
328  ch_gr_2564.wav	sie zielt auf ihn und schreit	er sind zielt auf in und gefreit
501  ch_zh_3718.wav	strategische elemente gelten als unwichtig	das traktiegesolenant aderens um wichtig
549  ch_zh_1290.wav	der unescoausschuss tagt noch bis zum samstag	teil nicht ausfüsst darken bis einem gängstig
875  ch_sg_2275.wav	sie zieht ihrem baby gerade die kleider aus	sie zieht ihren bedigen die kleider uns
464  ch_zh_0562.wav	susanne brunner die reaktionen sind gemischt	sie sind deshalb die rektionen sind gemisst
738  ch_sg_2272.wav	tom wrang das tuch aus	die tamisch hat das tun ausgefoniert
1258  ch_lu_2470.wav	er fuhr nicht mehr rad weil sein popo weh tat	er ist nicht mehr relo gefahren weil es viele viele wird haben
428  ch_zh_1250.wav	dereinst soll ein mehrgenerationenhaus entstehen	bauzählt es mir generationen haus entstehen
43  ch_vs_0718.wav	aber bauern sind nicht naturgärtner	aber dieser sind nicht maturgerner
210  ch_be_1756.wav	es zerriss ihm das herz	das hat aufmatz verliefen
796  ch_sg_1584.wav	es ist bereits der dritte in dieser brandsaison	dies ist eine drittungen blänzen sind
496  ch_zh_3283.wav	zudem gab es viele personelle wechsel	zu unsatzlich hat das vielpansioneinrechser gilt
630  ch_zh_2377.wav	nach dem her heruntergefallen ist hat er sich das bein gebrochen	danach bekinnt ist haben sich dass sich diese eingebruchen
92  ch_vs_1204.wav	zwichendurch kann es auch trockene abschnitte geben	das ist eine wichen sie daruf nicht gegen
642  ch_zh_1681.wav	und doch rugby wird immer populärer	ich habe ihnen ihnen die initapuler
1184  ch_bs_2597.wav	und da gehe ich immer aus und betrinke mich	es gehe ich immer forgende kinder
990  ch_ag_2628.wav	ich spare zeit erwiderte franz ruhig	ich spale zeit hat die fanziel gewiegent
384  ch_gr_2601.wav	ich wohne in einem kleinen hotel und erhole mich	ich wohne ihnen die kine holteil und geholen
137  ch_vs_2308.wav	im winter läuft man auf dem see eis	dem interstäge nur vom sehr sei zu erfahren
1257  ch_lu_0273.wav	sie ist meist bodenständig und zum teil deftig	sie ist meines bodeständig und semteildeftig
1213  ch_lu_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	die wisse ist nicht und das ist über inschiegenhaus
977  ch_ag_0822.wav	der dreiunddreissig jährige schwebt nicht mehr in lebensgefahr	der driebeisgelung sehen nicht nur noch nicht nur noch nicht mehr nur noch nicht mehr nur noch nicht mehr nicht mehr nur nicht mehr nur nicht
824  ch_sg_2271.wav	ich wringe meine nasse kleidung aus	ich wenn mich nicht meines kleinung aus
950  ch_ag_2758.wav	doch es kam andersnein	eben dieses anderes von nein
380  ch_gr_1863.wav	boden und hochnebel vorherzusagen ist schwierig	auch die anthoch neber vorauszeigen ist schwierig
841  ch_sg_0704.wav	sie gehören aber zu den eidechsen	sie keine diesen eingefsen
572  ch_zh_3120.wav	das können unternehmen aus meiner sicht durchaus tun	das finden genehmen uns meiner sicht durchaus machen
512  ch_zh_1872.wav	am sonntag oft sonnig ein paar wolken	an die sundigkeiche gesunig ist es bar wulche
1125  ch_bs_0792.wav	da kann ich dem roten kreuz etwas mitgeben	deshalb keine wird die kritz eine dis nicht an
1100  ch_bs_2345.wav	anschliessend ging er nach warschau	auch schliessen ist hablich sagen
605  ch_zh_3256.wav	bis dahin werde man die zeit mit provisorien überbrücken	ich fände gebricke nicht zeit mit revisorien
571  ch_zh_3646.wav	auf die madamevariante kommt noch ein spiegelei	auf die knegannerienten der meinung der spielsweise
333  ch_gr_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	ich gebe progrosen wie willer davollsich bitte alles erfährung
607  ch_zh_3518.wav	aktuell beträgt der rückstand auf einen playoffplatz bereits vierzehn punkte	die gleinnungs der rickständlichemplätze schon hier zur pinkt
40  ch_vs_0724.wav	giraffen gibt es sogar noch deutlich weniger als elefanten	die refene zu erwähnentlich meine meinen meiner meinen erwähnten
476  ch_zh_3255.wav	es gibt studien dass einsamkeit die tödlichste krankheit sei	es gibt studie dass die anderemkrägige geldische frenken zu segen
1080  ch_bs_2033.wav	umgekehrt würden forschungsergebnisse nicht in der praxis ankommen	und die geht wird der forsungsergärtnis nicht in der paxichächlung
1076  ch_ag_0000.wav	derzeit ist er in parasite dem siegerfilm von cannes zu sehen	der momant ist es einer pasit dass siegenfinden von ganzeln
505  ch_zh_0205.wav	die verwendeten systeme sind der sozialen software zuzurechnen	die verändte system sind der sozialen sich die gef zu rechnen
401  ch_gr_1322.wav	dieser begriff stammt aus der ddr wo die medien gleichgeschaltet waren	bei einer grifstände aus der damer und die nicht gleich sehr gesehen sind
1248  ch_lu_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	unter mio nehmen dass aber auch abgeschlossen der resnimmt trebigel kälft
47  ch_vs_2325.wav	die bombe durchschlug die decke und explodierte im innenraum	diese brunden hat geleigenderichschlage unischen innere mextlegerst
323  ch_gr_2558.wav	er arbeitet schnell also wird er morgen bestimmt fertig sein	erschaftsnell also wirger nur eine bestimmtfertig sind
985  ch_ag_2006.wav	holz ist ein vertrautes material und auch eines das schön altern kann	holz ist es vergehen das matrial und auf den tatveräten kann
71  ch_vs_2053.wav	denn ihre existenz ist von einer intakten umwelt abhängig	wir haben ihrer sexistanzisch kann einer eintraktionmal abgehen
55  ch_vs_2480.wav	es klang als hätte ich die ganze nacht zigarren geraucht	also gibt die ingensinigens nach zu dieser gewegt
448  ch_zh_1708.wav	er warf die watte weg spülte das waschbecken mit viel wasser aus	sie haben die mit viellesser ausgespielt werden mit vielesser ausgespielt
1179  ch_bs_1713.wav	sie weint nicht und sie rennt auch nicht mit dem kopf gegen die wand	sie sind liestlich und sie im pemig mit den kopfliegen grannt
1175  ch_bs_0431.wav	grosse steine werden auch felsen oder felsbrocken genannt	grossistalbarg auf fensen oder vieles problegnen
159  ch_vs_1205.wav	im nordosten ist es meist trocken zeitweise auch sonnig	im meiner dort ist meistens trochen zeitrieversionig
706  ch_sg_2515.wav	sie hat sich geschämt weil sie sich von einem fremden hat schwängern lassen	sie haben sich gesamt wie wir von einem fenden hat zu längeren lassen
1284  ch_lu_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	im erstglich wieder erfend ist keine seser allem wegung gespielt
1051  ch_ag_1054.wav	die provinz ist das weltweit grösste anbaugebiet für aprikosen	prowinds ist sagen wird geristen abarge wird für den blekorse
1255  ch_lu_1145.wav	wir haben ein hochdruckgebiet wo auch bei uns wirkt aber auch im mittelmeerraum	wir haben es auch drücke wie es beiswicht aber eher mitteln wir auch
560  ch_zh_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zunekunft in den mitbestimmen sagen diese sinnen künftinger
595  ch_zh_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	wenn man gehen darum eine meinizer gemacht habe ist eine gerade geht
926  ch_sg_1423.wav	erleichterung und applaus bei den bosnischen muslimen	wir haben in der planungserklärung eine planungserklärung
730  ch_sg_2064.wav	die philanthropie ist ein bisschen auch ein statussymbol	die fiko ist eine bittelle alles tagesenbar
1030  ch_ag_0610.wav	ich denke vor allem wir jungen haben jetzt genug von den ewigen diskussionen	ich bang von vor allem noch jungen haben es genügen für eine riskussion
894  ch_sg_1231.wav	jetzt in der nacht bleibt es bei uns also ruhig	jetzt in der nächte blich dass diese solche
365  ch_gr_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	ich eine rechte han ist über eine scherfitlätskennten geschäft
1091  ch_bs_2543.wav	es schleicht niemand auf dem gang herum und belauscht uns	es nicht niemand auf dem gang um nehmen und nicht und belufen
541  ch_zh_0629.wav	guten tag rotkäppchen sagte der wolf	untergendruckente mit der uns gesagt
248  ch_be_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	und den mitgeland haben wir zum teilesparlagelfändern
1201  ch_lu_1597.wav	am montag hätte in indian wells die qualifikation begonnen	die pamentig hätten die indere melst die qualifikationen angefangen
699  ch_sg_1154.wav	und am wochenende gibt es dann auch einen temperatursturz	nun einem mochenlicht gibt es genau in diesemberatosstuatz
24  ch_vs_0527.wav	hat die politik in den letzten jahren diesbezüglich versagt	ich habe die politik eine exten jahriges bezüglich versagt
385  ch_gr_0016.wav	beim schwimmen üblich ist ein einteiliger anzug mit ärmeln	ich vielmeisen einein teile anzugen mit ermal üblich
1049  ch_ag_1929.wav	uber eats weigert sich seine fahrer ordentlich zu versichern	wir einzeigen sich sein fähre orgendlich zu versichenen
1270  ch_lu_0475.wav	sie gehen gemeinsam frühstücken und treffen dabei auf hucks vater	sie gehen zusammen das morgemessen und treffen der bie auf den vaterfen hupf
587  ch_zh_3726.wav	er wurde ein lebenslanger verehrer von hitler	also im legenslangen von ehrer von dieker würden
1196  ch_bs_2385.wav	die meisten szenen und dialoge wurden improvisiert	die meistens seinen und diese legsen in kolisiertragen
1274  ch_lu_1227.wav	nach dem januar folgen mit februar und märz ein wenig wärmere zeiten	nach vernehmen wir mit dem fedragen und märz eine remeliziegen
304  ch_gr_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie gehen das nicht mit teiler und fegerungen jungen nicht bauen
347  ch_gr_0825.wav	ab eintausendneunhundertdreiundsechzig wurde die verwendung von radium verboten	die mindes im grehenfachts ist die verwendung der regierung verboten warden
216  ch_be_2317.wav	ich ertrage die tragödie meines volkes	ich verträge dass die regierung des einvolks
676  ch_zh_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	die beruf ist es auch die aufzahlen kann in einer nur das bieligstik sind
177  ch_be_1234.wav	der jura aber auch die voralpenregionen bleiben sonnig	der jura aber auch die vorhalberegionen in der fondnung
851  ch_sg_0728.wav	lehm und samen stehen am openair wollishofen bereit	die em und sahme es gehen einem aupenehmen wollis hoffe bereit
919  ch_sg_1812.wav	vor allem am samstag gibt in den bergen lokale regenschauer	voreinansamsstrickung in der bergelokle regelungsauen
783  ch_sg_1157.wav	sonst ein ziemlich sonniger tag über weite strecken	fürstimmt sie mich den täge überwiert ist die regfonds
270  ch_be_2048.wav	ein zusätzliches problem sind die speziesunterschiede	die zusäffliches problem sind die später untersagen
863  ch_sg_0258.wav	ich befürchte dass die antenne krankheiten auslöst	ich geschächt dass die antenen kankheiten ausläst
