id	target_txt	prediction
1306  ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	der sage noch ist auf wener insial von aufgestanden
1095  ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	diesen gestellt hat eben auch vielleicht gesagt hat
594  ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	die zweite angang verspricht von eine ziemlichspalung
636  ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	im stielwiederänden werden geser klar genügmist
591  ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es prüfe mich stellen keine gleginalen geleiten
35  ch_vs_0057.wav	dann lacht er sie aus und springt fort	errecht alsys und springweg
1092  ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	beohall werden alles fanz der bezeichnung
1161  ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das fliege ist von den instistieren befreit
1194  ch_bs_0586.wav	die worte der sommermonate juli und august	der wart vorhin simol lehnung die julie an den gusten
160  ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	sonst schwerpunkt der watter keine grosse anderen
257  ch_be_1757.wav	ein besonders schriller schrei zerriss die luft	eine gesonders schränger schwei beruft verliessen
525  ch_zh_1721.wav	booker hatte inzwischen sein pferd gezügelt und gewendet	der bücke habe in zwischen sein rüssiger entfert
140  ch_vs_2320.wav	die ernte wurde vernichtet und vieh ertrank	bern barn verlichtung und das kirches ergleichen
539  ch_zh_2980.wav	kurze zeit später stürmen die paladine das haus	furzitig schwergestimmt alegienschaus
868  ch_sg_1783.wav	heute gibt es gekochte kartoffeln sagte mutter	ich gibt es vielleicht gehebe für sagmeta
114  ch_vs_1172.wav	es ist mit frost bei minus zehn grad zu rechnen	es ist mit früst bis in ausfagrat zu rechnen
1224  ch_lu_1839.wav	vor allem am freitag im osten teilweise andauernder regen	die rahmen vieleichenden für osten teil immer
1305  ch_lu_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	hier hat sich gibt effelzent und eine grabe
237  ch_be_0059.wav	dort parkst du und überquerst die strasse	der kakiersch und der kreststräfe
675  ch_zh_3683.wav	militärische tornister sind heute ohne rahmen	die regärung sind korriste versindig ohne rahmen
634  ch_zh_1124.wav	maria wird betäubt und zur baustelle gefahren	die malien wie ergelegt und zu den bausten gefahren
1308  ch_lu_1190.wav	im norden bringt ein tiefdruckgebiet schlechtes wetter	im norgen wenn das diese schlechtswetter
421  ch_gr_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie erlehren eine lehren offenlichte geschrägt haben
650  ch_zh_1519.wav	gerade diese trennung wurde von der linken kritisiert	katiertraum ist vereinte kritisiert worgen
457  ch_zh_3916.wav	es wird wie instantkartoffelpüree zubereitet	es ist diese inselagen für straktion bereitet
531  ch_zh_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	liegen ist die verantwortung dass sich nicht betrinkt
911  ch_sg_2314.wav	kämpfende jugend erschreckt nicht der tod	die kilfend jugendesfekte dort nicht
97  ch_vs_1748.wav	die hunde zankten sich um die leckerbissen	die kindernecker bisher extricken
1315  ch_lu_2328.wav	die explodierende granate tötete den wal schneller	dieser verdierenigen angeggen also schüler erteilt
1090  ch_bs_0340.wav	liane hat inzwischen ihre dummheit eingesehen	die anliegen fisieren der märke einfinden
524  ch_zh_3136.wav	die beratungen seien zahlreich die geschäfte komplex	sie sagen die vielberagung dem komplixe geschäft
174  ch_vs_2732.wav	vielleicht hatten ihn unsere erhobenen stimmen verscheucht	viele haben nie erschauen ist diesen versichten
627  ch_zh_0951.wav	der jupiter ist der grösste planet des sonnensystems	die heupiter ist der gristen paniert von sonisystem
954  ch_ag_0601.wav	dies ist ihre dritte kandidatur für den ständerat	sie sollen dritte kandidative das diesender ab
1173  ch_bs_0182.wav	die bahnfahrt ist im skipass inbegriffen	die bernfage sind sie par in begriffen
518  ch_zh_2214.wav	seither hat sie stark abgenommen	sie gangen zu stächen abgenommen
1249  ch_lu_0065.wav	seine reifen drehten durch er rutschte zur seite	sie haben dieser gerade habe ich auf zeite geletzt
484  ch_zh_2605.wav	ich sah mich um aber ty war nirgends	diese kann unergelagen aber in der teis nicht gewesen
798  ch_sg_2714.wav	wir werden wahrscheinlich alle unbeholfen sein	wir werden wahrscheinlich alle und klöffen sind
296  ch_be_1782.wav	wir haben gekochte kartoffeln gemacht	wir haben geschwelten gemacht
72  ch_vs_0650.wav	wie die alte frau schnarcht dachte er	wer die eigkeit keine schnecht oder der gef
161  ch_vs_1577.wav	hier befinden sich auch nationalparks	wir befinden unsere feinationalparks
341  ch_gr_0602.wav	das gespräch führte michael sahli	jetzt gesprechende ich keine selbfert
316  ch_gr_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es braucht mehr stellen für eine kredien und gewegen
583  ch_zh_1870.wav	am dienstag sonnige abschnitte und schneeschauer	panziestlich für nicht abschreiben schnegsteber
1106  ch_bs_1116.wav	die kinder bereuen daraufhin ihr verhalten	die kinder bereijegen auf abe eher vorheite
597  ch_zh_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	auch biden kommt nicht ganz auch ihre pestizidrus
450  ch_zh_2567.wav	infolgedessen schrumpft das grasland vor ihren augen	ich denke das grossrat das grosse rat vor ihre nolgen
328  ch_gr_2564.wav	sie zielt auf ihn und schreit	sie zielt auf in und schreit
501  ch_zh_3718.wav	strategische elemente gelten als unwichtig	das traktisolenant eigentlich einen wichtig
549  ch_zh_1290.wav	der unescoausschuss tagt noch bis zum samstag	denn nicht ausfüssens darken bis im ganz stig
875  ch_sg_2275.wav	sie zieht ihrem baby gerade die kleider aus	sie ziertlichen bedungen die kleider orfen
464  ch_zh_0562.wav	susanne brunner die reaktionen sind gemischt	sie sandruler direktionen sind gemisst
738  ch_sg_2272.wav	tom wrang das tuch aus	die kann hat es dann ausgekommen
1258  ch_lu_2470.wav	er fuhr nicht mehr rad weil sein popo weh tat	er ist nicht mehr relogfahren welches viele viele wird
428  ch_zh_1250.wav	dereinst soll ein mehrgenerationenhaus entstehen	bald soll ein mehr generationen haus entstehen
43  ch_vs_0718.wav	aber bauern sind nicht naturgärtner	aber dieser sind nicht naturrechnung
210  ch_be_1756.wav	es zerriss ihm das herz	das hat auch herz verliefen
796  ch_sg_1584.wav	es ist bereits der dritte in dieser brandsaison	es ist eine drittung der grosse rat
496  ch_zh_3283.wav	zudem gab es viele personelle wechsel	zuersatzlich hat das findpensionelle rechser gilt
630  ch_zh_2377.wav	nach dem her heruntergefallen ist hat er sich das bein gebrochen	danach bekennt ist haben sich das eingebrochen
92  ch_vs_1204.wav	zwichendurch kann es auch trockene abschnitte geben	es ist sicherlichen seglich nicht gegen
642  ch_zh_1681.wav	und doch rugby wird immer populärer	und gleich regierung in diesen papuleren
1184  ch_bs_2597.wav	und da gehe ich immer aus und betrinke mich	und gerade gehe ich immer folgen bekinken
990  ch_ag_2628.wav	ich spare zeit erwiderte franz ruhig	der spelzeit hat der fanziell gewegelt
384  ch_gr_2601.wav	ich wohne in einem kleinen hotel und erhole mich	ich wolle einen keinen auteil und erholene
137  ch_vs_2308.wav	im winter läuft man auf dem see eis	dem winterstäge nur vom sess für die zerfahren
1257  ch_lu_0273.wav	sie ist meist bodenständig und zum teil deftig	sie ist meine spodenständig und vernteil deftig
1213  ch_lu_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	die wisse ist nie und das ist eben infiniegenhaus
977  ch_ag_0822.wav	der dreiunddreissig jährige schwebt nicht mehr in lebensgefahr	der regierungsrat nicht mehr lebens gefahr
824  ch_sg_2271.wav	ich wringe meine nasse kleidung aus	ich wenn ihnen nachkleidung aus
950  ch_ag_2758.wav	doch es kam andersnein	eben das anders vor nein
380  ch_gr_1863.wav	boden und hochnebel vorherzusagen ist schwierig	baudand hochneber vorauszusagen schwillig
841  ch_sg_0704.wav	sie gehören aber zu den eidechsen	die planungserklärungen eingrechsen
572  ch_zh_3120.wav	das können unternehmen aus meiner sicht durchaus tun	das finden genehmen uns meiner sicht durchaus machen
512  ch_zh_1872.wav	am sonntag oft sonnig ein paar wolken	ein solcher hichtige gesunde ein paar wolle
1125  ch_bs_0792.wav	da kann ich dem roten kreuz etwas mitgeben	dann keinen rückweisungsantrag
1100  ch_bs_2345.wav	anschliessend ging er nach warschau	daran schliessen ist eigentlich noch sagen
605  ch_zh_3256.wav	bis dahin werde man die zeit mit provisorien überbrücken	dies andere gricken zeit mit revisorien
571  ch_zh_3646.wav	auf die madamevariante kommt noch ein spiegelei	auf die kneganverienten und ein spieglei
333  ch_gr_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	liegen prognosen wie willer an der vollsichtig auserfährung
607  ch_zh_3518.wav	aktuell beträgt der rückstand auf einen playoffplatz bereits vierzehn punkte	das akglem ist der rickständlichen preiefplätzen 14 pinkt
40  ch_vs_0724.wav	giraffen gibt es sogar noch deutlich weniger als elefanten	die erffelungen zu erwähnen die sich wenige meinefanden
476  ch_zh_3255.wav	es gibt studien dass einsamkeit die tödlichste krankheit sei	es gibt studien dass die anderen kräge itedische franken zu segen
1080  ch_bs_2033.wav	umgekehrt würden forschungsergebnisse nicht in der praxis ankommen	und gehen wir die geforsungsergätnis nicht in der paxichachung
1076  ch_ag_0000.wav	derzeit ist er in parasite dem siegerfilm von cannes zu sehen	der monant ist einer parzeit das siegenfinden von ganzen
505  ch_zh_0205.wav	die verwendeten systeme sind der sozialen software zuzurechnen	die veränden system sind in der setzialen sich die refe zu rechnen
401  ch_gr_1322.wav	dieser begriff stammt aus der ddr wo die medien gleichgeschaltet waren	eine richtstände aus der diver und die medien gleichstelle gewesen
1248  ch_lu_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	1 mio franken das aber auch abgeschlossen der rest nimmt die reschnimmt die rest nimmt die regierung helfe
47  ch_vs_2325.wav	die bombe durchschlug die decke und explodierte im innenraum	die grundbar kleine der schlagonischen innere mextlegiert
323  ch_gr_2558.wav	er arbeitet schnell also wird er morgen bestimmt fertig sein	erschaft schnell als werger nur eine bestimmtfertig sein
985  ch_ag_2006.wav	holz ist ein vertrautes material und auch eines das schön altern kann	holz ist es vertatsmatrial und der tatveraten kann
71  ch_vs_2053.wav	denn ihre existenz ist von einer intakten umwelt abhängig	wir haben ihrer sexistanz kann eine reintrakten um neue abhemung
55  ch_vs_2480.wav	es klang als hätte ich die ganze nacht zigarren geraucht	es hat geringen sind immer nach zu dieser gewegt
448  ch_zh_1708.wav	er warf die watte weg spülte das waschbecken mit viel wasser aus	er hat der wegkliert dass mit viel wasser ausgespielt
1179  ch_bs_1713.wav	sie weint nicht und sie rennt auch nicht mit dem kopf gegen die wand	sie sind liestlich und sie erhielt nicht mit den kopfliegen gemäss
1175  ch_bs_0431.wav	grosse steine werden auch felsen oder felsbrocken genannt	grossistanlag auf fänfen oder fängse oder fällen
159  ch_vs_1205.wav	im nordosten ist es meist trocken zeitweise auch sonnig	im ner döstlich meistens trocken zeitrieheisionig
706  ch_sg_2515.wav	sie hat sich geschämt weil sie sich von einem fremden hat schwängern lassen	sie hat sich gesamt wie sich von einem verenden hat zwängern lassen
1284  ch_lu_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	in ersterlich werde laufen ist keine weger gespielt
1051  ch_ag_1054.wav	die provinz ist das weltweit grösste anbaugebiet für aprikosen	verwindes in der gresten anbage wird für ablekorfen
1255  ch_lu_1145.wav	wir haben ein hochdruckgebiet wo auch bei uns wirkt aber auch im mittelmeerraum	wir haben es auch drücken wird auch beisricht aber ermittelnehmerum
560  ch_zh_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zukunft in den litbestimmen selben sie sinanken stimmen
595  ch_zh_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	wenn der grund eine nicht zwei genaft hat ist eine geradeket
926  ch_sg_1423.wav	erleichterung und applaus bei den bosnischen muslimen	eine leichte regierung eine plaus in der burdnischen fima
730  ch_sg_2064.wav	die philanthropie ist ein bisschen auch ein statussymbol	die antrolpier ist eine bittelle alles statliches brauen
1030  ch_ag_0610.wav	ich denke vor allem wir jungen haben jetzt genug von den ewigen diskussionen	der spanfen verangenen und jungen haben es genügen für eine riskussion
894  ch_sg_1231.wav	jetzt in der nacht bleibt es bei uns also ruhig	jetzt in der necht blibt es diese phäseruleg
365  ch_gr_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	in einer rechte an ist über eine scharfe glätzliche geschäft
1091  ch_bs_2543.wav	es schleicht niemand auf dem gang herum und belauscht uns	es nicht niemand das auf dem ganzen um die nicht und belufen
541  ch_zh_0629.wav	guten tag rotkäppchen sagte der wolf	ich gebe den grünen hat den prüfen gesagt
248  ch_be_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	und den mitgeland hätte ich zum teil darlagelfänder
1201  ch_lu_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am mantig hätten wir den endern als die qualifikationen angefangen
699  ch_sg_1154.wav	und am wochenende gibt es dann auch einen temperatursturz	und eine mochenling gibt es genau eingemerationstrat
24  ch_vs_0527.wav	hat die politik in den letzten jahren diesbezüglich versagt	hat die politik in einem extenjahriges bezüglich verselt
385  ch_gr_0016.wav	beim schwimmen üblich ist ein einteiliger anzug mit ärmeln	ich finde mich einen einteilen anzug mit einem übricht
1049  ch_ag_1929.wav	uber eats weigert sich seine fahrer ordentlich zu versichern	wir einzahlen sich den fahren ordentlich zu versichen
1270  ch_lu_0475.wav	sie gehen gemeinsam frühstücken und treffen dabei auf hucks vater	sie gehen zusammen das morgewässe und treffenden bie auf den vaterfenhupf
587  ch_zh_3726.wav	er wurde ein lebenslanger verehrer von hitler	also in legensange verher von dikerhören
1196  ch_bs_2385.wav	die meisten szenen und dialoge wurden improvisiert	die meisten seinen und diese lerkse in kollisiertragen
1274  ch_lu_1227.wav	nach dem januar folgen mit februar und märz ein wenig wärmere zeiten	dann machen wir mit dem federn und märz eine wählendizieren
304  ch_gr_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie bauen das nicht mit bei und fäderungen jungen lipole
347  ch_gr_0825.wav	ab eintausendneunhundertdreiundsechzig wurde die verwendung von radium verboten	die minderefrechts ist die verwendung der arium verbote warden
216  ch_be_2317.wav	ich ertrage die tragödie meines volkes	ich ertrage das die regierung des einvolks
676  ch_zh_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	der ruf ist es auch auf die fahren ein redes bieligstik gewesen
177  ch_be_1234.wav	der jura aber auch die voralpenregionen bleiben sonnig	der jura aber auch die vorhalberegionen in der fonds
851  ch_sg_0728.wav	lehm und samen stehen am openair wollishofen bereit	lam und zahlen stehen auch benehmen der listufe bereit
919  ch_sg_1812.wav	vor allem am samstag gibt in den bergen lokale regenschauer	vor einem sämsstritten in der bägel und kähler eigen sauer
783  ch_sg_1157.wav	sonst ein ziemlich sonniger tag über weite strecken	dafür stimmt sie mich einen tag überwiege strecken
270  ch_be_2048.wav	ein zusätzliches problem sind die speziesunterschiede	ein zusätzliches proglem sind die späte untersagen
863  ch_sg_0258.wav	ich befürchte dass die antenne krankheiten auslöst	ich geschiacht dass die anteilen kankheiten auslöst
94  ch_vs_2296.wav	die ersten elektrischen bügeleisen besassen noch keinen thermostat	die ersten wekplischer der legiufen haben keine regierungsrat kann
51  ch_vs_2331.wav	er fettete die türklinke so das sie nicht mehr quitsche	gerade dieser habe ich selbst gefertet dass wir nicht geschieht
844  ch_sg_2661.wav	wenn du dir einlass erzwingst ist zwischen uns alles aus	der einwesen gefunds ist die kirchogie alle für
1304  ch_lu_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	wir warten vielleicht dass immer und verhindern geschistete aufpassen
45  ch_vs_2696.wav	was mit ziemlicher sicherheit masslos übertrieben war	das nicht ziemlicher sicherheit nach weil es übergriebe war
840  ch_sg_1354.wav	die uiguren werden regelmässig durchsucht	die regierung werden die regelmässig das recht
430  ch_zh_3335.wav	nähere angaben zu den verfahren machte das fedpol nicht	die gnaue angaben zu den verfahren hat fikpomit genacht
