id	target_txt	prediction
1306  ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	das sag nach ist auch frener ins als aufgestanden
1095  ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	dann steuer geht eben auch geschade geschade hat
594  ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	der zweite angang für sprich von setzimlich spalung
636  ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	deshalb werden werden wir gerade noch einmal
591  ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es brauche mich stellen wir stellen gelegen
35  ch_vs_0057.wav	dann lacht er sie aus und springt fort	berecht ansys und spring
1092  ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	bauhen wird von alles fanzden begerechnet
1161  ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das fliege ist von den mässtes tieren befreit
1194  ch_bs_0586.wav	die worte der sommermonate juli und august	der war vor der sommer lehnung juli an dann gust
160  ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	sonst schur punkt der watter keine grossrändern
257  ch_be_1757.wav	ein besonders schriller schrei zerriss die luft	absonders schwei hat geruft verlissen
525  ch_zh_1721.wav	booker hatte inzwischen sein pferd gezügelt und gewendet	die druck habe ich zwischen sein rück
140  ch_vs_2320.wav	die ernte wurde vernichtet und vieh ertrank	dann werden verlichtet uns vielleicht
539  ch_zh_2980.wav	kurze zeit später stürmen die paladine das haus	kurz stimmen wir die parleginschaus
868  ch_sg_1783.wav	heute gibt es gekochte kartoffeln sagte mutter	ich gibt es klach gehen das wort
114  ch_vs_1172.wav	es ist mit frost bei minus zehn grad zu rechnen	das ist mit früst dass mit frust dass die fagrat zu rechnen
1224  ch_lu_1839.wav	vor allem am freitag im osten teilweise andauernder regen	frau man vieter gengen zur astrat teil immer
1305  ch_lu_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	ich möchte sich geht echne zwent und wenn drei der grabe
237  ch_be_0059.wav	dort parkst du und überquerst die strasse	der kakirsch und über den krest stref
675  ch_zh_3683.wav	militärische tornister sind heute ohne rahmen	wir haben sie gehör nicht versindung ohne rohnen
634  ch_zh_1124.wav	maria wird betäubt und zur baustelle gefahren	die mellien wir betreut und für den bustehen geförden
1308  ch_lu_1190.wav	im norden bringt ein tiefdruckgebiet schlechtes wetter	im norgen wenn das diese struckt wird schlecht zu wetter
421  ch_gr_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie haben den lehrsen offenlicht geschrädt haben
650  ch_zh_1519.wav	gerade diese trennung wurde von der linken kritisiert	das kann dies von der linte kritisiert worden
457  ch_zh_3916.wav	es wird wie instantkartoffelpüree zubereitet	das sehe diese ins zum lagen für strakt sehr brägt
531  ch_zh_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	bleiben uns die verantwortung dass sie sich nicht betrinkt
911  ch_sg_2314.wav	kämpfende jugend erschreckt nicht der tod	die führt für die jugendes werden dort nicht
97  ch_vs_1748.wav	die hunde zankten sich um die leckerbissen	sie haben den nech für die bestritten
1315  ch_lu_2328.wav	die explodierende granate tötete den wal schneller	wir für diese angegen was nicht mehr geteilt
1090  ch_bs_0340.wav	liane hat inzwischen ihre dummheit eingesehen	die anliegen für sehr nicht einfinden
524  ch_zh_3136.wav	die beratungen seien zahlreich die geschäfte komplex	das soll die viel beratung diesem komplexe geschäft
174  ch_vs_2732.wav	vielleicht hatten ihn unsere erhobenen stimmen verscheucht	ich habe nicht mehr versicht
627  ch_zh_0951.wav	der jupiter ist der grösste planet des sonnensystems	die haben ist der grösste pan nicht von solche system
954  ch_ag_0601.wav	dies ist ihre dritte kandidatur für den ständerat	das es soll in drütte kondlitation dass die andere ab
1173  ch_bs_0182.wav	die bahnfahrt ist im skipass inbegriffen	die bahnfage sind seinbar in begrefen
518  ch_zh_2214.wav	seither hat sie stark abgenommen	sie dann jetzt es sich abgelehnt
1249  ch_lu_0065.wav	seine reifen drehten durch er rutschte zur seite	sie haben der gerade ist auch zeiten gelechst
484  ch_zh_2605.wav	ich sah mich um aber ty war nirgends	ich kann nur gelagen dass dies nicht gesehen
798  ch_sg_2714.wav	wir werden wahrscheinlich alle unbeholfen sein	wir werden was ich alle und könfen sehen
296  ch_be_1782.wav	wir haben gekochte kartoffeln gemacht	wir haben die schwelt gemacht
72  ch_vs_0650.wav	wie die alte frau schnarcht dachte er	wer die auch kein schnecht werden
161  ch_vs_1577.wav	hier befinden sich auch nationalparks	ich befinde sie für eine nationaltark
341  ch_gr_0602.wav	das gespräch führte michael sahli	das gesprache hat man ich kehr sehr geförd
316  ch_gr_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es braucht mehr stellen für die wegen
583  ch_zh_1870.wav	am dienstag sonnige abschnitte und schneeschauer	anziest wurde es für nicht abschreiben
1106  ch_bs_1116.wav	die kinder bereuen daraufhin ihr verhalten	die kinder berei jeder auf alb eher vorheite
597  ch_zh_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	ich kommt nicht ganz auch nicht ganz auch nicht ganz auch
450  ch_zh_2567.wav	infolgedessen schrumpft das grasland vor ihren augen	ab dann schrund das grossrätin vorhin nehmen
328  ch_gr_2564.wav	sie zielt auf ihn und schreit	sie zielt auch viel und schreit
501  ch_zh_3718.wav	strategische elemente gelten als unwichtig	das trat egensollenannt ader als und wichtig
549  ch_zh_1290.wav	der unescoausschuss tagt noch bis zum samstag	denn nicht vor ausschluss darken wir sind
875  ch_sg_2275.wav	sie zieht ihrem baby gerade die kleider aus	sie zuert ihren bern gerade kleiner auf
464  ch_zh_0562.wav	susanne brunner die reaktionen sind gemischt	sie haben die rektion sind gemisst
738  ch_sg_2272.wav	tom wrang das tuch aus	der kann hat es durch ausgekommen
1258  ch_lu_2470.wav	er fuhr nicht mehr rad weil sein popo weh tat	er ist nicht mehr relo gefahren werden
428  ch_zh_1250.wav	dereinst soll ein mehrgenerationenhaus entstehen	allz sollen es mehr generationen haus entstehen
43  ch_vs_0718.wav	aber bauern sind nicht naturgärtner	aber dieser sind nicht natur gerne
210  ch_be_1756.wav	es zerriss ihm das herz	das wurde auch verrrefen
796  ch_sg_1584.wav	es ist bereits der dritte in dieser brandsaison	das ist der drittung der grossrat
496  ch_zh_3283.wav	zudem gab es viele personelle wechsel	zuensatzlich fast das findparsonell rechser gilt
630  ch_zh_2377.wav	nach dem her heruntergefallen ist hat er sich das bein gebrochen	auch noch bekinnt ist dass sich steht gebracht
92  ch_vs_1204.wav	zwichendurch kann es auch trockene abschnitte geben	es ist sicher wirklich schnell
642  ch_zh_1681.wav	und doch rugby wird immer populärer	ich gebe ihnen wir ihnen das wort
1184  ch_bs_2597.wav	und da gehe ich immer aus und betrinke mich	und gerage ich gehe ich immer folgen bekinde
990  ch_ag_2628.wav	ich spare zeit erwiderte franz ruhig	ich spare zeit hat dafür gewegelt
384  ch_gr_2601.wav	ich wohne in einem kleinen hotel und erhole mich	ich wohl nehme im kleinen auteil und erholen
137  ch_vs_2308.wav	im winter läuft man auf dem see eis	dann wünscht das tägt nur sehr fahren
1257  ch_lu_0273.wav	sie ist meist bodenständig und zum teil deftig	sie ist man ein progeständig und dem teil deftig
1213  ch_lu_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	durch wiss ist nicht und das ist über den ich niegenhaus
977  ch_ag_0822.wav	der dreiunddreissig jährige schwebt nicht mehr in lebensgefahr	der regierungsrat nicht mehr nur noch ein gefordert
824  ch_sg_2271.wav	ich wringe meine nasse kleidung aus	ich wenn ihnen nach kleine gruss
950  ch_ag_2758.wav	doch es kam andersnein	aber das anders davon nehmen
380  ch_gr_1863.wav	boden und hochnebel vorherzusagen ist schwierig	auch dand hoch nehmen wir vor auszusagen schwirig
841  ch_sg_0704.wav	sie gehören aber zu den eidechsen	das erklärung zu den eingechsen
572  ch_zh_3120.wav	das können unternehmen aus meiner sicht durchaus tun	das kinder nehmen wir es meiner sich durchaus machen
512  ch_zh_1872.wav	am sonntag oft sonnig ein paar wolken	an dies unterschrift ich gesund nicht es bar wohl
1125  ch_bs_0792.wav	da kann ich dem roten kreuz etwas mitgeben	danke ich ihnen rutte kritz es nicht da
1100  ch_bs_2345.wav	anschliessend ging er nach warschau	auch schliessen ist ehlich sagen
605  ch_zh_3256.wav	bis dahin werde man die zeit mit provisorien überbrücken	dies fänderungen drikmehrzeit mit revisorien
571  ch_zh_3646.wav	auf die madamevariante kommt noch ein spiegelei	auf die knegannen werden von nehmen
333  ch_gr_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	ich gebe pro grosse wie willer aber vorsicht bitt alles erfährung
607  ch_zh_3518.wav	aktuell beträgt der rückstand auf einen playoffplatz bereits vierzehn punkte	akplenn ist der rückständlich dem platz schon hier zu arpinkt
40  ch_vs_0724.wav	giraffen gibt es sogar noch deutlich weniger als elefanten	geraffen hat es verönnetlich meine mal erwähnt
476  ch_zh_3255.wav	es gibt studien dass einsamkeit die tödlichste krankheit sei	es gibt studie dass die studie dass die antrag ist kränke zu segen
1080  ch_bs_2033.wav	umgekehrt würden forschungsergebnisse nicht in der praxis ankommen	und der geht wird der frorschung ergäbnis nicht in der praxischachen
1076  ch_ag_0000.wav	derzeit ist er in parasite dem siegerfilm von cannes zu sehen	der momannt es er ein par seit dass sie dafür von ganzen
505  ch_zh_0205.wav	die verwendeten systeme sind der sozialen software zuzurechnen	die verankt das system sind der soziale solcht werde zu rechnen
401  ch_gr_1322.wav	dieser begriff stammt aus der ddr wo die medien gleichgeschaltet waren	berer rifstand aus der bwär und das mehr gleich sehr gewesen sind
1248  ch_lu_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	hunder mio nehmen das abgeschlossen der rest nimmt die rest nimmt die rest nimmt sprechen
47  ch_vs_2325.wav	die bombe durchschlug die decke und explodierte im innenraum	die brunden hat gelängbedruch schlagen ist im innere mäxtle gert
323  ch_gr_2558.wav	er arbeitet schnell also wird er morgen bestimmt fertig sein	erschaft schnell als werden nur bestimmt fertig sein
985  ch_ag_2006.wav	holz ist ein vertrautes material und auch eines das schön altern kann	halts ist es vergab das matrial und das auf der tatveraten kann
71  ch_vs_2053.wav	denn ihre existenz ist von einer intakten umwelt abhängig	wir haben ihrer sechs ganz können wir ein traktommen
55  ch_vs_2480.wav	es klang als hätte ich die ganze nacht zigarren geraucht	es sollte dann sind wir das nach zu dieser geragt
448  ch_zh_1708.wav	er warf die watte weg spülte das waschbecken mit viel wasser aus	er hat gerade werkliert wurde mit viel wasser ausgespielt
1179  ch_bs_1713.wav	sie weint nicht und sie rennt auch nicht mit dem kopf gegen die wand	sie sind müssten wir und sie haben nicht mit dem kopfliegen grannt
1175  ch_bs_0431.wav	grosse steine werden auch felsen oder felsbrocken genannt	gross ist dann auf fensen auch der fällsproche genannt
159  ch_vs_1205.wav	im nordosten ist es meist trocken zeitweise auch sonnig	im merdost ist nächstens troch können zeitrie version nicht
706  ch_sg_2515.wav	sie hat sich geschämt weil sie sich von einem fremden hat schwängern lassen	selbst sich gesamt wie wir von einem frenden hat zu länger an
1284  ch_lu_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	in erst gleich werde darauf ist es allem fertig gespielt
1051  ch_ag_1054.wav	die provinz ist das weltweit grösste anbaugebiet für aprikosen	provinz ist sagen wird die grössten abarge wird für ablekorfen
1255  ch_lu_1145.wav	wir haben ein hochdruckgebiet wo auch bei uns wirkt aber auch im mittelmeerraum	wir haben es auch drücken wir jetzt aber es mit der mehr raum
560  ch_zh_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zuleckunft in den mitbestimmen können
595  ch_zh_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	wenn wir darum noch nicht zur gemacht hat ist es ein gerade geht
926  ch_sg_1423.wav	erleichterung und applaus bei den bosnischen muslimen	ich habe ihnen einen plaus in der bürdnischen muss
730  ch_sg_2064.wav	die philanthropie ist ein bisschen auch ein statussymbol	diese antrung ist der bittvelle auch ein stat gesenbar
1030  ch_ag_0610.wav	ich denke vor allem wir jungen haben jetzt genug von den ewigen diskussionen	der spang von vor allem mehr jungen haben es genüg für ein wieder richtussion
894  ch_sg_1231.wav	jetzt in der nacht bleibt es bei uns also ruhig	jetzt in der nacht blicht es das wort
365  ch_gr_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	in einer rechte an ist über eine schaffe trätskannten geschäft
1091  ch_bs_2543.wav	es schleicht niemand auf dem gang herum und belauscht uns	es nicht niemand auf dem gang und das belufschen
541  ch_zh_0629.wav	guten tag rotkäppchen sagte der wolf	gut dann grundsätzlich mit der fraktion
248  ch_be_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	und damit gelang haben wir zum teil darlauf ander
1201  ch_lu_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am antrag werden den indermäss die kommissionen angefangen
699  ch_sg_1154.wav	und am wochenende gibt es dann auch einen temperatursturz	in einem mochen lehnt gibt es dann auch im grossrats
24  ch_vs_0527.wav	hat die politik in den letzten jahren diesbezüglich versagt	hat gebäude für eine lexte jahre das bezüglich sagt
385  ch_gr_0016.wav	beim schwimmen üblich ist ein einteiliger anzug mit ärmeln	ich vielme ist eine ein teile anzug mit ermal üblich
1049  ch_ag_1929.wav	uber eats weigert sich seine fahrer ordentlich zu versichern	wir einzufällen sich sein fahren orden sich zu versichten
1270  ch_lu_0475.wav	sie gehen gemeinsam frühstücken und treffen dabei auf hucks vater	sie gehen zusammen wir das morgen wessen und traffen dabei auf den vatern huck
587  ch_zh_3726.wav	er wurde ein lebenslanger verehrer von hitler	als in lagenslange für ehrer von weiter erhören
1196  ch_bs_2385.wav	die meisten szenen und dialoge wurden improvisiert	die meiste ist viele andere lerkser in kollisier geragen
1274  ch_lu_1227.wav	nach dem januar folgen mit februar und märz ein wenig wärmere zeiten	man können wir mit dem vorgrar und märz ein wenig zu erhalten
304  ch_gr_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie geht auch das nest mit beir und ferder gle jungen liegt bolle
347  ch_gr_0825.wav	ab eintausendneunhundertdreiundsechzig wurde die verwendung von radium verboten	die mindes in der eherfach ist die verwendung der regierung verbote warden
216  ch_be_2317.wav	ich ertrage die tragödie meines volkes	ich getrage das trage das trage des einfalls
676  ch_zh_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	drauf ist es auch auch aufgefahren kann als rutz bielungstik sind
177  ch_be_1234.wav	der jura aber auch die voralpenregionen bleiben sonnig	der sauen aber auch die vorhalb der regionen geben
851  ch_sg_0728.wav	lehm und samen stehen am openair wollishofen bereit	dem und zahlen stehen wir den auch nehmen welches hoffe bereit
919  ch_sg_1812.wav	vor allem am samstag gibt in den bergen lokale regenschauer	vor allem sann strickt in der bergelokle regen sallen
783  ch_sg_1157.wav	sonst ein ziemlich sonniger tag über weite strecken	verstimmt sind sie wir den tag überwiert ist dregfonds
270  ch_be_2048.wav	ein zusätzliches problem sind die speziesunterschiede	zusätzlich problem sind die später unter sagen
863  ch_sg_0258.wav	ich befürchte dass die antenne krankheiten auslöst	ich beschlacht dass die antrag dass die antrag auslöst
94  ch_vs_2296.wav	die ersten elektrischen bügeleisen besassen noch keinen thermostat	die ersten akplisch für die regierung hat den muss dat kann
51  ch_vs_2331.wav	er fettete die türklinke so das sie nicht mehr quitsche	der grund das habe ich soll gefert dass wir nicht schweizt
844  ch_sg_2661.wav	wenn du dir einlass erzwingst ist zwischen uns alles aus	wir haben den einwesen gefünst ist die fruss
1304  ch_lu_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	wir warten vielleicht dass immer und wir hinter geschristen die aufpassen
45  ch_vs_2696.wav	was mit ziemlicher sicherheit masslos übertrieben war	als nicht ziemlicher sicher haben nach wenn es übertrieb sein
840  ch_sg_1354.wav	die uiguren werden regelmässig durchsucht	ich werde die regelnässig das recht
430  ch_zh_3335.wav	nähere angaben zu den verfahren machte das fedpol nicht	die naue angaben zu den verfahren hat fikpomit genacht
