id	target_txt	prediction
1110  ch_bs_2392.wav	man geht von haus zu haus und klingelt an der tür	lieber durfen wussen ein leiteres endgehen
200  ch_be_1554.wav	einer davon ist peter eberhard	einer davon ist peter oder herz
621  ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	wir haben sehr vielende gemeinden für senst geworden
1007  ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	eben dort einfluss in der herausforderung und hat dort verfügt
1306  ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	das sagnach ist aber wener einsatz aufgeständlich
1095  ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	deshalb stehen wir eben absichtlich gesagt hat
594  ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	die zweite hallgang verspricht der ziemlich spannung
636  ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	im steinweg werden also die kartonalknist
591  ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es brauchen uns diesen freigleitungen
35  ch_vs_0057.wav	dann lacht er sie aus und springt fort	sie reacht alsys und springweg
1092  ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	dort hat es auch allesfans der begeichnet
1161  ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das flüg als von den mancestastieren befreit
1194  ch_bs_0586.wav	die worte der sommermonate juli und august	der wart vor einer sommerleinung die mich hat angewusst
160  ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	zusätzlich braucht wetter keine grossen rat
257  ch_be_1757.wav	ein besonders schriller schrei zerriss die luft	ein besonders relaschwei hat gekraft verliessen
525  ch_zh_1721.wav	booker hatte inzwischen sein pferd gezügelt und gewendet	der bucki hat inzwischen seine rüsszeugung entkehrt
140  ch_vs_2320.wav	die ernte wurde vernichtet und vieh ertrank	die internen verlichtet uns vieles ergleichen
539  ch_zh_2980.wav	kurze zeit später stürmen die paladine das haus	fürzeit sind die später einstimmig pänerinisaus
868  ch_sg_1783.wav	heute gibt es gekochte kartoffeln sagte mutter	es gibt klich gehäde fair sagmetter
114  ch_vs_1172.wav	es ist mit frost bei minus zehn grad zu rechnen	es ist mit fürs bis in den ausfahren zu rechnen
1224  ch_lu_1839.wav	vor allem am freitag im osten teilweise andauernder regen	die planungserklärung 1 ist immer
1305  ch_lu_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	er hat sich gerade 1 noch zelt und ihr weitergeben
237  ch_be_0059.wav	dort parkst du und überquerst die strasse	dieser päckiers und der kressträsse
675  ch_zh_3683.wav	militärische tornister sind heute ohne rahmen	weil ich gäre sycharisten versindig ohne rahmen
634  ch_zh_1124.wav	maria wird betäubt und zur baustelle gefahren	die märz wird betreffend den baustand gefahren
1308  ch_lu_1190.wav	im norden bringt ein tiefdruckgebiet schlechtes wetter	im norden wollen das distrukturiert sechs wettern
421  ch_gr_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie lesen sie vielleichtig geschlegt haben
650  ch_zh_1519.wav	gerade diese trennung wurde von der linken kritisiert	kächengrannen dass vor einer integriert waren
457  ch_zh_3916.wav	es wird wie instantkartoffelpüree zubereitet	das wäre die inselage der sraktion bereits
531  ch_zh_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	lieber uns die verantwortung dass sich nicht bedrinkt
911  ch_sg_2314.wav	kämpfende jugend erschreckt nicht der tod	die künftigen jugendes hiktateur nicht
97  ch_vs_1748.wav	die hunde zankten sich um die leckerbissen	kinder handeln wecker bis zurückzutreten
1315  ch_lu_2328.wav	die explodierende granate tötete den wal schneller	herzlichen diejenigen angenommen gegen las nichts erteilt
1090  ch_bs_0340.wav	liane hat inzwischen ihre dummheit eingesehen	klieneren fissionen hat einfach sinnvoll
524  ch_zh_3136.wav	die beratungen seien zahlreich die geschäfte komplex	das sagen viel berätigen dem komplexe geschäft
174  ch_vs_2732.wav	vielleicht hatten ihn unsere erhobenen stimmen verscheucht	vielleicht hätte mein jahr erloggen listerne versicht
627  ch_zh_0951.wav	der jupiter ist der grösste planet des sonnensystems	die bitter ist der grösste paniert von sensystem
954  ch_ag_0601.wav	dies ist ihre dritte kandidatur für den ständerat	es soll eine dritte kandidative das tenderat
1173  ch_bs_0182.wav	die bahnfahrt ist im skipass inbegriffen	die bernfage sind seinbar in begriffe
518  ch_zh_2214.wav	seither hat sie stark abgenommen	sie daher zu den sachenknammen
1249  ch_lu_0065.wav	seine reifen drehten durch er rutschte zur seite	er ist auf die zeitung gelöst
484  ch_zh_2605.wav	ich sah mich um aber ty war nirgends	diese war umgelagen aber in tisnilfe gewesen
798  ch_sg_2714.wav	wir werden wahrscheinlich alle unbeholfen sein	wir werden das alle und köffe sein
296  ch_be_1782.wav	wir haben gekochte kartoffeln gemacht	wir haben das wort genacht
72  ch_vs_0650.wav	wie die alte frau schnarcht dachte er	wir haben heute kein schlecht oder gedächt
161  ch_vs_1577.wav	hier befinden sich auch nationalparks	ich komme finde es einen nationalen werks
341  ch_gr_0602.wav	das gespräch führte michael sahli	das gespräch hat natürlich ein sehr fert
316  ch_gr_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es braucht mehr stark für eine kreditin unterkriegen
583  ch_zh_1870.wav	am dienstag sonnige abschnitte und schneeschauer	das wissen wir abschneidend schnegg stehen
1106  ch_bs_1116.wav	die kinder bereuen daraufhin ihr verhalten	die kinderbereiche haben auf abwehrverhalten
597  ch_zh_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	auch biden könnte nicht ganz auch in die pestizide sein
450  ch_zh_2567.wav	infolgedessen schrumpft das grasland vor ihren augen	aktuell rund das grossrätin von herrn gnägi
328  ch_gr_2564.wav	sie zielt auf ihn und schreit	sie ziehen den viel und frei
501  ch_zh_3718.wav	strategische elemente gelten als unwichtig	das traktandumsolanant allerdings wichtig
549  ch_zh_1290.wav	der unescoausschuss tagt noch bis zum samstag	teilweise ausführungsausgaben
875  ch_sg_2275.wav	sie zieht ihrem baby gerade die kleider aus	sie ziehen teilwege gegen keinen dorf
464  ch_zh_0562.wav	susanne brunner die reaktionen sind gemischt	zu diesem brönner direktionen sind genisst
738  ch_sg_2272.wav	tom wrang das tuch aus	der kanton hat es ausgeklärt
1258  ch_lu_2470.wav	er fuhr nicht mehr rad weil sein popo weh tat	er ist nicht mehr relativ viele wollen
428  ch_zh_1250.wav	dereinst soll ein mehrgenerationenhaus entstehen	beld soll ein mehr generationen baus entstehen
43  ch_vs_0718.wav	aber bauern sind nicht naturgärtner	aber dieser sind nicht natur ergebnisse
210  ch_be_1756.wav	es zerriss ihm das herz	das wäre uns herz verriffen
796  ch_sg_1584.wav	es ist bereits der dritte in dieser brandsaison	das soll der grössere gremfen sehen
496  ch_zh_3283.wav	zudem gab es viele personelle wechsel	zum satz von zu vielen personellen rechser gilt
630  ch_zh_2377.wav	nach dem her heruntergefallen ist hat er sich das bein gebrochen	und nachher kinder kann sich das einbrochen
92  ch_vs_1204.wav	zwichendurch kann es auch trockene abschnitte geben	das ist wirklich nebst nicht gegen
642  ch_zh_1681.wav	und doch rugby wird immer populärer	und gleich ist eine parulärer
1184  ch_bs_2597.wav	und da gehe ich immer aus und betrinke mich	und erachte ich ihm erfolgreich bekämpfen
990  ch_ag_2628.wav	ich spare zeit erwiderte franz ruhig	auf ein wären zeit hättefansiege erwägelt
384  ch_gr_2601.wav	ich wohne in einem kleinen hotel und erhole mich	ich wohne in den kinderholenen kinderholen
137  ch_vs_2308.wav	im winter läuft man auf dem see eis	dem wünscht das gegen noch vom sess erfahren
1257  ch_lu_0273.wav	sie ist meist bodenständig und zum teil deftig	zuerst mein paar verständlich an den geld wechtig
1213  ch_lu_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	sie wissen es niemand dass es einen informierenden haus
977  ch_ag_0822.wav	der dreiunddreissig jährige schwebt nicht mehr in lebensgefahr	dahinter uns dieser geschäfte nicht mehr eine lebensgefahr
824  ch_sg_2271.wav	ich wringe meine nasse kleidung aus	ich erinnere meine lestklärung
950  ch_ag_2758.wav	doch es kam andersnein	ebenso ein anders von nehmen
380  ch_gr_1863.wav	boden und hochnebel vorherzusagen ist schwierig	auch dann hoch neben der vorauszusagen als schwierig
841  ch_sg_0704.wav	sie gehören aber zu den eidechsen	sie können eben zu diesen eindecken
572  ch_zh_3120.wav	das können unternehmen aus meiner sicht durchaus tun	das können genehmigt meiner sicht durchaus machen
512  ch_zh_1872.wav	am sonntag oft sonnig ein paar wolken	ganz untergriffigs nicht ein paar wohlkeit
1125  ch_bs_0792.wav	da kann ich dem roten kreuz etwas mitgeben	da keine höheren kreiz etwas nicht geht
1100  ch_bs_2345.wav	anschliessend ging er nach warschau	anschliessend muss man sagen nicht
605  ch_zh_3256.wav	bis dahin werde man die zeit mit provisorien überbrücken	ist es eng gedricklich zeit nicht revisorient
571  ch_zh_3646.wav	auf die madamevariante kommt noch ein spiegelei	auf die magelnen länder von grossrätin schiedlei
333  ch_gr_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	bei den punktlosen lösen wir eben vollsichtig als erfährung
607  ch_zh_3518.wav	aktuell beträgt der rückstand auf einen playoffplatz bereits vierzehn punkte	aktuell aus den rückständlichen projektplätzen 14 pinkte
40  ch_vs_0724.wav	giraffen gibt es sogar noch deutlich weniger als elefanten	wir treffen zu erwähnen leute in vielen malefenten
476  ch_zh_3255.wav	es gibt studien dass einsamkeit die tödlichste krankheit sei	es gibt zu tugen dass einen krähenditätischen krämpfen zegt
1080  ch_bs_2033.wav	umgekehrt würden forschungsergebnisse nicht in der praxis ankommen	und der kanton hat der flassungsergebnis nicht in der praxisache
1076  ch_ag_0000.wav	derzeit ist er in parasite dem siegerfilm von cannes zu sehen	der moment eserem päsident dass in der viel vergängerung vergängsen
505  ch_zh_0205.wav	die verwendeten systeme sind der sozialen software zuzurechnen	die verlangten systeme sind den sozialen sachtwechsel zu rechnen
401  ch_gr_1322.wav	dieser begriff stammt aus der ddr wo die medien gleichgeschaltet waren	bererichtsstände dass der bw welche wir ja gleich sehr gewesen haben
1248  ch_lu_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	und wir haben auch nicht abgeschlossen terresin tätiger kälfe
47  ch_vs_2325.wav	die bombe durchschlug die decke und explodierte im innenraum	die grommbäre gelbe das schlagen ist ein extrem
323  ch_gr_2558.wav	er arbeitet schnell also wird er morgen bestimmt fertig sein	erschaftsnehmen hätte es werden nur eine bestimmtfertig gewesen
985  ch_ag_2006.wav	holz ist ein vertrautes material und auch eines das schön altern kann	holz ist es vergangen dass material und vertrag verablichen kann
71  ch_vs_2053.wav	denn ihre existenz ist von einer intakten umwelt abhängig	wir haben in der existenz eines rentaktionmodellappeniks
55  ch_vs_2480.wav	es klang als hätte ich die ganze nacht zigarren geraucht	also der tennazinierände 218 dieser gewerke
448  ch_zh_1708.wav	er warf die watte weg spülte das waschbecken mit viel wasser aus	er hätte weggewiert das namen das mit vielen wasser ausgespielt
1179  ch_bs_1713.wav	sie weint nicht und sie rennt auch nicht mit dem kopf gegen die wand	sieben heisst nicht unserem thema mit dem kapf gegen rand
1175  ch_bs_0431.wav	grosse steine werden auch felsen oder felsbrocken genannt	grosse stallag fensen an den facesprogrammenten
159  ch_vs_1205.wav	im nordosten ist es meist trocken zeitweise auch sonnig	in meiner österes messens trocken zeit ich heisse es nicht
706  ch_sg_2515.wav	sie hat sich geschämt weil sie sich von einem fremden hat schwängern lassen	so hat sich gesagt wie sich von einem erkennen zu wängern nehmen
1284  ch_lu_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	und äusserlich wird gerafen ist kein wesentlicher an und fertiggespielt
1051  ch_ag_1054.wav	die provinz ist das weltweit grösste anbaugebiet für aprikosen	präsident sagen die grössten abwäge wird für die apkose
1255  ch_lu_1145.wav	wir haben ein hochdruckgebiet wo auch bei uns wirkt aber auch im mittelmeerraum	wenn man ein hauchtrück wie gefällt aber auch mit dem raum
560  ch_zh_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zwei künftig in den mitbestimmungen
595  ch_zh_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	deshalb haben wir noch nicht sagen gewecht und sie haben die prädiker
926  ch_sg_1423.wav	erleichterung und applaus bei den bosnischen muslimen	ein leicht geregelner plätze in der boden muss man viel machen
730  ch_sg_2064.wav	die philanthropie ist ein bisschen auch ein statussymbol	die klient blickeli auch ein tag gesembar
1030  ch_ag_0610.wav	ich denke vor allem wir jungen haben jetzt genug von den ewigen diskussionen	aufgrund von vor allem jungen haben es genöglich für eine wiedere skssion
894  ch_sg_1231.wav	jetzt in der nacht bleibt es bei uns also ruhig	netzt der recht blick die einfache lege
365  ch_gr_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	in einer rechten ern ist aber ein service gländegesellschaft
1091  ch_bs_2543.wav	es schleicht niemand auf dem gang herum und belauscht uns	es nicht nur als öffengang und hat uns beläufen
541  ch_zh_0629.wav	guten tag rotkäppchen sagte der wolf	wir haben hier rückweisungsanträge gesagt
248  ch_be_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	der mitgland hat nämlich zum teil aber auf ändern
1201  ch_lu_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am montag hätten den ländermäss die qualifikationen angefangen
699  ch_sg_1154.wav	und am wochenende gibt es dann auch einen temperatursturz	und eine möchte länger gibt es dann auch ich gebe den ostaats
24  ch_vs_0527.wav	hat die politik in den letzten jahren diesbezüglich versagt	hat der beiden finanzzdjährige disbezüglich verfällt
385  ch_gr_0016.wav	beim schwimmen üblich ist ein einteiliger anzug mit ärmeln	im vielen meisten ein teil der anzüge mit ähnlich
1049  ch_ag_1929.wav	uber eats weigert sich seine fahrer ordentlich zu versichern	wir einzufeigern sich sind fair ordentlich zu verschiffen
1270  ch_lu_0475.wav	sie gehen gemeinsam frühstücken und treffen dabei auf hucks vater	sie gehen zusammen das norgemessen und treffen dabei auf den väterfahrenden hock
587  ch_zh_3726.wav	er wurde ein lebenslanger verehrer von hitler	als im gegensamen verlehrerventiker würden
1196  ch_bs_2385.wav	die meisten szenen und dialoge wurden improvisiert	die meisten sählen landesalärksten inklusiert werden
1274  ch_lu_1227.wav	nach dem januar folgen mit februar und märz ein wenig wärmere zeiten	nachher können wir mit dem vergangenen märz eine fehrere zeugen
304  ch_gr_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie wollen das nicht legt teil und förderten jungen ligbolen
347  ch_gr_0825.wav	ab eintausendneunhundertdreiundsechzig wurde die verwendung von radium verboten	artikel 63 ist die verendung der erion verboten werden
216  ch_be_2317.wav	ich ertrage die tragödie meines volkes	und unterträgen das tragedienvereinfach
676  ch_zh_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	die triff ist haben es auch ausserhalb der bieligstiker gewesen
177  ch_be_1234.wav	der jura aber auch die voralpenregionen bleiben sonnig	der dauern aber auch die vorhalteregionen geben völlig
851  ch_sg_0728.wav	lehm und samen stehen am openair wollishofen bereit	jam und zahlen ist dann ein abgenommen der uns hoffe bereit
919  ch_sg_1812.wav	vor allem am samstag gibt in den bergen lokale regenschauer	vor allem fest dass die bergel und kähleregen selber
783  ch_sg_1157.wav	sonst ein ziemlich sonniger tag über weite strecken	forst und ziemlich solche tage überwiegendes treckfähr
270  ch_be_2048.wav	ein zusätzliches problem sind die speziesunterschiede	ein zusätzliches problem sind das später untersagen
863  ch_sg_0258.wav	ich befürchte dass die antenne krankheiten auslöst	ich befirchte dass die anteile kankheiten urfährt
94  ch_vs_2296.wav	die ersten elektrischen bügeleisen besassen noch keinen thermostat	die herrs direkt brissen die legi aus einem jahr gefährdeten musstat kann
51  ch_vs_2331.wav	er fettete die türklinke so das sie nicht mehr quitsche	grundsätzlich haben so gefeitet dass er nicht schnitzt
844  ch_sg_2661.wav	wenn du dir einlass erzwingst ist zwischen uns alles aus	und in den einwesen gefunden ist es die kesb
1304  ch_lu_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	wir werden vielleicht immer auf hinteren geschwisse aufpassen
