id	target_txt	prediction
1110  ch_bs_2392.wav	man geht von haus zu haus und klingelt an der tür	man gehört eine wussen hus ein leiter ende gehen
200  ch_be_1554.wav	einer davon ist peter eberhard	einer davon ist der peter eben herk
621  ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	sie ist er vielende gemeinde für schinste geworden
1007  ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	der regierungsrat hat dort verflucht
1306  ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	der sage nach ist darf jener inseal aufgestände
1095  ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	diesem steuer hat etwas geschäldigt hat
594  ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	die exfehlt hier angang verspricht eine ziemlichspalung
636  ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	die stierwiederwegen werden geser klar genoe knist
591  ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es brauche mich stellen wir die leginnen und gletten
35  ch_vs_0057.wav	dann lacht er sie aus und springt fort	gerecht asys und springweg
1092  ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	beohen wird zu allesfanz der bezechnet
1161  ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das fliege ist von den meistenstieren befreit
1194  ch_bs_0586.wav	die worte der sommermonate juli und august	der wart vorher simmel lehnung die juli an den gusten
160  ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	sonst in der wetter keine grundsänderungen
257  ch_be_1757.wav	ein besonders schriller schrei zerriss die luft	eine gesondere schwei hat geruft verliessen
525  ch_zh_1721.wav	booker hatte inzwischen sein pferd gezügelt und gewendet	der bücke habe ich zwischen ein rüsstzig liegen kirch
140  ch_vs_2320.wav	die ernte wurde vernichtet und vieh ertrank	bern gerne vernichteg und das kirche vergleichen
539  ch_zh_2980.wav	kurze zeit später stürmen die paladine das haus	hurzeit stimmen die palegies aus
868  ch_sg_1783.wav	heute gibt es gekochte kartoffeln sagte mutter	jetzt gibt es eigentlich die geherde versagmeter
114  ch_vs_1172.wav	es ist mit frost bei minus zehn grad zu rechnen	es ist mit frust bis einem ausfagrat zu rechnen
1224  ch_lu_1839.wav	vor allem am freitag im osten teilweise andauernder regen	wir haben viel geregengen zum asten teilweise immer
1305  ch_lu_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	er hat sich gibt es enozelt und ich gleiter grabe
237  ch_be_0059.wav	dort parkst du und überquerst die strasse	der pakiersch und in der questgesträfe
675  ch_zh_3683.wav	militärische tornister sind heute ohne rahmen	wir haben gar nicht versindig ohne rahmen
634  ch_zh_1124.wav	maria wird betäubt und zur baustelle gefahren	die gnarien wie betätte und zu den bülsten geführen
1308  ch_lu_1190.wav	im norden bringt ein tiefdruckgebiet schlechtes wetter	im norgen windestiv drukturiert schlechtswetter
421  ch_gr_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie haben den lehren offenlichtig geschriebt haben
650  ch_zh_1519.wav	gerade diese trennung wurde von der linken kritisiert	katierprämie ist von den linken kritersiert worgen
457  ch_zh_3916.wav	es wird wie instantkartoffelpüree zubereitet	es sind diese inselage für straktion bereitet
531  ch_zh_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	liegenünste verantwortung dass sie sich nicht betrinkt
911  ch_sg_2314.wav	kämpfende jugend erschreckt nicht der tod	die kilfende jugendesfekte tür nicht
97  ch_vs_1748.wav	die hunde zankten sich um die leckerbissen	kinder kindernecker bisherxtritten
1315  ch_lu_2328.wav	die explodierende granate tötete den wal schneller	die erferdierenigen angegen wahrscheinlich erteilt
1090  ch_bs_0340.wav	liane hat inzwischen ihre dummheit eingesehen	glioänligen frisionen drum hätte ich kind
524  ch_zh_3136.wav	die beratungen seien zahlreich die geschäfte komplex	es sehen die vielberäge im komplexe geschäfte
174  ch_vs_2732.wav	vielleicht hatten ihn unsere erhobenen stimmen verscheucht	hier haben nichts erschauen ist damals versicht
627  ch_zh_0951.wav	der jupiter ist der grösste planet des sonnensystems	die hier bitter ist der grössten paniert des sonisystems
954  ch_ag_0601.wav	dies ist ihre dritte kandidatur für den ständerat	es soll in drette kandidative das tänderat
1173  ch_bs_0182.wav	die bahnfahrt ist im skipass inbegriffen	die bernfage ist subar in begriffen
518  ch_zh_2214.wav	seither hat sie stark abgenommen	sie danken jetzt sich abgenommen
1249  ch_lu_0065.wav	seine reifen drehten durch er rutschte zur seite	die jahre in der erträge er ist auf zeite gleichst
484  ch_zh_2605.wav	ich sah mich um aber ty war nirgends	sie können nur gelagen aber eine teils nicht gewesen
798  ch_sg_2714.wav	wir werden wahrscheinlich alle unbeholfen sein	wir werden wahrscheinlich alle unbekäufen sein
296  ch_be_1782.wav	wir haben gekochte kartoffeln gemacht	wir haben die geschwelten gemacht
72  ch_vs_0650.wav	wie die alte frau schnarcht dachte er	die regierung keine schnecht aber der gerechte
161  ch_vs_1577.wav	hier befinden sich auch nationalparks	hier befinden sich eine nationalparks
341  ch_gr_0602.wav	das gespräch führte michael sahli	das gespreche hat mich kehr selbflecht
316  ch_gr_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es braucht mehr stellen für eine tredien untergewegen
583  ch_zh_1870.wav	am dienstag sonnige abschnitte und schneeschauer	banziest es nicht abschreibend schnegsteber
1106  ch_bs_1116.wav	die kinder bereuen daraufhin ihr verhalten	die kinderbereijegen auf arbe eher vorheite
597  ch_zh_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	alpiene kommt nicht ganz auch ihre pestenz eingruss
450  ch_zh_2567.wav	infolgedessen schrumpft das grasland vor ihren augen	die aktanden schrunkt das grosse rat vorhin nelgen
328  ch_gr_2564.wav	sie zielt auf ihn und schreit	sie zielt auf ihn und schreit
501  ch_zh_3718.wav	strategische elemente gelten als unwichtig	das traktgesolenannt eigenwesen wichtig
549  ch_zh_1290.wav	der unescoausschuss tagt noch bis zum samstag	teilnischen ausfüssen geld keinen seinem steuer
875  ch_sg_2275.wav	sie zieht ihrem baby gerade die kleider aus	sie zertlichen begungen gerade kleine ordnung
464  ch_zh_0562.wav	susanne brunner die reaktionen sind gemischt	zusammerunger direktionen sind gemisst
738  ch_sg_2272.wav	tom wrang das tuch aus	der kanton hat es nach ausgekommen
1258  ch_lu_2470.wav	er fuhr nicht mehr rad weil sein popo weh tat	er ist nicht mehr relotfahren weil es viele wegen haben
428  ch_zh_1250.wav	dereinst soll ein mehrgenerationenhaus entstehen	bald soll es mehr generationen haus entstehen
43  ch_vs_0718.wav	aber bauern sind nicht naturgärtner	aber dieser sind nicht naturgerner
210  ch_be_1756.wav	es zerriss ihm das herz	das hat auch herz verroffen
796  ch_sg_1584.wav	es ist bereits der dritte in dieser brandsaison	es ist auch der dritte gebände an
496  ch_zh_3283.wav	zudem gab es viele personelle wechsel	zuersätzlich hat das kinder pensonelle rechser gilt
630  ch_zh_2377.wav	nach dem her heruntergefallen ist hat er sich das bein gebrochen	dann bekinnt ist haben sich das teil gebrochen
92  ch_vs_1204.wav	zwichendurch kann es auch trockene abschnitte geben	es ist eine wiche solche abschnitt gegen
642  ch_zh_1681.wav	und doch rugby wird immer populärer	ich habe ihnen ihnen diesen tapuleren
1184  ch_bs_2597.wav	und da gehe ich immer aus und betrinke mich	entgegen gäbe ich immer folgende kinder
990  ch_ag_2628.wav	ich spare zeit erwiderte franz ruhig	ich spare zeit hat den fanzlegen erregelt
384  ch_gr_2601.wav	ich wohne in einem kleinen hotel und erhole mich	ich wohne nehmen keine halteil und eholeli
137  ch_vs_2308.wav	im winter läuft man auf dem see eis	dem dintag gegen nur vom sess viel zu erfahren
1257  ch_lu_0273.wav	sie ist meist bodenständig und zum teil deftig	sie ist mehr sporgeständig und sympeldeftig
1213  ch_lu_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	truvisches nicht und das ist über eine instinigenhaus
977  ch_ag_0822.wav	der dreiunddreissig jährige schwebt nicht mehr in lebensgefahr	der regierungsrat nicht mehr lebens gefördert
824  ch_sg_2271.wav	ich wringe meine nasse kleidung aus	ich erinne masskleitung aus
950  ch_ag_2758.wav	doch es kam andersnein	aber es ist ein anders vornehmen
380  ch_gr_1863.wav	boden und hochnebel vorherzusagen ist schwierig	baudand hochneber vorauszusagen ein schwierig
841  ch_sg_0704.wav	sie gehören aber zu den eidechsen	die erkehren gebe ich zu den eingechsen
572  ch_zh_3120.wav	das können unternehmen aus meiner sicht durchaus tun	das kinder genehmen aus meiner sicht durchaus machen
512  ch_zh_1872.wav	am sonntag oft sonnig ein paar wolken	ein sonntergreichte gesundheit es bar wohl
1125  ch_bs_0792.wav	da kann ich dem roten kreuz etwas mitgeben	dankeichen würde kritz etis nicht da
1100  ch_bs_2345.wav	anschliessend ging er nach warschau	anschliessend ist ehrlich sehr ganz
605  ch_zh_3256.wav	bis dahin werde man die zeit mit provisorien überbrücken	ich fänge gedricke mehr zeit mit revisurienten
571  ch_zh_3646.wav	auf die madamevariante kommt noch ein spiegelei	auf die genegangenerienken und es hier drei
333  ch_gr_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	wie gerade progrossen wie wir eben vollsichtig als erfährung
607  ch_zh_3518.wav	aktuell beträgt der rückstand auf einen playoffplatz bereits vierzehn punkte	die aktlerne ist der rückständlichem plätze einen hierzepinkt
40  ch_vs_0724.wav	giraffen gibt es sogar noch deutlich weniger als elefanten	die ereffenen zu erwähnen die sich wenige malefwanden
476  ch_zh_3255.wav	es gibt studien dass einsamkeit die tödlichste krankheit sei	es gibt studien dass die eindemkreditedische franken zu segi
1080  ch_bs_2033.wav	umgekehrt würden forschungsergebnisse nicht in der praxis ankommen	untergehen wir die geflösungsergärtnis nicht in der paxisachung
1076  ch_ag_0000.wav	derzeit ist er in parasite dem siegerfilm von cannes zu sehen	der momanant ist einer passe dass sie den fin von gäng sei
505  ch_zh_0205.wav	die verwendeten systeme sind der sozialen software zuzurechnen	ich erlängte system sind der sezialen suchtwert zu rechnen
401  ch_gr_1322.wav	dieser begriff stammt aus der ddr wo die medien gleichgeschaltet waren	bei einer griffstand aus der dwäre und die medien gleichstelle gewesen sind
1248  ch_lu_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	1 mio franken wir es aber auch abgeschlossen der rest nimmt die geldigen käufe
47  ch_vs_2325.wav	die bombe durchschlug die decke und explodierte im innenraum	die brundbedeuchschlage ich innere mäxtlegiert
323  ch_gr_2558.wav	er arbeitet schnell also wird er morgen bestimmt fertig sein	erschaft schnell als werger nur eine bestimmtfärtig gewesen
985  ch_ag_2006.wav	holz ist ein vertrautes material und auch eines das schön altern kann	holz ist es vergehen das material und vertratveräter kann
71  ch_vs_2053.wav	denn ihre existenz ist von einer intakten umwelt abhängig	wir haben ihrer sexistenz können einer eintrakten um eine abkenung
55  ch_vs_2480.wav	es klang als hätte ich die ganze nacht zigarren geraucht	es hat der dengangsanierungsmächte zu dieser gekrekt
448  ch_zh_1708.wav	er warf die watte weg spülte das waschbecken mit viel wasser aus	er hätte gerade werkliert zu nehmen die mit kilwasser ausgespielt
1179  ch_bs_1713.wav	sie weint nicht und sie rennt auch nicht mit dem kopf gegen die wand	sie haben die leistung und sehr enther nicht mit dem kopfliegendrämten
1175  ch_bs_0431.wav	grosse steine werden auch felsen oder felsbrocken genannt	grosse steilang auf fense oder vieles problement
159  ch_vs_1205.wav	im nordosten ist es meist trocken zeitweise auch sonnig	im merdösten ist mestens trocken zitreiheisionig nicht
706  ch_sg_2515.wav	sie hat sich geschämt weil sie sich von einem fremden hat schwängern lassen	selbstvicht gesamt wie vielleicht eines verkenden zu wängern lassen
1284  ch_lu_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	in ersterlich wird gerafen ist keine sessera einem werte gespielt
1051  ch_ag_1054.wav	die provinz ist das weltweit grösste anbaugebiet für aprikosen	perwilz ist solche die gresten abwagen wird für aplekosen
1255  ch_lu_1145.wav	wir haben ein hochdruckgebiet wo auch bei uns wirkt aber auch im mittelmeerraum	wir haben ein huchdrücke wie es auch beiswirkt aber er mit dem mehraum
560  ch_zh_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zukunft in den mitbestimmung selbst seinen keine stinder
595  ch_zh_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	wenn man darum noch noch nicht sehr gemecht hat ist eine geredetket
926  ch_sg_1423.wav	erleichterung und applaus bei den bosnischen muslimen	ich habe nicht geregelnen plaus in der wortnischen muss ihma
730  ch_sg_2064.wav	die philanthropie ist ein bisschen auch ein statussymbol	die firankelpier ist ein bittele auch ein tatesenbar
1030  ch_ag_0610.wav	ich denke vor allem wir jungen haben jetzt genug von den ewigen diskussionen	der spanke vor allem mediungen haben es genügen für eine wieder riskussion
894  ch_sg_1231.wav	jetzt in der nacht bleibt es bei uns also ruhig	jetzt in der necht gibt es eine solche nicht
365  ch_gr_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	in einer rechte hände ist über eine scharfiglätzkenten geschirft
1091  ch_bs_2543.wav	es schleicht niemand auf dem gang herum und belauscht uns	es nicht niemand zur vergangen um mehr und hat uns beluschen
541  ch_zh_0629.wav	guten tag rotkäppchen sagte der wolf	gut diesem grück hat die beruf gesagt
248  ch_be_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	der mitgeland haben ihnen zum teilweise darm aber auf ändern
1201  ch_lu_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am montag hätten den immer mäss die quadikationen angefangen
699  ch_sg_1154.wav	und am wochenende gibt es dann auch einen temperatursturz	eine mochenling gibt es genau in dem kantonastuats
24  ch_vs_0527.wav	hat die politik in den letzten jahren diesbezüglich versagt	hat die projekte kinderjähriges bezüglich versagt
385  ch_gr_0016.wav	beim schwimmen üblich ist ein einteiliger anzug mit ärmeln	ich stimme ist einen einteilen anzug mit ermer üblich
1049  ch_ag_1929.wav	uber eats weigert sich seine fahrer ordentlich zu versichern	wir sagten sich selbst fehre ordentlich zu versichenen
1270  ch_lu_0475.wav	sie gehen gemeinsam frühstücken und treffen dabei auf hucks vater	sie gehen zusammen noch einmal gemessen und treffen dabei auf den vaterven huck
587  ch_zh_3726.wav	er wurde ein lebenslanger verehrer von hitler	als in legenslangen verherer von wickerhürgen
1196  ch_bs_2385.wav	die meisten szenen und dialoge wurden improvisiert	die meisten zähle lände diese lerkser in kollichiert wagen
1274  ch_lu_1227.wav	nach dem januar folgen mit februar und märz ein wenig wärmere zeiten	nachher machen können wir mit dem federn und märz etwas wärmelizieren
304  ch_gr_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie gehen auch das mest mit beier und ferderter jungen lieber
347  ch_gr_0825.wav	ab eintausendneunhundertdreiundsechzig wurde die verwendung von radium verboten	die mindestendreer 6 wurde die verwendung der arium verbote warden
216  ch_be_2317.wav	ich ertrage die tragödie meines volkes	ich getrage das tragmediel des einvölks
676  ch_zh_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	die gruf war es art auf zählen ein ruhtsbieligstikt gewesen
177  ch_be_1234.wav	der jura aber auch die voralpenregionen bleiben sonnig	der jura aber auch die vorhalberegionen gibt es eine fonnung
851  ch_sg_0728.wav	lehm und samen stehen am openair wollishofen bereit	dem und zahler stehen einmal bener vollistufe bereit
919  ch_sg_1812.wav	vor allem am samstag gibt in den bergen lokale regenschauer	vor einem sehr strittel für den bägen lokäler egensauen
783  ch_sg_1157.wav	sonst ein ziemlich sonniger tag über weite strecken	verstimmt sie mich den tag überwiegen strecken
270  ch_be_2048.wav	ein zusätzliches problem sind die speziesunterschiede	ein zusätzliches probleme sind die späte unterschieden
863  ch_sg_0258.wav	ich befürchte dass die antenne krankheiten auslöst	ich gehe ihnen dass die anteile kankheiten auslässt
94  ch_vs_2296.wav	die ersten elektrischen bügeleisen besassen noch keinen thermostat	die erstaraktischer regierung haben einen kelteren musstat kann
51  ch_vs_2331.wav	er fettete die türklinke so das sie nicht mehr quitsche	gerade sie haben wir selbst gefährt dass eine mekriebst
844  ch_sg_2661.wav	wenn du dir einlass erzwingst ist zwischen uns alles aus	wir haben den einwesen gefunden ist keine schon geisse alles aus
1304  ch_lu_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	wir werden vielleicht dass immer und wie hinter begrüstete aufpassen
