id	target_txt	prediction
84  ch_vs_0867.wav	ist die gesundheit der bevölkerung gewährleistet	ist der gesundheit der bevölkerung gewährlässtet
1110  ch_bs_2392.wav	man geht von haus zu haus und klingelt an der tür	man gut verwusst es ein leiter ende gehen
200  ch_be_1554.wav	einer davon ist peter eberhard	einer davon uns der teter eben herz
621  ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	die grund ist er vielende genannt für sinnst geworden
1007  ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	wegen die einwesen sie daraus gekommen und hat dort verflucht
1306  ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	das sage nachher ist auf einer einsaal von aufgestellt
1095  ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	damals steuer geht eben absichtlich gesagt hat
594  ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	die exfehlte haben verspricht sehr ziemlichspalung
636  ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	im steuerwegen werden geserklärt genommen knist
591  ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es brauche ich mich stellen keine etwas gelegen
35  ch_vs_0057.wav	dann lacht er sie aus und springt fort	der recht asyss und springweg
1092  ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	beurheit wird es auch allesfanz der bekanchnung
1161  ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das müglich ist von den manctaustieren befreit
1194  ch_bs_0586.wav	die worte der sommermonate juli und august	der rat vorhin sommerlehnung juli angegust
160  ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	sonst herr punkt wetter keine grosse änderung
257  ch_be_1757.wav	ein besonders schriller schrei zerriss die luft	eine gesonders zwingen schwei hat gekruft verliessen
525  ch_zh_1721.wav	booker hatte inzwischen sein pferd gezügelt und gewendet	der bücke hat inzwischen sein rüstzungen dem kirch
140  ch_vs_2320.wav	die ernte wurde vernichtet und vieh ertrank	dann wären verlichtet uns kirches ergleichen
539  ch_zh_2980.wav	kurze zeit später stürmen die paladine das haus	fürziehungsspeke stimmen die palegie aus
868  ch_sg_1783.wav	heute gibt es gekochte kartoffeln sagte mutter	ich gibt es vielleicht gehäde für sagmeter
114  ch_vs_1172.wav	es ist mit frost bei minus zehn grad zu rechnen	das ist mit fruss bis im austagrat zu rechnen
1224  ch_lu_1839.wav	vor allem am freitag im osten teilweise andauernder regen	die planungserklärungen gängen der lastenteil immer
1305  ch_lu_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	hat sich gerade effnuzent und er drittergraben
237  ch_be_0059.wav	dort parkst du und überquerst die strasse	die bk hat kies und der krestbesträft
675  ch_zh_3683.wav	militärische tornister sind heute ohne rahmen	wir haben unsere körrist versindig ohne rahmen
634  ch_zh_1124.wav	maria wird betäubt und zur baustelle gefahren	die knalien wir beglegt und zu den bausteuern gefördert
1308  ch_lu_1190.wav	im norden bringt ein tiefdruckgebiet schlechtes wetter	im norgen wind es darüber wir jetzt schlechtswetter
421  ch_gr_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie haben perlesen offenlichter geschlebt haben
650  ch_zh_1519.wav	gerade diese trennung wurde von der linken kritisiert	katiertrauen dass verlingt keine gesicht worden
457  ch_zh_3916.wav	es wird wie instantkartoffelpüree zubereitet	das sehen diese insten lage für straktion bräge
531  ch_zh_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	liegen uns die verantwortung dass sich nicht betrinkt
911  ch_sg_2314.wav	kämpfende jugend erschreckt nicht der tod	die kürfen jugendes fiktetür nicht
97  ch_vs_1748.wav	die hunde zankten sich um die leckerbissen	kindernecker diskutieren kindernecker diskutiert
1315  ch_lu_2328.wav	die explodierende granate tötete den wal schneller	dieser verdierenigen angeggen lassen untergeteilt
1090  ch_bs_0340.wav	liane hat inzwischen ihre dummheit eingesehen	die änderungen finde sehr darum hat eingesehen
524  ch_zh_3136.wav	die beratungen seien zahlreich die geschäfte komplex	ich sage die viel beragung des komplixe geschäfts
174  ch_vs_2732.wav	vielleicht hatten ihn unsere erhobenen stimmen verscheucht	vielleicht hat meine erschuben uns in einem versicht
627  ch_zh_0951.wav	der jupiter ist der grösste planet des sonnensystems	die hier ist der grösste paniert von sonne system
954  ch_ag_0601.wav	dies ist ihre dritte kandidatur für den ständerat	es ist eine dritte kandeltation häufe das tänderat
1173  ch_bs_0182.wav	die bahnfahrt ist im skipass inbegriffen	die bernfage subar in begriffen
518  ch_zh_2214.wav	seither hat sie stark abgenommen	zudem hat es ein selcher abklärung
1249  ch_lu_0065.wav	seine reifen drehten durch er rutschte zur seite	die jahre ist gelernträge er ist auf zeiter gelext
484  ch_zh_2605.wav	ich sah mich um aber ty war nirgends	ich kann nur gelagen aber die tais nicht gesehen
798  ch_sg_2714.wav	wir werden wahrscheinlich alle unbeholfen sein	wir werden was hier alle um den klöffen sind
296  ch_be_1782.wav	wir haben gekochte kartoffeln gemacht	man hat geschällt genacht
72  ch_vs_0650.wav	wie die alte frau schnarcht dachte er	wir haben eigentlich kein schnecht oder der gerecht
161  ch_vs_1577.wav	hier befinden sich auch nationalparks	ich finde es finde ein nationaler tax
341  ch_gr_0602.wav	das gespräch führte michael sahli	das gesprecher hat erleichen selbstfert
316  ch_gr_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es braucht mehr stelle für eine kleginnen unterklärungen
583  ch_zh_1870.wav	am dienstag sonnige abschnitte und schneeschauer	dann sind es mich hier abschreibt den schnegsteber
1106  ch_bs_1116.wav	die kinder bereuen daraufhin ihr verhalten	die kinderbereiegen auf arbeiten
597  ch_zh_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	auch bideo kommt nicht ganz ohne pestizein druss
450  ch_zh_2567.wav	infolgedessen schrumpft das grasland vor ihren augen	aktänders rund das grossrätin vorhin legen
328  ch_gr_2564.wav	sie zielt auf ihn und schreit	er sind zielt auf indem gesagt
501  ch_zh_3718.wav	strategische elemente gelten als unwichtig	das traktandumsolenant hat einen solchen wichtig
549  ch_zh_1290.wav	der unescoausschuss tagt noch bis zum samstag	denn nicht den ausführungsgegeben wie sie im sanchstag
875  ch_sg_2275.wav	sie zieht ihrem baby gerade die kleider aus	sie zieht drei wegungen gerade kleine dort
464  ch_zh_0562.wav	susanne brunner die reaktionen sind gemischt	seit diesem grund die rektionen sind gemisst
738  ch_sg_2272.wav	tom wrang das tuch aus	der kanton hat es dann ausgekommen
1258  ch_lu_2470.wav	er fuhr nicht mehr rad weil sein popo weh tat	er ist nicht mehr relogfahren wenn es vielleicht hat
428  ch_zh_1250.wav	dereinst soll ein mehrgenerationenhaus entstehen	bauzählen es mehr generationen haus entstehen
43  ch_vs_0718.wav	aber bauern sind nicht naturgärtner	aber dieser sind nicht die natürlich
210  ch_be_1756.wav	es zerriss ihm das herz	das möchte ich herz verliefen
796  ch_sg_1584.wav	es ist bereits der dritte in dieser brandsaison	es ist der dritte der grosse rat grossrat
496  ch_zh_3283.wav	zudem gab es viele personelle wechsel	zuersätzlich fast das findpensionelle rechsergill
630  ch_zh_2377.wav	nach dem her heruntergefallen ist hat er sich das bein gebrochen	und nachher bekinnt uns kann sich das teil getrocken
92  ch_vs_1204.wav	zwichendurch kann es auch trockene abschnitte geben	es ist wirklich sehr gleich nicht gegen
642  ch_zh_1681.wav	und doch rugby wird immer populärer	ich gleich ihnen in diesen tapulären
1184  ch_bs_2597.wav	und da gehe ich immer aus und betrinke mich	entgegen ich immer folgende kinder
990  ch_ag_2628.wav	ich spare zeit erwiderte franz ruhig	es wäre zeit hat der fanzöge erwegelt
384  ch_gr_2601.wav	ich wohne in einem kleinen hotel und erhole mich	ich wolle nehmen die feinauteil und gehole mich
137  ch_vs_2308.wav	im winter läuft man auf dem see eis	im dinge das geht nur vom sessverfahren
1257  ch_lu_0273.wav	sie ist meist bodenständig und zum teil deftig	sie ist ein podeständig und ventell deftig
1213  ch_lu_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	der wisse ist nie und das ist über den im schinigenhaus
977  ch_ag_0822.wav	der dreiunddreissig jährige schwebt nicht mehr in lebensgefahr	der prüfungsgeld spricht nicht mehr lebens gefördert
824  ch_sg_2271.wav	ich wringe meine nasse kleidung aus	ich erinne mass kleine gruss
950  ch_ag_2758.wav	doch es kam andersnein	ich gebe das anders vornehmen
380  ch_gr_1863.wav	boden und hochnebel vorherzusagen ist schwierig	baudand hochneber vorauszagen schwierig
841  ch_sg_0704.wav	sie gehören aber zu den eidechsen	sie können geben zu den eindrechsen
572  ch_zh_3120.wav	das können unternehmen aus meiner sicht durchaus tun	das finden genehmen müsse meiner sicht durchaus nach
512  ch_zh_1872.wav	am sonntag oft sonnig ein paar wolken	am sonntag hichtig gesundheit ist es bar wohlkeit
1125  ch_bs_0792.wav	da kann ich dem roten kreuz etwas mitgeben	danke ich würde kritz etwas nicht da
1100  ch_bs_2345.wav	anschliessend ging er nach warschau	er schliessen uns eigentlich welches sagen
605  ch_zh_3256.wav	bis dahin werde man die zeit mit provisorien überbrücken	ich sange gedricke ihnen zeit mit revisorient
571  ch_zh_3646.wav	auf die madamevariante kommt noch ein spiegelei	auf die genegangenen renken und es eidrei
333  ch_gr_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	ich gebe den punktnosen wie will sie davon aussichtig als erfährung
607  ch_zh_3518.wav	aktuell beträgt der rückstand auf einen playoffplatz bereits vierzehn punkte	aktuelle aus der rückständlichen platz 14 punkt
40  ch_vs_0724.wav	giraffen gibt es sogar noch deutlich weniger als elefanten	die ereffende zu erönlichtet sich völlige malefwenden
476  ch_zh_3255.wav	es gibt studien dass einsamkeit die tödlichste krankheit sei	es gibt zu tun dass die eingangsamkrägitedische franken zu segen
1080  ch_bs_2033.wav	umgekehrt würden forschungsergebnisse nicht in der praxis ankommen	um den gerade wird der flossungsergart auf nicht in der taxisachung
1076  ch_ag_0000.wav	derzeit ist er in parasite dem siegerfilm von cannes zu sehen	der monant ist es ein remparzeut dass sie diese fin von ganzen
505  ch_zh_0205.wav	die verwendeten systeme sind der sozialen software zuzurechnen	ich verände die system sind der soziale suchtwechs zu rechnen
401  ch_gr_1322.wav	dieser begriff stammt aus der ddr wo die medien gleichgeschaltet waren	bei der erriffsstände dass sie diese wäre und die medien gleich sehr gewesen sind
1248  ch_lu_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	unter mio franken haben das aber auch abgeschlossen geresse im die regierung der kälfe
47  ch_vs_2325.wav	die bombe durchschlug die decke und explodierte im innenraum	die grundbedeuchschlag und ist innere mextlegiert
323  ch_gr_2558.wav	er arbeitet schnell also wird er morgen bestimmt fertig sein	erschaftsnell also werger nur eine bestimmtkärtig gewesen
985  ch_ag_2006.wav	holz ist ein vertrautes material und auch eines das schön altern kann	holz ist es für gar das material und das und für die gartveraten kann
71  ch_vs_2053.wav	denn ihre existenz ist von einer intakten umwelt abhängig	wir lehnen diese sexistanzisch von herrn ein trakten ummeldabkommung
55  ch_vs_2480.wav	es klang als hätte ich die ganze nacht zigarren geraucht	es hat der insationierung nach zu dieser projekte
448  ch_zh_1708.wav	er warf die watte weg spülte das waschbecken mit viel wasser aus	er hätte gerade wegkliert zusammen das mit viel lassern ausgespielt
1179  ch_bs_1713.wav	sie weint nicht und sie rennt auch nicht mit dem kopf gegen die wand	sie bewisslung und sie empachen nicht mit dem kopf die gedremten
1175  ch_bs_0431.wav	grosse steine werden auch felsen oder felsbrocken genannt	grosse staulantrag auf fängse oder felspruckte genannt
159  ch_vs_1205.wav	im nordosten ist es meist trocken zeitweise auch sonnig	im nerdöstlich ist mestens getroffen zitrieweise nicht
706  ch_sg_2515.wav	sie hat sich geschämt weil sie sich von einem fremden hat schwängern lassen	selbst sich gesagt wie sich von einem fenden zu wängern hat
1284  ch_lu_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	in ästlich werde darauf ich so keine fest allem fertig gespellt
1051  ch_ag_1054.wav	die provinz ist das weltweit grösste anbaugebiet für aprikosen	provinz ist sage ich die grössten abargewird für appkose
1255  ch_lu_1145.wav	wir haben ein hochdruckgebiet wo auch bei uns wirkt aber auch im mittelmeerraum	wir haben es auch drücken wie es auch beiswirkt aber auch mit der mehr raum
560  ch_zh_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zukünftig in den mitbestimmen sagt es seinen kostinglich
595  ch_zh_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	wenn man darum noch einmal zwei gemacht hat unsere prädaket hat
926  ch_sg_1423.wav	erleichterung und applaus bei den bosnischen muslimen	ein leicht regeln ein plaus bei der wissen auslimann
730  ch_sg_2064.wav	die philanthropie ist ein bisschen auch ein statussymbol	hierankelpier ist es ein wicklich auch ein statgesenbrach
1030  ch_ag_0610.wav	ich denke vor allem wir jungen haben jetzt genug von den ewigen diskussionen	ich banke vor allem noch jungen haben das genügend für elwieder riskussion
894  ch_sg_1231.wav	jetzt in der nacht bleibt es bei uns also ruhig	jetzt der verlecht blick das gsok
365  ch_gr_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	in einer rechte eng ist über eine scharve trätskende geschäft
1091  ch_bs_2543.wav	es schleicht niemand auf dem gang herum und belauscht uns	es nicht niemand das auf dem gang und hört uns belufsen
541  ch_zh_0629.wav	guten tag rotkäppchen sagte der wolf	wir haben diesen antrag rückweisungsantrag
248  ch_be_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	bei den mitgeland haben ihnen zum teil darlagelfänder
1201  ch_lu_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am montag hätten den ländermäls die qualifikationen angefangen
699  ch_sg_1154.wav	und am wochenende gibt es dann auch einen temperatursturz	und eine möcheling gibt es genau einen grosstrats
24  ch_vs_0527.wav	hat die politik in den letzten jahren diesbezüglich versagt	hat gebäude für eine extejähriges bezüglich versalt
385  ch_gr_0016.wav	beim schwimmen üblich ist ein einteiliger anzug mit ärmeln	ich finde es einen einteilungen anzug mit erler üblich
1049  ch_ag_1929.wav	uber eats weigert sich seine fahrer ordentlich zu versichern	wir einzusagen sich selbst fahreordentlich zu versichten
1270  ch_lu_0475.wav	sie gehen gemeinsam frühstücken und treffen dabei auf hucks vater	sie gehen zusammen gleich zu morgenmessen und treffen dabei auf den vatervolluck
587  ch_zh_3726.wav	er wurde ein lebenslanger verehrer von hitler	also in legensammen verherer von wicke erhören
1196  ch_bs_2385.wav	die meisten szenen und dialoge wurden improvisiert	die meistens zählen und diese lerkse in qualifiert waren
1274  ch_lu_1227.wav	nach dem januar folgen mit februar und märz ein wenig wärmere zeiten	nachher nachher wenn wir mit dem federn und märz etwas remeliziten
304  ch_gr_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie wollen es nicht mehr und ferderungen liegbauen
347  ch_gr_0825.wav	ab eintausendneunhundertdreiundsechzig wurde die verwendung von radium verboten	ein mindezindrehrsechts ist die verwendung der eriumverbote warden
216  ch_be_2317.wav	ich ertrage die tragödie meines volkes	ich getrage zu tragen der evp
676  ch_zh_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	der troff ist es auch aufzuhanden ein rolz bieligstik gesinnt
177  ch_be_1234.wav	der jura aber auch die voralpenregionen bleiben sonnig	der jura aber auch die voralperregionen gibt es von nicht
851  ch_sg_0728.wav	lehm und samen stehen am openair wollishofen bereit	dem und zahlen stehen einmal benehmen die uns hofe bereit
919  ch_sg_1812.wav	vor allem am samstag gibt in den bergen lokale regenschauer	vor ein anfangsdrittel in der bergelokäler egensauer
783  ch_sg_1157.wav	sonst ein ziemlich sonniger tag über weite strecken	für stimmt sie mich solche den tag überwiegungstrecken
270  ch_be_2048.wav	ein zusätzliches problem sind die speziesunterschiede	ein zusätzliches proglem für die später untersagen
863  ch_sg_0258.wav	ich befürchte dass die antenne krankheiten auslöst	ich beschlacht dass die anteile kankheiten auslässt
94  ch_vs_2296.wav	die ersten elektrischen bügeleisen besassen noch keinen thermostat	die ersten rektwissen die legioufen haben keine termustat gekannt
51  ch_vs_2331.wav	er fettete die türklinke so das sie nicht mehr quitsche	grundsätzlich habe ich soll gefehlt dass er nicht schniebst
