id	target_txt	prediction
84  ch_vs_0867.wav	ist die gesundheit der bevölkerung gewährleistet	dass die gesundheit der befälligung gewährleistet hat
1110  ch_bs_2392.wav	man geht von haus zu haus und klingelt an der tür	ich habe einen wusstserwuss einen leiter ende gehen
200  ch_be_1554.wav	einer davon ist peter eberhard	einer davon ist peter oberherg
621  ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	hier ist eine vielende genannt verschindsto geworden
1007  ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	wegen der regierung lesen sie heraus und hat dort verpflicht
1306  ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	das hergnach ist aber in einer einsatz aufgestanden
1095  ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	damit steuergegen ebensichtlich geschadet hat
594  ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	das fehlte angang verspricht eine ziemlich spannung
636  ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	die steuerwettbewerber werden also die kliste
591  ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	das brauche ich mich stellen flehrgelegenheiten
35  ch_vs_0057.wav	dann lacht er sie aus und springt fort	gerade ansaus und springweg
1092  ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	dort hat sie allesfangs dabei gefachnet
1161  ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das früher gleich von den manstastieren befreit
1194  ch_bs_0586.wav	die worte der sommermonate juli und august	die warte von uns immer lehrige milliandag wusste
160  ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	sonst haben wir den auftreterkilosianlen
257  ch_be_1757.wav	ein besonders schriller schrei zerriss die luft	ein besonders renger schwei gelauft verliessen
525  ch_zh_1721.wav	booker hatte inzwischen sein pferd gezügelt und gewendet	der brücke hat inzwischen seine ressziegelung entfert
140  ch_vs_2320.wav	die ernte wurde vernichtet und vieh ertrank	bern bern vermeisteckt unser gleiches ergreifen
539  ch_zh_2980.wav	kurze zeit später stürmen die paladine das haus	für die zeit gesperge stimmen die pälegie aus
868  ch_sg_1783.wav	heute gibt es gekochte kartoffeln sagte mutter	ich gibt glaube ich ghg fair sagmether
114  ch_vs_1172.wav	es ist mit frost bei minus zehn grad zu rechnen	es ist mit frist bis meine ausfahren anzurechnen
1224  ch_lu_1839.wav	vor allem am freitag im osten teilweise andauernder regen	die planungserklärung 4 gegenüber dem osten teilweise immer
1305  ch_lu_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	er hat sich gerade es noch gezahlt und wir weitergegeben
237  ch_be_0059.wav	dort parkst du und überquerst die strasse	dieser pakiers und überkresst stress
675  ch_zh_3683.wav	militärische tornister sind heute ohne rahmen	weil ligare signale signalistversindig ohne rahmen
634  ch_zh_1124.wav	maria wird betäubt und zur baustelle gefahren	die gnärien wird betreibt und zu den baustanden gefahren
1308  ch_lu_1190.wav	im norden bringt ein tiefdruckgebiet schlechtes wetter	im morgen wollen dieses diskussion wird schlecht wetter
421  ch_gr_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie erleern sollen richtig geschlossen haben
650  ch_zh_1519.wav	gerade diese trennung wurde von der linken kritisiert	gerade diese prämien ist von der linken kriegeriert wahrgegeben
457  ch_zh_3916.wav	es wird wie instantkartoffelpüree zubereitet	das sind wir diese instrumente für straktion bereitet
531  ch_zh_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	ich bleibe uns die verantwortung dass sie sich nicht betrinkt
911  ch_sg_2314.wav	kämpfende jugend erschreckt nicht der tod	die pflichtende jugendes hektotor nicht
97  ch_vs_1748.wav	die hunde zankten sich um die leckerbissen	kinder hintermeckeln bis fextritten
1315  ch_lu_2328.wav	die explodierende granate tötete den wal schneller	dieser verdierenden angegen gegen lasenerteilung
1090  ch_bs_0340.wav	liane hat inzwischen ihre dummheit eingesehen	ich habe noch eine freisere dramage eingeführt
524  ch_zh_3136.wav	die beratungen seien zahlreich die geschäfte komplex	das sehen die vielberäge in diesem komplexe geschäft
174  ch_vs_2732.wav	vielleicht hatten ihn unsere erhobenen stimmen verscheucht	ich habe meine erhobenesternehmenverschichte
627  ch_zh_0951.wav	der jupiter ist der grösste planet des sonnensystems	hier bitte ich ein der grösste paniert des solchen systems
954  ch_ag_0601.wav	dies ist ihre dritte kandidatur für den ständerat	wir führen eine drücke kandidative das tenderät
1173  ch_bs_0182.wav	die bahnfahrt ist im skipass inbegriffen	die bernfagen sussenbar in begriffen
518  ch_zh_2214.wav	seither hat sie stark abgenommen	sudauarzt hat ein daran geklangt
1249  ch_lu_0065.wav	seine reifen drehten durch er rutschte zur seite	diese arbeit ist auf kriter gelöst
484  ch_zh_2605.wav	ich sah mich um aber ty war nirgends	diese können nur gelagen aber in kaisnierung gewesen
798  ch_sg_2714.wav	wir werden wahrscheinlich alle unbeholfen sein	wir werden darauf alle umdekräfe soll
296  ch_be_1782.wav	wir haben gekochte kartoffeln gemacht	noch eine geschwelte gemacht hat
72  ch_vs_0650.wav	wie die alte frau schnarcht dachte er	die realisierung fest schlecht gegen den geeigneten
161  ch_vs_1577.wav	hier befinden sich auch nationalparks	kohlere finanzieller werke
341  ch_gr_0602.wav	das gespräch führte michael sahli	das gespräch hat mich fehler selbst wert
316  ch_gr_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es braucht mehr stark für eine klieginnen unterpfliegen
583  ch_zh_1870.wav	am dienstag sonnige abschnitte und schneeschauer	das einstungsmeine abschneidend schnieggestieger
1106  ch_bs_1116.wav	die kinder bereuen daraufhin ihr verhalten	die kinderbereijäger auf arbeehrverheiten
597  ch_zh_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	dabei könnte nicht ganz auch ihre pestizide sein
450  ch_zh_2567.wav	infolgedessen schrumpft das grasland vor ihren augen	eigentlich rund das graflände von regionalgen
328  ch_gr_2564.wav	sie zielt auf ihn und schreit	sie ziehen david und schrähe
501  ch_zh_3718.wav	strategische elemente gelten als unwichtig	strategie gottesolanant allerdings und wichtig
549  ch_zh_1290.wav	der unescoausschuss tagt noch bis zum samstag	ich teile nichts von ausführungskrebisengängsten
875  ch_sg_2275.wav	sie zieht ihrem baby gerade die kleider aus	sie zieht diese regierung gegen keinen oder anderen
464  ch_zh_0562.wav	susanne brunner die reaktionen sind gemischt	zu diesem grund hat die direktionen sinngenisst
738  ch_sg_2272.wav	tom wrang das tuch aus	zur planungserklärung 1 auskommen
1258  ch_lu_2470.wav	er fuhr nicht mehr rad weil sein popo weh tat	er ist nicht mehr relativ viele weiterhin gefahren
428  ch_zh_1250.wav	dereinst soll ein mehrgenerationenhaus entstehen	daher soll ein mirgenerationen heraus entstehen
43  ch_vs_0718.wav	aber bauern sind nicht naturgärtner	aber teile sind nicht natur errechnet
210  ch_be_1756.wav	es zerriss ihm das herz	das hätte auf herk vertreffen werden
796  ch_sg_1584.wav	es ist bereits der dritte in dieser brandsaison	es ist so der dritte generell von saan
496  ch_zh_3283.wav	zudem gab es viele personelle wechsel	zweisätzlich kann zu viele personelle rechser gilt
630  ch_zh_2377.wav	nach dem her heruntergefallen ist hat er sich das bein gebrochen	danach kann man eben kennt uns kann sich eintrocken
92  ch_vs_1204.wav	zwichendurch kann es auch trockene abschnitte geben	es ist ein wochenfeglicherweise nicht gegen
642  ch_zh_1681.wav	und doch rugby wird immer populärer	und gleich ist irgendeine tapulärer
1184  ch_bs_2597.wav	und da gehe ich immer aus und betrinke mich	dem grat ist immer folgen und bekannt
990  ch_ag_2628.wav	ich spare zeit erwiderte franz ruhig	auf ein spärer zeit hätten fälle erregelt
384  ch_gr_2601.wav	ich wohne in einem kleinen hotel und erhole mich	einwohnen im keinen holz und erhole ich
137  ch_vs_2308.wav	im winter läuft man auf dem see eis	ich wind das gegenwärtige seessverfahren
1257  ch_lu_0273.wav	sie ist meist bodenständig und zum teil deftig	sie ist mein polizeiständig und von geldäftig
1213  ch_lu_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	sie wissen es nicht anlässen sieben insbesondere im haus
977  ch_ag_0822.wav	der dreiunddreissig jährige schwebt nicht mehr in lebensgefahr	regierungsräte nicht mehr eine lebensgefahr
824  ch_sg_2271.wav	ich wringe meine nasse kleidung aus	ich erinnere masskrediger auf
950  ch_ag_2758.wav	doch es kam andersnein	ich gebe einfaches anderes vor neh
380  ch_gr_1863.wav	boden und hochnebel vorherzusagen ist schwierig	baudamt hoch man eben voraussagen schwierig
841  ch_sg_0704.wav	sie gehören aber zu den eidechsen	sie können den eindrechsen
572  ch_zh_3120.wav	das können unternehmen aus meiner sicht durchaus tun	das können wir genehmigen aus meiner sicht durchaus tun
512  ch_zh_1872.wav	am sonntag oft sonnig ein paar wolken	ganz untergreifen somit ein paar wohlkeiten
1125  ch_bs_0792.wav	da kann ich dem roten kreuz etwas mitgeben	danke ich im wortlichen etwas mütter
1100  ch_bs_2345.wav	anschliessend ging er nach warschau	er schliessend und ehrlich wahrscheinlich nicht
605  ch_zh_3256.wav	bis dahin werde man die zeit mit provisorien überbrücken	ich senge gedricke nach zeit mit revisiorient
571  ch_zh_3646.wav	auf die madamevariante kommt noch ein spiegelei	auf die knagenerlanden von grossrat spiegrär
333  ch_gr_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	bei grossen wie wir eben vollsichtig als erfährung
607  ch_zh_3518.wav	aktuell beträgt der rückstand auf einen playoffplatz bereits vierzehn punkte	ein aktuellern aus der richtsständlichen priefplätze schon 14 punkte
40  ch_vs_0724.wav	giraffen gibt es sogar noch deutlich weniger als elefanten	ich treffe jetzt erwähnen diese fehlige malefenten
476  ch_zh_3255.wav	es gibt studien dass einsamkeit die tödlichste krankheit sei	es gibt studien dass die anderen kreige tdisch frankverzogen
1080  ch_bs_2033.wav	umgekehrt würden forschungsergebnisse nicht in der praxis ankommen	denn der kanton wäre ein forschungsregart auf nicht in der taxisache kommt
1076  ch_ag_0000.wav	derzeit ist er in parasite dem siegerfilm von cannes zu sehen	im moment iserem päsidenten sie viel vergängerung
505  ch_zh_0205.wav	die verwendeten systeme sind der sozialen software zuzurechnen	die verrangten systeme sind den sozialen sachgewerbesrat zu rechnen
401  ch_gr_1322.wav	dieser begriff stammt aus der ddr wo die medien gleichgeschaltet waren	begriffsstände dass der dwwerb welche die medien gleich sehr gesetzt sind
1248  ch_lu_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	1 mio franken haben es abgeschlossen den resultativen trägiger käuft
47  ch_vs_2325.wav	die bombe durchschlug die decke und explodierte im innenraum	die gebäudeverschlagen ist eine erinnere maxilegiert
323  ch_gr_2558.wav	er arbeitet schnell also wird er morgen bestimmt fertig sein	erschaftsnehmen hätte es werger nur eine bestimmtfertig gewesen
985  ch_ag_2006.wav	holz ist ein vertrautes material und auch eines das schön altern kann	helz ist es vergartes material und was auf den tartverätlichen kann
71  ch_vs_2053.wav	denn ihre existenz ist von einer intakten umwelt abhängig	wir haben diese existenzens von herrn kanton mehr abkommen
55  ch_vs_2480.wav	es klang als hätte ich die ganze nacht zigarren geraucht	also gibt eine invationsmassnahme zu dieser gewerkt
448  ch_zh_1708.wav	er warf die watte weg spülte das waschbecken mit viel wasser aus	sie hätte genau gekliert dass damit viel wesser ausgespielt
1179  ch_bs_1713.wav	sie weint nicht und sie rennt auch nicht mit dem kopf gegen die wand	seien wir heisst nicht und seine rentrollig mit dem kapf gegrent
1175  ch_bs_0431.wav	grosse steine werden auch felsen oder felsbrocken genannt	grosse dauerangegeben fänden sie auf ein programm
159  ch_vs_1205.wav	im nordosten ist es meist trocken zeitweise auch sonnig	denn wir döster ist messens getroffen zitreich haben sie nicht
706  ch_sg_2515.wav	sie hat sich geschämt weil sie sich von einem fremden hat schwängern lassen	sie hat sich gesagt wie sich von einem fenden gab zwängeren lassen
1284  ch_lu_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	im ersten gleichwert gearbeitet ist kein päser an und fertiggespellt
1051  ch_ag_1054.wav	die provinz ist das weltweit grösste anbaugebiet für aprikosen	problems ist sagen dass die grössten angaben wieder für applikurse
1255  ch_lu_1145.wav	wir haben ein hochdruckgebiet wo auch bei uns wirkt aber auch im mittelmeerraum	wir haben ein wilchtrück wie gefällt uns wichtig aber nehmen wir raum
560  ch_zh_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zwei künftig in den litpersonen das halten sie ihren kestingen
595  ch_zh_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	wenn man sich noch meine zwei gemeinderat gehört hat
926  ch_sg_1423.wav	erleichterung und applaus bei den bosnischen muslimen	projektleicht regeln eine planungserklärung bei der wasnahme viel macht
730  ch_sg_2064.wav	die philanthropie ist ein bisschen auch ein statussymbol	chianco biel ist ein bickeli auch ein staat gesembera
1030  ch_ag_0610.wav	ich denke vor allem wir jungen haben jetzt genug von den ewigen diskussionen	das pensen von frangenen jungen haben wir genau für eine wiedereisskussion
894  ch_sg_1231.wav	jetzt in der nacht bleibt es bei uns also ruhig	die nächste vernecht bleibt es einsatz auch nicht
365  ch_gr_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	in einer rechte hand ist eine scharefeitlärdskandageschlecht
1091  ch_bs_2543.wav	es schleicht niemand auf dem gang herum und belauscht uns	das nicht murats auf dem gangrumm enthalten und belaufen
541  ch_zh_0629.wav	guten tag rotkäppchen sagte der wolf	ich habe damals rückweisungsantrag gesagt
248  ch_be_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	und der nicht glaube ich vom teilftarlagefänder haben
1201  ch_lu_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am montag hätten die länder mehr als die qualifikationen angefallen
699  ch_sg_1154.wav	und am wochenende gibt es dann auch einen temperatursturz	und noch einmal möglichkeit gibt es genau irgendwann den anstalt
24  ch_vs_0527.wav	hat die politik in den letzten jahren diesbezüglich versagt	hat der politik von einem lexterjährigen disbezüglich versagt
385  ch_gr_0016.wav	beim schwimmen üblich ist ein einteiliger anzug mit ärmeln	ich finde es einen einteilungsanzug mit ehrlich
1049  ch_ag_1929.wav	uber eats weigert sich seine fahrer ordentlich zu versichern	denn wir eingefehlt sich dem fahren ordentlich zu verscheffern
1270  ch_lu_0475.wav	sie gehen gemeinsam frühstücken und treffen dabei auf hucks vater	sie gehen zusammen mit einem knorgemessen und treffen dabei auf den vaterfolghock
587  ch_zh_3726.wav	er wurde ein lebenslanger verehrer von hitler	also nebenauswahlen von ehreren vom wiker würden
1196  ch_bs_2385.wav	die meisten szenen und dialoge wurden improvisiert	die meistens zählen an die nächsten inpolisierung tragen
1274  ch_lu_1227.wav	nach dem januar folgen mit februar und märz ein wenig wärmere zeiten	anschliessend kommen wir mit dem federar und märz etwas wärmeliziecken
304  ch_gr_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie wollen das mest lektionen und ferdregelionen liegen
347  ch_gr_0825.wav	ab eintausendneunhundertdreiundsechzig wurde die verwendung von radium verboten	partmitzindre 63 ist verendung von eriem verboten waren
216  ch_be_2317.wav	ich ertrage die tragödie meines volkes	ich vertrage zu tragen etlich vom einfach
676  ch_zh_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	grossrat gröff ist ein artikel 1 absatz 1 bienenliegsticker gesagt
177  ch_be_1234.wav	der jura aber auch die voralpenregionen bleiben sonnig	persula aber auch die vorhalterregionen geben völlig
851  ch_sg_0728.wav	lehm und samen stehen am openair wollishofen bereit	jam und zahnlässt dann einmal pläner der uns hoffe bereit
919  ch_sg_1812.wav	vor allem am samstag gibt in den bergen lokale regenschauer	vor einem am ferst gibt es in der bergel und kehlerregeln
783  ch_sg_1157.wav	sonst ein ziemlich sonniger tag über weite strecken	forst stimmt sie nämlich solche tage überwiegungstrecken
270  ch_be_2048.wav	ein zusätzliches problem sind die speziesunterschiede	ein zusätzliches problem sind die städte und wir sagen
863  ch_sg_0258.wav	ich befürchte dass die antenne krankheiten auslöst	ich geschieht dass die anteile kankheiten urfährt
94  ch_vs_2296.wav	die ersten elektrischen bügeleisen besassen noch keinen thermostat	persdarekt prisse und lege auf einem jakob einen misstag gekräft
