id	target_txt	prediction
852  ch_sg_2659.wav	meine frau hat sie gestrickt und ich hänge an den dingern	meine fehler hat sie gestreckt an diese handlungen gerecht
84  ch_vs_0867.wav	ist die gesundheit der bevölkerung gewährleistet	das ist der gesundheit der bevölkerung gar leistet
1110  ch_bs_2392.wav	man geht von haus zu haus und klingelt an der tür	lagorfenwusst sie wussen leiter ende gehen
200  ch_be_1554.wav	einer davon ist peter eberhard	einer davon ist peter oder her
621  ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	hier wurde erfüllende gemeinde versennstort geworden
1007  ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	wegen dateil lesen sie heraus und hat dort verflücht
1306  ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	das angenommen ist auf wenereinsal von aufgestellen
1095  ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	daher steht die glp absichtlich geschadet hat
594  ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	die zweite allgang verspricht der ziemlichspannung
636  ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	im steuerwettbewerb wäre ganz klar genau knist
591  ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	jetzt brauche ich mich stellen für die regionalen art leiten
35  ch_vs_0057.wav	dann lacht er sie aus und springt fort	sie erachten alles und springt daran
1092  ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	beurhallen wird zur allesfalls der betroffenen
1161  ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das flüge ist von den manistisieren befreut
1194  ch_bs_0586.wav	die worte der sommermonate juli und august	die erwarte für die sommerleihenden anträge äussert
160  ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	sonst sind wir punktwerter kilomissionen
257  ch_be_1757.wav	ein besonders schriller schrei zerriss die luft	ein besonders welches schwei gerufen verliessen
525  ch_zh_1721.wav	booker hatte inzwischen sein pferd gezügelt und gewendet	der druck hat inzwischen seine selbstzüglich des kirches
140  ch_vs_2320.wav	die ernte wurde vernichtet und vieh ertrank	die landberner verlichtet ans schliessliches ergreifen
539  ch_zh_2980.wav	kurze zeit später stürmen die paladine das haus	funktioniert später stimmen die pallagie aus
868  ch_sg_1783.wav	heute gibt es gekochte kartoffeln sagte mutter	es gibt vielleicht geher fair sehr gemetten
114  ch_vs_1172.wav	es ist mit frost bei minus zehn grad zu rechnen	es ist mit flüssen bis im ausfallratsrechnung
1224  ch_lu_1839.wav	vor allem am freitag im osten teilweise andauernder regen	die planungserklärungen zur oster teilweise immer
1305  ch_lu_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	hier hat sich für die svp bezahlt und wir wieder gegeben
237  ch_be_0059.wav	dort parkst du und überquerst die strasse	die bkw parkiers und über die queststresse
675  ch_zh_3683.wav	militärische tornister sind heute ohne rahmen	weil herr gar in suthörmisten versindlich ohne rahmen
634  ch_zh_1124.wav	maria wird betäubt und zur baustelle gefahren	die mariere wird beträgt und zu den baustehenden gefördert
1308  ch_lu_1190.wav	im norden bringt ein tiefdruckgebiet schlechtes wetter	im morgen will das diskutiert sechzwetter
421  ch_gr_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie sind der lehre sehr vielleichter geschrieben hin
650  ch_zh_1519.wav	gerade diese trennung wurde von der linken kritisiert	gerade daran ist von der integriert worden
457  ch_zh_3916.wav	es wird wie instantkartoffelpüree zubereitet	dass wir diese im sinne lagen für die straktion bereit
531  ch_zh_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	die überleistung die verantwortung dass sie sich nicht bedringt
911  ch_sg_2314.wav	kämpfende jugend erschreckt nicht der tod	die pflicht finden die jugendlichen sicht daturch nicht
97  ch_vs_1748.wav	die hunde zankten sich um die leckerbissen	kinder hinterher necker bis zu extritten
1315  ch_lu_2328.wav	die explodierende granate tötete den wal schneller	die verdienenden angegebenen wahrscheinlich erteilt
1090  ch_bs_0340.wav	liane hat inzwischen ihre dummheit eingesehen	die hahlerinnen und fisionen der markt in der kinder
524  ch_zh_3136.wav	die beratungen seien zahlreich die geschäfte komplex	das sollte gerade viel beratungen komplexe geschäfte
174  ch_vs_2732.wav	vielleicht hatten ihn unsere erhobenen stimmen verscheucht	vielleicht haben meine erhobelisten mehr versicht
627  ch_zh_0951.wav	der jupiter ist der grösste planet des sonnensystems	die hier bitte ist der grösste palliert vom solchen system
954  ch_ag_0601.wav	dies ist ihre dritte kandidatur für den ständerat	prüfen soll eine dritte kandidative das tenderat
1173  ch_bs_0182.wav	die bahnfahrt ist im skipass inbegriffen	die bahnfragen sind sieborf inbegriffen
518  ch_zh_2214.wav	seither hat sie stark abgenommen	sie danken jetzt einen sachenknang
1249  ch_lu_0065.wav	seine reifen drehten durch er rutschte zur seite	dieser wurde auf kultur gewüchst
484  ch_zh_2605.wav	ich sah mich um aber ty war nirgends	sie können unterlagen aber in die taysnierung waren
798  ch_sg_2714.wav	wir werden wahrscheinlich alle unbeholfen sein	wir werden darauf alle umgekraften sein
296  ch_be_1782.wav	wir haben gekochte kartoffeln gemacht	wir haben gesagt gemacht
72  ch_vs_0650.wav	wie die alte frau schnarcht dachte er	wer diese eid fest schlecht oder gerecht
161  ch_vs_1577.wav	hier befinden sich auch nationalparks	wir erfinden uns zur allen nationalgewerks
341  ch_gr_0602.wav	das gespräch führte michael sahli	das gespräch hat mich keinen selbstwert
316  ch_gr_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es braucht mehr stelle für eine kredit untergritten
583  ch_zh_1870.wav	am dienstag sonnige abschnitte und schneeschauer	panzieslich sind es abschneidend gesterber
1106  ch_bs_1116.wav	die kinder bereuen daraufhin ihr verhalten	die kinderbereiche jedenfalls anwehrverhalten
597  ch_zh_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	auch bienen kommt nicht ganz ohne pestizide draussen
450  ch_zh_2567.wav	infolgedessen schrumpft das grasland vor ihren augen	aktuell schränkt das grafrant von regionalgen
328  ch_gr_2564.wav	sie zielt auf ihn und schreit	der sik zieht auf indem schreib
501  ch_zh_3718.wav	strategische elemente gelten als unwichtig	strategieren soland allerdings wichtig
549  ch_zh_1290.wav	der unescoausschuss tagt noch bis zum samstag	deshalb teile ich zu ausführungskrebisendes durch
875  ch_sg_2275.wav	sie zieht ihrem baby gerade die kleider aus	sie zieht teilwerbung gerade keine anderes
464  ch_zh_0562.wav	susanne brunner die reaktionen sind gemischt	in diesem bereich die fraktionen sind gemisst
738  ch_sg_2272.wav	tom wrang das tuch aus	die erziehungsdirektorin ist ausgewiesen
1258  ch_lu_2470.wav	er fuhr nicht mehr rad weil sein popo weh tat	er ist nicht mehr relativ gefahren denn sie sich viele weiterhin haben
428  ch_zh_1250.wav	dereinst soll ein mehrgenerationenhaus entstehen	die bauzollen ein mehrgenerationen haus entstehen
43  ch_vs_0718.wav	aber bauern sind nicht naturgärtner	aber dieser sind nicht natürlich erdner
210  ch_be_1756.wav	es zerriss ihm das herz	das würde am wert vertreffen
796  ch_sg_1584.wav	es ist bereits der dritte in dieser brandsaison	es ist eine drittige unterbrauchung von sain
496  ch_zh_3283.wav	zudem gab es viele personelle wechsel	zum zusatzlichen satz viele personelle rechser gilt
630  ch_zh_2377.wav	nach dem her heruntergefallen ist hat er sich das bein gebrochen	wo nachher bekennt uns kann es sich dann einbrochen
92  ch_vs_1204.wav	zwichendurch kann es auch trockene abschnitte geben	das ist wirklich vertrauensarbeitsnittage
642  ch_zh_1681.wav	und doch rugby wird immer populärer	durch die gleiche innentapulärer
1184  ch_bs_2597.wav	und da gehe ich immer aus und betrinke mich	ich trage ihnen im erfolgen bekenntnis
990  ch_ag_2628.wav	ich spare zeit erwiderte franz ruhig	ich spare ziele partnerin sehr geregelt
384  ch_gr_2601.wav	ich wohne in einem kleinen hotel und erhole mich	ivo lehnen wir die feinhalteile und erhole nicht
137  ch_vs_2308.wav	im winter läuft man auf dem see eis	dem wind das gar nicht vor unser verfahren
1257  ch_lu_0273.wav	sie ist meist bodenständig und zum teil deftig	sie ist meine sparveständige und für den wehlrechtig
1213  ch_lu_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	du wissen wir lassen sie über einen vielen haus
977  ch_ag_0822.wav	der dreiunddreissig jährige schwebt nicht mehr in lebensgefahr	der regierungsrat steht immer eine ebensgefahr
824  ch_sg_2271.wav	ich wringe meine nasse kleidung aus	ich erinnere ihnen nichtskredit grösser
950  ch_ag_2758.wav	doch es kam andersnein	haben sie es anders vor el
380  ch_gr_1863.wav	boden und hochnebel vorherzusagen ist schwierig	baudant hoch werden vorauszusagen schwierig
841  ch_sg_0704.wav	sie gehören aber zu den eidechsen	sie kennen diese eingereicht sein
572  ch_zh_3120.wav	das können unternehmen aus meiner sicht durchaus tun	das können genau aus meiner sicht durchaus machen
512  ch_zh_1872.wav	am sonntag oft sonnig ein paar wolken	am sonntag hiesst es nicht ein paar wohlkeit
1125  ch_bs_0792.wav	da kann ich dem roten kreuz etwas mitgeben	die entsprechenden worte kritismitglieder
1100  ch_bs_2345.wav	anschliessend ging er nach warschau	schliesslich wäre es ehrlich sagen nicht
605  ch_zh_3256.wav	bis dahin werde man die zeit mit provisorien überbrücken	ist es enger gedrücklich zeit mit revision
571  ch_zh_3646.wav	auf die madamevariante kommt noch ein spiegelei	auf die magame erlangen von less irgendwie
333  ch_gr_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	bei grossen willen wir eben vollsichtig auch eine erfahrung
607  ch_zh_3518.wav	aktuell beträgt der rückstand auf einen playoffplatz bereits vierzehn punkte	ein aktueller aus den rückständlichen projektplätzen 14 pinkten
40  ch_vs_0724.wav	giraffen gibt es sogar noch deutlich weniger als elefanten	die erreffenen zu erwähnen die schwellige malefwenden
476  ch_zh_3255.wav	es gibt studien dass einsamkeit die tödlichste krankheit sei	es gibt studien des vereinsamkeit ist frankverzogen
1080  ch_bs_2033.wav	umgekehrt würden forschungsergebnisse nicht in der praxis ankommen	unter der antwort wäre der flassungsergartnis nicht in der traxisache
1076  ch_ag_0000.wav	derzeit ist er in parasite dem siegerfilm von cannes zu sehen	im moment ist es ein paar seit dass sie defing vergangen sind
505  ch_zh_0205.wav	die verwendeten systeme sind der sozialen software zuzurechnen	ich verantworte system sind der soziale sachtwert zu rechnen
401  ch_gr_1322.wav	dieser begriff stammt aus der ddr wo die medien gleichgeschaltet waren	bereits stammt dass der dwwerb welche die medien gleich sehr gewesen sind
1248  ch_lu_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	1 mio franken wir haben es auch abgeschlossen geresse entwediglich auf
47  ch_vs_2325.wav	die bombe durchschlug die decke und explodierte im innenraum	deshalb wäre gerne bedeutet schlagen wenn es eine innere mexpliziert
323  ch_gr_2558.wav	er arbeitet schnell also wird er morgen bestimmt fertig sein	herrschaftsmal hätte es werger nur eine bestimmtfertigt
985  ch_ag_2006.wav	holz ist ein vertrautes material und auch eines das schön altern kann	holz ist es vergangen das material und vertrat verärter kann
71  ch_vs_2053.wav	denn ihre existenz ist von einer intakten umwelt abhängig	wir haben unser existenz einer antraktion mehr abholung
55  ch_vs_2480.wav	es klang als hätte ich die ganze nacht zigarren geraucht	also sollte die tendenzinierung nach zu dieser gerechte gerecht werden
448  ch_zh_1708.wav	er warf die watte weg spülte das waschbecken mit viel wasser aus	sie hätte keine leknierte sammeln die wie viel wesser ausgespielt
1179  ch_bs_1713.wav	sie weint nicht und sie rennt auch nicht mit dem kopf gegen die wand	sie bringt unsere antrag auch nicht mit dem kapf gegen den amt
1175  ch_bs_0431.wav	grosse steine werden auch felsen oder felsbrocken genannt	gross ist daueranlagen auf fälle sie überfallsprogramm
159  ch_vs_1205.wav	im nordosten ist es meist trocken zeitweise auch sonnig	sie würden äuster ist meistens troffen zeitreichweisen heute
706  ch_sg_2515.wav	sie hat sich geschämt weil sie sich von einem fremden hat schwängern lassen	so hat sich gesagt wie sich viel erfänden hat zwängere lassen
1284  ch_lu_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	im äussergrich wird geraffend ist für kein wesentlich auch umfertig gespielt
1051  ch_ag_1054.wav	die provinz ist das weltweit grösste anbaugebiet für aprikosen	vor links sagt gestern anbagen wird für die plikurse
1255  ch_lu_1145.wav	wir haben ein hochdruckgebiet wo auch bei uns wirkt aber auch im mittelmeerraum	wenn man suchtrücker wird auch beis wirkt aber er mittel wir raum
560  ch_zh_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zwei künftig in den litperstimmen selbstverständlich
595  ch_zh_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	wenn man hier noch nicht zwei gerecht hat und so geprädeket hat
926  ch_sg_1423.wav	erleichterung und applaus bei den bosnischen muslimen	ein leichter regeln eine planungserklärung bei der budgetischen ausführlich
730  ch_sg_2064.wav	die philanthropie ist ein bisschen auch ein statussymbol	hier ist ein bikeli auch ein starkes übera
1030  ch_ag_0610.wav	ich denke vor allem wir jungen haben jetzt genug von den ewigen diskussionen	ich brauche vor allem wir jungen haben es gemöglicherweile diskussion
894  ch_sg_1231.wav	jetzt in der nacht bleibt es bei uns also ruhig	nicht extern der lechte blick die einwänserung
365  ch_gr_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	ihrer rechte an ist aber ein scharfer die lärmpegesellschaft
1091  ch_bs_2543.wav	es schleicht niemand auf dem gang herum und belauscht uns	das nicht niemand zur vergangenheit und hat uns beliefsten
541  ch_zh_0629.wav	guten tag rotkäppchen sagte der wolf	in diesem rückverteil hat der reihe gesagt
248  ch_be_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	der mittellauf habe ich zum teil darlegen aber auf ändern
1201  ch_lu_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am montag haben wir längermäss die qualifikationen arbeiten
699  ch_sg_1154.wav	und am wochenende gibt es dann auch einen temperatursturz	nein machenlink gibt es dann auch in der gemeinde die anstalts
24  ch_vs_0527.wav	hat die politik in den letzten jahren diesbezüglich versagt	hat der politik von einem externjährigen bezüglich versagt
385  ch_gr_0016.wav	beim schwimmen üblich ist ein einteiliger anzug mit ärmeln	im vielmehr ist ein eintaller anzug mit erler üblich
1049  ch_ag_1929.wav	uber eats weigert sich seine fahrer ordentlich zu versichern	wir zeigen den fairen ordentlich zu versichern
1270  ch_lu_0475.wav	sie gehen gemeinsam frühstücken und treffen dabei auf hucks vater	sie gingen zusammen das norgewesen und treffen dabei auf den väterfüllhung
587  ch_zh_3726.wav	er wurde ein lebenslanger verehrer von hitler	also nebenseinander verlehrer von wicker würden
1196  ch_bs_2385.wav	die meisten szenen und dialoge wurden improvisiert	die meistens fehlen an die lehrste inpolitik ertragen
1274  ch_lu_1227.wav	nach dem januar folgen mit februar und märz ein wenig wärmere zeiten	nach mehrwert kommen wir mit dem vorwar und märz eine etwas wärmelizitierung
304  ch_gr_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie wollen das nist lekteiler und förderte jungen lippel
347  ch_gr_0825.wav	ab eintausendneunhundertdreiundsechzig wurde die verwendung von radium verboten	ab 1963 ist die verwendung von eriem verboten werden
216  ch_be_2317.wav	ich ertrage die tragödie meines volkes	ich vertrage zu prägerde von einem volk
676  ch_zh_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	gerade getroffen sind es auch auf 1 ansrerortsbiele sticker gesinnt
177  ch_be_1234.wav	der jura aber auch die voralpenregionen bleiben sonnig	der jura aber auch die vorhalterregionen geht erfüllung
851  ch_sg_0728.wav	lehm und samen stehen am openair wollishofen bereit	larm und zahlen stehen einmal pläre der uns wirft bereit
919  ch_sg_1812.wav	vor allem am samstag gibt in den bergen lokale regenschauer	vor allem von ausgeteilter bergel und kehleregeselle
783  ch_sg_1157.wav	sonst ein ziemlich sonniger tag über weite strecken	forst natürlich sollen diesen tag überwiegendes tretfahren
270  ch_be_2048.wav	ein zusätzliches problem sind die speziesunterschiede	ein zweifelsproblem sind die später unterschieden
