id	target_txt	prediction
852  ch_sg_2659.wav	meine frau hat sie gestrickt und ich hänge an den dingern	meine frau hat sie gestreckt an diese hänge degaren
84  ch_vs_0867.wav	ist die gesundheit der bevölkerung gewährleistet	dass der gesundheit der bevölkerung angemessen wird
1110  ch_bs_2392.wav	man geht von haus zu haus und klingelt an der tür	ich habe es verwusst sie muss einen leiterhandel gehen
200  ch_be_1554.wav	einer davon ist peter eberhard	einen davon ist peter ede herz
621  ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	diese wurden sehr vielen der gemeinde für senst geworden
1007  ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	wegen die einfliessungen herausgekommen und hat dort verfüglicht
1306  ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	dieser sagnache ist auf einem inselspital aufgestellt
1095  ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	die evp hat sich gesagt gehen
594  ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	der zweite hallgang verspricht eine ziemlichspannung
636  ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	im steuerwettbewerb wäre ganz erklärten noch wichtig
591  ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	jetzt brauche ich meine stellenfraktion gleichwohl
35  ch_vs_0057.wav	dann lacht er sie aus und springt fort	dieser nacht alles und sprengarage
1092  ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	bauern extra als franz der betreffenden
1161  ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das miegleist der mancestastieren befremdt
1194  ch_bs_0586.wav	die worte der sommermonate juli und august	der wand von uns ist einmal leicht die milliandage äussert
160  ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	zu seiner punktwerter kilomassnahmen
257  ch_be_1757.wav	ein besonders schriller schrei zerriss die luft	ein besonders renger schwein hat gelöst verliessen
525  ch_zh_1721.wav	booker hatte inzwischen sein pferd gezügelt und gewendet	der grosse rat hat in zwei selbstzeigelung empfiehlt
140  ch_vs_2320.wav	die ernte wurde vernichtet und vieh ertrank	dann ganz gar nichts ans schliessliches
539  ch_zh_2980.wav	kurze zeit später stürmen die paladine das haus	fuhrzeitig später stimmen die alegieshaus
868  ch_sg_1783.wav	heute gibt es gekochte kartoffeln sagte mutter	ich gibt klar das gehd fair sagmeter
114  ch_vs_1172.wav	es ist mit frost bei minus zehn grad zu rechnen	es ist und für uns bis in meinem tag rechnen muss
1224  ch_lu_1839.wav	vor allem am freitag im osten teilweise andauernder regen	die planungserklärung 1 geht nicht voll osterteilweise immer
1305  ch_lu_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	er hat sich gezeigt und wir haben weitergegeben
237  ch_be_0059.wav	dort parkst du und überquerst die strasse	dieser pakirs und der queststrasse
675  ch_zh_3683.wav	militärische tornister sind heute ohne rahmen	die regierung sind gehörlisten und ohne rahmen
634  ch_zh_1124.wav	maria wird betäubt und zur baustelle gefahren	die mallien wie ertreten und zu den baustand gefördert
1308  ch_lu_1190.wav	im norden bringt ein tiefdruckgebiet schlechtes wetter	im norden wollen dies druckten wir jetzt rechtswetter
421  ch_gr_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie haben belesen auf den richtigen schleck hin
650  ch_zh_1519.wav	gerade diese trennung wurde von der linken kritisiert	gerade hier ist von der interkredit geseicht worden
457  ch_zh_3916.wav	es wird wie instantkartoffelpüree zubereitet	das negier im sinn liegen für straktion bereitet
531  ch_zh_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	bleiben uns die verantwortung dass sich nicht betringt
911  ch_sg_2314.wav	kämpfende jugend erschreckt nicht der tod	das viel finden die jugendes herkten töl nicht
97  ch_vs_1748.wav	die hunde zankten sich um die leckerbissen	kinder hinder mäckeln bis zurückstritten
1315  ch_lu_2328.wav	die explodierende granate tötete den wal schneller	dies ist verdienende anträge gegen las nicht mehr erteilt
1090  ch_bs_0340.wav	liane hat inzwischen ihre dummheit eingesehen	die handelnden fressionen der morgen im sinn
524  ch_zh_3136.wav	die beratungen seien zahlreich die geschäfte komplex	das sagen viele beratungen im komplexen geschäft
174  ch_vs_2732.wav	vielleicht hatten ihn unsere erhobenen stimmen verscheucht	vielleicht haben meine jahre hogelisten maversucht
627  ch_zh_0951.wav	der jupiter ist der grösste planet des sonnensystems	bei dieser ist der grösste panier von einem solchen system
954  ch_ag_0601.wav	dies ist ihre dritte kandidatur für den ständerat	das ist in der dritten konditativen das tenderat
1173  ch_bs_0182.wav	die bahnfahrt ist im skipass inbegriffen	die bahnfolgen sind sie bald in begriffen
518  ch_zh_2214.wav	seither hat sie stark abgenommen	zu diesem jahr zur nächsten klammer
1249  ch_lu_0065.wav	seine reifen drehten durch er rutschte zur seite	die jahre für die gelernträge war auf die seite gewückstet
484  ch_zh_2605.wav	ich sah mich um aber ty war nirgends	sie können uns gelegen aber in diesem nicht gewesen
798  ch_sg_2714.wav	wir werden wahrscheinlich alle unbeholfen sein	wir werden das hier alle lehren der kraft sein
296  ch_be_1782.wav	wir haben gekochte kartoffeln gemacht	wir haben geschwellt und gemacht
72  ch_vs_0650.wav	wie die alte frau schnarcht dachte er	wer diese hat kein schlecht oder gedacht
161  ch_vs_1577.wav	hier befinden sich auch nationalparks	hier erfinden sich alle nationaltarks
341  ch_gr_0602.wav	das gespräch führte michael sahli	das gespräch hat dann noch fehl selbstfertig
316  ch_gr_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es braucht mehr stellen für eine kleine untertritten
583  ch_zh_1870.wav	am dienstag sonnige abschnitte und schneeschauer	am gesehen sind hier abschnitt entschneidend schneegsteller
1106  ch_bs_1116.wav	die kinder bereuen daraufhin ihr verhalten	die kinderbereiche auf anbienen von halten
597  ch_zh_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	auch biel kommt nicht ganz alle pestiz ein
450  ch_zh_2567.wav	infolgedessen schrumpft das grasland vor ihren augen	wegen dieses schrunktsgrafen von ihnen algen
328  ch_gr_2564.wav	sie zielt auf ihn und schreit	sie zielt auf ihn und schreit
501  ch_zh_3718.wav	strategische elemente gelten als unwichtig	straktisch einander auch der einselbe wichtig
549  ch_zh_1290.wav	der unescoausschuss tagt noch bis zum samstag	ich teile nichts von ausfüssen das gar keine senstag
875  ch_sg_2275.wav	sie zieht ihrem baby gerade die kleider aus	sie zieht dieser wegung an die kleine ordnungsanträge
464  ch_zh_0562.wav	susanne brunner die reaktionen sind gemischt	zu den droher direktionen sind geniesst
738  ch_sg_2272.wav	tom wrang das tuch aus	die erteilungstücke und ausklärung
1258  ch_lu_2470.wav	er fuhr nicht mehr rad weil sein popo weh tat	er ist nicht mehr relativ klar wenn es viele wetterhält
428  ch_zh_1250.wav	dereinst soll ein mehrgenerationenhaus entstehen	dann soll es mehr generationen baus entstehen
43  ch_vs_0718.wav	aber bauern sind nicht naturgärtner	aber dieser sind nicht natur erechnet
210  ch_be_1756.wav	es zerriss ihm das herz	das will um herzen vertreffen
796  ch_sg_1584.wav	es ist bereits der dritte in dieser brandsaison	es ist also der dritte gerne grenzweise an
496  ch_zh_3283.wav	zudem gab es viele personelle wechsel	zusatzlich für das viele personelle wechselt gilt
630  ch_zh_2377.wav	nach dem her heruntergefallen ist hat er sich das bein gebrochen	das ist nicht der kinder das ich dann eintrocken
92  ch_vs_1204.wav	zwichendurch kann es auch trockene abschnitte geben	es ist hier höheres egal keine abschnitt gegeben
642  ch_zh_1681.wav	und doch rugby wird immer populärer	gleichwohl ihre linienparulärer
1184  ch_bs_2597.wav	und da gehe ich immer aus und betrinke mich	ein trag da ich immer folgen bekannt gebe
990  ch_ag_2628.wav	ich spare zeit erwiderte franz ruhig	das wahlenzeit hat eine französisch gewogelt
384  ch_gr_2601.wav	ich wohne in einem kleinen hotel und erhole mich	einwohnen am keinen hauptteil und je erhole ich
137  ch_vs_2308.wav	im winter läuft man auf dem see eis	dann dieses tegnahme vom seelsvezerfahren
1257  ch_lu_0273.wav	sie ist meist bodenständig und zum teil deftig	sie ist mein badeständiges und teilrechtig
1213  ch_lu_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	das wissen wir dass es eben im vielen haus
977  ch_ag_0822.wav	der dreiunddreissig jährige schwebt nicht mehr in lebensgefahr	der 33jährige steht nicht mehr eine lebensgefähr
824  ch_sg_2271.wav	ich wringe meine nasse kleidung aus	ich erinnere masskredit gross
950  ch_ag_2758.wav	doch es kam andersnein	hier bin ich aus anders vor nein
380  ch_gr_1863.wav	boden und hochnebel vorherzusagen ist schwierig	baudant hauchen wir davon auszusagen ist schwierig
841  ch_sg_0704.wav	sie gehören aber zu den eidechsen	das zikehren dann wird zu diesem eindrechner
572  ch_zh_3120.wav	das können unternehmen aus meiner sicht durchaus tun	dies finden genehmen aus meiner sicht durchaus machen
512  ch_zh_1872.wav	am sonntag oft sonnig ein paar wolken	dann sonntag hier finde ich es nicht ein paar wohlkennt
1125  ch_bs_0792.wav	da kann ich dem roten kreuz etwas mitgeben	dann keinen wortlauter kritischen übertrag
1100  ch_bs_2345.wav	anschliessend ging er nach warschau	anschliessend ist ehrlich wohl sehr gar nicht
605  ch_zh_3256.wav	bis dahin werde man die zeit mit provisorien überbrücken	die sengung ein drickenrechtzeit nicht revision
571  ch_zh_3646.wav	auf die madamevariante kommt noch ein spiegelei	auf die magane verlängern und das irgendwann
333  ch_gr_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	bei den prognosen liberalen erfolgssichtig als erfährung
607  ch_zh_3518.wav	aktuell beträgt der rückstand auf einen playoffplatz bereits vierzehn punkte	aktuell ist der rückständliche projekte schon vier zwei punkte
40  ch_vs_0724.wav	giraffen gibt es sogar noch deutlich weniger als elefanten	sie erachten zu wohl nichts mit einer vielen januareffente
476  ch_zh_3255.wav	es gibt studien dass einsamkeit die tödlichste krankheit sei	es gibt zu tun dass die anderen kredite ist frankverzegen
1080  ch_bs_2033.wav	umgekehrt würden forschungsergebnisse nicht in der praxis ankommen	hintergrat wird der forschungsergärtnis nicht in der traxisarkommen
1076  ch_ag_0000.wav	derzeit ist er in parasite dem siegerfilm von cannes zu sehen	im moment ist es ein paar seit dass die gefängnis vergangen sind
505  ch_zh_0205.wav	die verwendeten systeme sind der sozialen software zuzurechnen	die verhandlungen der systeme sind der soziale sochtwerk zu rechnen
401  ch_gr_1322.wav	dieser begriff stammt aus der ddr wo die medien gleichgeschaltet waren	berricht stand dass sie dann wäre und die medien gleichsteller gewesen sind
1248  ch_lu_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	1 mio franken haben es auch abgeschlossen grössere interessen im träglich auf
47  ch_vs_2325.wav	die bombe durchschlug die decke und explodierte im innenraum	die brom bären gerne bei den ausschlagen unserem extremierten
323  ch_gr_2558.wav	er arbeitet schnell also wird er morgen bestimmt fertig sein	er schafft schnell als werden lora bestimmt werden
985  ch_ag_2006.wav	holz ist ein vertrautes material und auch eines das schön altern kann	holz ist es vergeht das material und alles und vertragveralten kann
71  ch_vs_2053.wav	denn ihre existenz ist von einer intakten umwelt abhängig	wir haben diese existenz einer antragten unmalen abklärung
55  ch_vs_2480.wav	es klang als hätte ich die ganze nacht zigarren geraucht	es hat eine getendenziniganisation 218 dieser gedanke
448  ch_zh_1708.wav	er warf die watte weg spülte das waschbecken mit viel wasser aus	sie haben knollegiert das nehmen das nicht viel wesser ausgespielt
1179  ch_bs_1713.wav	sie weint nicht und sie rennt auch nicht mit dem kopf gegen die wand	sie bringt unsere reintrennung und den kopf gegen amt
1175  ch_bs_0431.wav	grosse steine werden auch felsen oder felsbrocken genannt	grosse steueranlagen fängen sie auch den fallsprogramm
159  ch_vs_1205.wav	im nordosten ist es meist trocken zeitweise auch sonnig	die wir göster ist meistens trocken zeit der einweise nicht
706  ch_sg_2515.wav	sie hat sich geschämt weil sie sich von einem fremden hat schwängern lassen	selbst sich gesagt wie es richtig von einem fremden hat zu wängeren lassen
1284  ch_lu_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	in österrich werden laufend ist er kein vorstoss allem werter gespielt
1051  ch_ag_1054.wav	die provinz ist das weltweit grösste anbaugebiet für aprikosen	er ist sagen grösste arbeitgebiete für arbeitskosten
1255  ch_lu_1145.wav	wir haben ein hochdruckgebiet wo auch bei uns wirkt aber auch im mittelmeerraum	wir haben ein hochtrück wie auch bei uns wirkt aber auch mit dem wir raum
560  ch_zh_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zwei künftig in der littestimmel selbst sie noch chestinger
595  ch_zh_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	ich habe mich heute noch nicht zwar gemerkt und solche prädakete gemacht
926  ch_sg_1423.wav	erleichterung und applaus bei den bosnischen muslimen	ein leicht gelegener planungserklärung planungserklärungen wieder nicht mehr
730  ch_sg_2064.wav	die philanthropie ist ein bisschen auch ein statussymbol	die antroltion ist ein bisschen alles tatessenbar
1030  ch_ag_0610.wav	ich denke vor allem wir jungen haben jetzt genug von den ewigen diskussionen	das banken von französischen oder jungen haben das genau das einen wieder diskussion
894  ch_sg_1231.wav	jetzt in der nacht bleibt es bei uns also ruhig	die nächste verlacht bleibt es dies also auch nicht
365  ch_gr_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	der errechte hann ist ein rascharen für die landwirtschaft
1091  ch_bs_2543.wav	es schleicht niemand auf dem gang herum und belauscht uns	das nicht niemand auf dem gangrund und enthält und beliefsten
541  ch_zh_0629.wav	guten tag rotkäppchen sagte der wolf	ich habe darauf gesagt
248  ch_be_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	und den mitgland haben wir zum teil auf darin abelfander
1201  ch_lu_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am montag haben dann indem mal die qualifikationen angefallen
699  ch_sg_1154.wav	und am wochenende gibt es dann auch einen temperatursturz	meinen manchen liegt es dann auch im gemperaturanstaat
24  ch_vs_0527.wav	hat die politik in den letzten jahren diesbezüglich versagt	hat der projekt keinen externjährigen ist bezüglich versagt
385  ch_gr_0016.wav	beim schwimmen üblich ist ein einteiliger anzug mit ärmeln	im simmer unseren einen teil anzug mit aller üblich
1049  ch_ag_1929.wav	uber eats weigert sich seine fahrer ordentlich zu versichern	denn wir eingezeigt sich sinnvoller ordentlich zu versichern
1270  ch_lu_0475.wav	sie gehen gemeinsam frühstücken und treffen dabei auf hucks vater	sie gehen zusammen an das norgewesen und treffen dabei auf den vaterfaulhaup
587  ch_zh_3726.wav	er wurde ein lebenslanger verehrer von hitler	als in der auslände verlängert von wiker wurde
1196  ch_bs_2385.wav	die meisten szenen und dialoge wurden improvisiert	die meistenszählen haben die lärmste inpolitiert gelagen
1274  ch_lu_1227.wav	nach dem januar folgen mit februar und märz ein wenig wärmere zeiten	nach meinem anwesenden können wir mit dem federat und märz eine fernere zeitungen
304  ch_gr_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie war das nest regteiler und fäderten jungen lipolen
347  ch_gr_0825.wav	ab eintausendneunhundertdreiundsechzig wurde die verwendung von radium verboten	arbeitszentren 63 ist die verwendung der erien verboten werden
216  ch_be_2317.wav	ich ertrage die tragödie meines volkes	hier vertragen das tragädliche volk
676  ch_zh_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	trotzdem waren es aber auszweifeln ins ratsbienenlibsticken gewesen
177  ch_be_1234.wav	der jura aber auch die voralpenregionen bleiben sonnig	der jura aber auch die vorangehenden regionen geben völlig
851  ch_sg_0728.wav	lehm und samen stehen am openair wollishofen bereit	er und zahlen ist denn ein alpenner der uns hoffe bereit
919  ch_sg_1812.wav	vor allem am samstag gibt in den bergen lokale regenschauer	vor allem falsch stellt sich in der bglokellen regenselle
783  ch_sg_1157.wav	sonst ein ziemlich sonniger tag über weite strecken	für diesen sind sie nämlich solche tage überwiegungsträge fällen
