id	target_txt	prediction
1110  ch_bs_2392.wav	man geht von haus zu haus und klingelt an der tür	lagor so wusste sie einen weiteren ende gehen
200  ch_be_1554.wav	einer davon ist peter eberhard	einen davon ist peter ebenhärge
621  ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	sie wurde einen vielenden gemeinden für senst geworden
1007  ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	eben dazu verfügt dass sie den aussicht und hat dort verflucht
1306  ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	der sagnach ist auf einer einsatz aufgestände
1095  ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	dann steht der fdp absichtlich gesagt hat
594  ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	der zweite hallgang verspricht es jetzt ziemlich spannung
636  ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	im steuerwettbewerb wäre dieser karke neuknist
591  ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es brauche mich stellen keine art leiten
35  ch_vs_0057.wav	dann lacht er sie aus und springt fort	sie recht alles und sprechen geweg
1092  ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	dort hat sie auch als fanst der bezachnung
1161  ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das müglich aus der massarieren befreut
1194  ch_bs_0586.wav	die worte der sommermonate juli und august	der rat von einer sommerleichten juristischen angewusst
160  ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	zur sehr punkt wetter keine losangelegen
257  ch_be_1757.wav	ein besonders schriller schrei zerriss die luft	ein besonders schwei hat die luft verliessen
525  ch_zh_1721.wav	booker hatte inzwischen sein pferd gezügelt und gewendet	der dokratie hat inzwischen seine rüstzige entfernt
140  ch_vs_2320.wav	die ernte wurde vernichtet und vieh ertrank	dann bern für nicht ganz schliessliches ergleichen
539  ch_zh_2980.wav	kurze zeit später stürmen die paladine das haus	kurzzeit sind die spätestimmen die pallagie aus
868  ch_sg_1783.wav	heute gibt es gekochte kartoffeln sagte mutter	jetzt gibt es klich die hdf sagmethen
114  ch_vs_1172.wav	es ist mit frost bei minus zehn grad zu rechnen	das ist nicht fürs präsidentinnen und sagratsrechnen
1224  ch_lu_1839.wav	vor allem am freitag im osten teilweise andauernder regen	die planungserklärungen sollten teilweise immer
1305  ch_lu_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	es hat sich gerade es noch gesagt und wieder gegeben
237  ch_be_0059.wav	dort parkst du und überquerst die strasse	dieser pakiers und über queststrasse
675  ch_zh_3683.wav	militärische tornister sind heute ohne rahmen	wenn nicht gär sind theorweist das sind ohne rahmen
634  ch_zh_1124.wav	maria wird betäubt und zur baustelle gefahren	die marien wir beträgt und zu den bauständen gefahren
1308  ch_lu_1190.wav	im norden bringt ein tiefdruckgebiet schlechtes wetter	im morgen wind es diese struktur jetzt sechzwetter
421  ch_gr_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie haben leer sehr vielleicht geslebt haben
650  ch_zh_1519.wav	gerade diese trennung wurde von der linken kritisiert	gerade daran dass von den integriert wurde
457  ch_zh_3916.wav	es wird wie instantkartoffelpüree zubereitet	das sehen diese installage zur straktion bereits
531  ch_zh_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	die liegen uns die verantwortung dass sich nicht betrinkt
911  ch_sg_2314.wav	kämpfende jugend erschreckt nicht der tod	die kinder finden wir in dieses hektatur nicht
97  ch_vs_1748.wav	die hunde zankten sich um die leckerbissen	kinder hindernäcker diskutieren
1315  ch_lu_2328.wav	die explodierende granate tötete den wal schneller	das heisst jene genau gegen was ich erteile
1090  ch_bs_0340.wav	liane hat inzwischen ihre dummheit eingesehen	die härlichen viel sehr dromatik hat eingesehen
524  ch_zh_3136.wav	die beratungen seien zahlreich die geschäfte komplex	das sehen die finberatungen komplexe geschäfte
174  ch_vs_2732.wav	vielleicht hatten ihn unsere erhobenen stimmen verscheucht	sie haben nein sehr loganisternehmenversicht
627  ch_zh_0951.wav	der jupiter ist der grösste planet des sonnensystems	hier bitte ich es den grössten paniert vom sennensystem
954  ch_ag_0601.wav	dies ist ihre dritte kandidatur für den ständerat	es sollen drücken kandidativen das andere rette
1173  ch_bs_0182.wav	die bahnfahrt ist im skipass inbegriffen	die bahnfrge ein auseinbares inbegriffe
518  ch_zh_2214.wav	seither hat sie stark abgenommen	sie danken zum dachabklang
1249  ch_lu_0065.wav	seine reifen drehten durch er rutschte zur seite	sie arbeiten dieser ertrag auf zeiten gelutet
484  ch_zh_2605.wav	ich sah mich um aber ty war nirgends	sie verursachen aber in die tiesnilfe
798  ch_sg_2714.wav	wir werden wahrscheinlich alle unbeholfen sein	wir werden was in allern der kräfte selber
296  ch_be_1782.wav	wir haben gekochte kartoffeln gemacht	man hat geschwältig gemacht
72  ch_vs_0650.wav	wie die alte frau schnarcht dachte er	wer eigentlich keinen sprechenden gereicht
161  ch_vs_1577.wav	hier befinden sich auch nationalparks	ich erinnere das projekt als nationalparks
341  ch_gr_0602.wav	das gespräch führte michael sahli	das gespräch hat mich fest saufert
316  ch_gr_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es braucht mehr stellen für eine trägin untergritte
583  ch_zh_1870.wav	am dienstag sonnige abschnitte und schneeschauer	prozistig sind sie abschneidend schnegg stehen
1106  ch_bs_1116.wav	die kinder bereuen daraufhin ihr verhalten	die kinderbereiche hätte auf anbeehrverhalten
597  ch_zh_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	albien kommt nicht ganz auch in pestizin draussen
450  ch_zh_2567.wav	infolgedessen schrumpft das grasland vor ihren augen	aktuell rund das grossratsgräsland von ihren mehrgen
328  ch_gr_2564.wav	sie zielt auf ihn und schreit	sie zielt der fin und schreib
501  ch_zh_3718.wav	strategische elemente gelten als unwichtig	das traktandum solangt allerdings wichtig
549  ch_zh_1290.wav	der unescoausschuss tagt noch bis zum samstag	teilnehmen sie aus dem angstag
875  ch_sg_2275.wav	sie zieht ihrem baby gerade die kleider aus	sie ziehtlichen wäre gerade kreider auf
464  ch_zh_0562.wav	susanne brunner die reaktionen sind gemischt	seit andrea direktionen sind genisst
738  ch_sg_2272.wav	tom wrang das tuch aus	der zweimische zu tun muss klar
1258  ch_lu_2470.wav	er fuhr nicht mehr rad weil sein popo weh tat	er ist nicht mehr relativ viele vorher
428  ch_zh_1250.wav	dereinst soll ein mehrgenerationenhaus entstehen	bauzählen ein mehr generationen haus entstehen
43  ch_vs_0718.wav	aber bauern sind nicht naturgärtner	aber diese sind nicht natürlich
210  ch_be_1756.wav	es zerriss ihm das herz	das möchte ich ein wert verressen
796  ch_sg_1584.wav	es ist bereits der dritte in dieser brandsaison	es sind den dretten gerade kein an
496  ch_zh_3283.wav	zudem gab es viele personelle wechsel	zuersatz von viel personellen rechsel gilt
630  ch_zh_2377.wav	nach dem her heruntergefallen ist hat er sich das bein gebrochen	nachher bekennt uns kann sich das eintrocken
92  ch_vs_1204.wav	zwichendurch kann es auch trockene abschnitte geben	es ist wirklich nebst nicht gegen
642  ch_zh_1681.wav	und doch rugby wird immer populärer	gleichzeitig bin ich ihnen ihren partulärern
1184  ch_bs_2597.wav	und da gehe ich immer aus und betrinke mich	man tragt ihnen immer folgende kenntnis
990  ch_ag_2628.wav	ich spare zeit erwiderte franz ruhig	ich spare zeit hat den fall sehr geregelt
384  ch_gr_2601.wav	ich wohne in einem kleinen hotel und erhole mich	ich wohl einem kleinen auch teil und je erhole mich
137  ch_vs_2308.wav	im winter läuft man auf dem see eis	denn das gegen noch aus dem seessverzerfahren
1257  ch_lu_0273.wav	sie ist meist bodenständig und zum teil deftig	sie ist ein badeständiger und sind teilweise ftig
1213  ch_lu_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	sie wissen es nicht lassen sie eben im schliesslichen haus
977  ch_ag_0822.wav	der dreiunddreissig jährige schwebt nicht mehr in lebensgefahr	der hinderungsgericht steht nicht mehr lebensgefahr
824  ch_sg_2271.wav	ich wringe meine nasse kleidung aus	ich erinnere mich nasskreidig muss
950  ch_ag_2758.wav	doch es kam andersnein	da was anders von nehmen
380  ch_gr_1863.wav	boden und hochnebel vorherzusagen ist schwierig	baudand hochneber vorauszusagen schwierig
841  ch_sg_0704.wav	sie gehören aber zu den eidechsen	das erkehren gebe ich den eindrechsel
572  ch_zh_3120.wav	das können unternehmen aus meiner sicht durchaus tun	das können sie nehmen aus meiner sicht durchaus machen
512  ch_zh_1872.wav	am sonntag oft sonnig ein paar wolken	ganz unterkriftungsmitglied ein paar wohlkeiten
1125  ch_bs_0792.wav	da kann ich dem roten kreuz etwas mitgeben	dann geht es im wortekredit etwas nicht dank
1100  ch_bs_2345.wav	anschliessend ging er nach warschau	anschliessend ist es auch noch sagen nicht
605  ch_zh_3256.wav	bis dahin werde man die zeit mit provisorien überbrücken	bis sanier gedricklich zeit nicht revisionen
571  ch_zh_3646.wav	auf die madamevariante kommt noch ein spiegelei	auf die knagenen lehrenden und lessbildungen
333  ch_gr_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	bigen prognosen will er bevollsichtig auch eine erfährung
607  ch_zh_3518.wav	aktuell beträgt der rückstand auf einen playoffplatz bereits vierzehn punkte	der kanton aus den rückständen projektplätzen 14 pinkte
40  ch_vs_0724.wav	giraffen gibt es sogar noch deutlich weniger als elefanten	treffen sie zu erwähnen sich viele malefenten
476  ch_zh_3255.wav	es gibt studien dass einsamkeit die tödlichste krankheit sei	es gibt zu tun dass die eindemkräfte in die edu ist frankverzegiert
1080  ch_bs_2033.wav	umgekehrt würden forschungsergebnisse nicht in der praxis ankommen	und der grosse rat wird der frage nicht in der taxisache
1076  ch_ag_0000.wav	derzeit ist er in parasite dem siegerfilm von cannes zu sehen	der moland esseren päsident dass sie den viel vergängslichen
505  ch_zh_0205.wav	die verwendeten systeme sind der sozialen software zuzurechnen	ich verante systeme sind den sezialen sachtwerk zu refnen
401  ch_gr_1322.wav	dieser begriff stammt aus der ddr wo die medien gleichgeschaltet waren	bereits stände dass der bewährt und wir gleich sehr gewesen sind
1248  ch_lu_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	1 mio franken haben dies auch abgeschlossen terresminderheitlich auf
47  ch_vs_2325.wav	die bombe durchschlug die decke und explodierte im innenraum	der bundesrat geltende schlagen ist eine innere maxilegierte
323  ch_gr_2558.wav	er arbeitet schnell also wird er morgen bestimmt fertig sein	erschaftsnehme als werden nur eine bestimmtfährtige sein
985  ch_ag_2006.wav	holz ist ein vertrautes material und auch eines das schön altern kann	holz ist es vergangen dass material und auf den tat veraten kann
71  ch_vs_2053.wav	denn ihre existenz ist von einer intakten umwelt abhängig	wir haben einen exestanzens von herrn traktandum nachabhängig
55  ch_vs_2480.wav	es klang als hätte ich die ganze nacht zigarren geraucht	also geht die investitionen noch zu dieser projekte
448  ch_zh_1708.wav	er warf die watte weg spülte das waschbecken mit viel wasser aus	sie hätte legiert zusammen die nicht viel wasser ausgespielt
1179  ch_bs_1713.wav	sie weint nicht und sie rennt auch nicht mit dem kopf gegen die wand	sie bringt es blick und sehr rentralität mit dem kapitel der amt
1175  ch_bs_0431.wav	grosse steine werden auch felsen oder felsbrocken genannt	grosses teilage fänden oder falsches protogrammente
159  ch_vs_1205.wav	im nordosten ist es meist trocken zeitweise auch sonnig	den mehr döstest messens trocken die zeit einweisen nicht
706  ch_sg_2515.wav	sie hat sich geschämt weil sie sich von einem fremden hat schwängern lassen	selbst sich gesagt wie sich von einem kennen zu wängern lassen
1284  ch_lu_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	in ärztlichen werden daraufen ist kein fälle einem fertiggespielt
1051  ch_ag_1054.wav	die provinz ist das weltweit grösste anbaugebiet für aprikosen	prävinz ersage ich die grössten abargemeinde für applikose
1255  ch_lu_1145.wav	wir haben ein hochdruckgebiet wo auch bei uns wirkt aber auch im mittelmeerraum	wir haben es auch beispielsweise aber auch mittel mehr raum
560  ch_zh_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zwei künftig in den mitterstellen seitens des kantons kestinger
595  ch_zh_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	wenn man den herrn noch nicht sehr gemacht hat ich sehr die redaket gehe
926  ch_sg_1423.wav	erleichterung und applaus bei den bosnischen muslimen	er leicht regeln lässt bei der wortnisse viel markt
730  ch_sg_2064.wav	die philanthropie ist ein bisschen auch ein statussymbol	kleinkompeter ist ein bisschen auch ein statgesenbar
1030  ch_ag_0610.wav	ich denke vor allem wir jungen haben jetzt genug von den ewigen diskussionen	das fanfen vor allem medionen haben sie gemöglicht für eine respektion
894  ch_sg_1231.wav	jetzt in der nacht bleibt es bei uns also ruhig	die letzte verlacht plitzt dieses also erledigt
365  ch_gr_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	eine rechte hand ist an einer scharfentlastungskanton gesehen
1091  ch_bs_2543.wav	es schleicht niemand auf dem gang herum und belauscht uns	das nicht mehr auf dem gangrund und hat uns belüssen
541  ch_zh_0629.wav	guten tag rotkäppchen sagte der wolf	ich habe diesen antrag gesagt
248  ch_be_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	der nicht gelang habe ich zum teil darlegen aber auf ender
1201  ch_lu_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am montag haben wir länger mälst qualifikationen angefallen
699  ch_sg_1154.wav	und am wochenende gibt es dann auch einen temperatursturz	ich möchte lernen gibt es dann auch einen anstalts
24  ch_vs_0527.wav	hat die politik in den letzten jahren diesbezüglich versagt	hat der beitrag für einen letzten jährigen ein beziehungsweise verfeld
385  ch_gr_0016.wav	beim schwimmen üblich ist ein einteiliger anzug mit ärmeln	insbesondere meist ein teilweise anzug mit erleblich
1049  ch_ag_1929.wav	uber eats weigert sich seine fahrer ordentlich zu versichern	denn wir einzufeigert sich seinen fähren ordentlich zu verschärfen
1270  ch_lu_0475.wav	sie gehen gemeinsam frühstücken und treffen dabei auf hucks vater	sie gehen zusammen das morgen und treffen dabei auf den vater von hoch
587  ch_zh_3726.wav	er wurde ein lebenslanger verehrer von hitler	also nicht umsammen verherren von weiterholen
1196  ch_bs_2385.wav	die meisten szenen und dialoge wurden improvisiert	die leistungsstätte an den letzten inklusierten lägern
1274  ch_lu_1227.wav	nach dem januar folgen mit februar und märz ein wenig wärmere zeiten	nach machen wir mit dem federat märz eine freiwählende zeiten
304  ch_gr_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie wollen das nest legt teil und fädern die jungen lippolen
347  ch_gr_0825.wav	ab eintausendneunhundertdreiundsechzig wurde die verwendung von radium verboten	am inzentrum 6 ist die verwendung der arion verboten worden
216  ch_be_2317.wav	ich ertrage die tragödie meines volkes	ich vertrage das tragetliche vollein volk
676  ch_zh_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	trotzdem war ein art auszuführen als rots biele sticker
177  ch_be_1234.wav	der jura aber auch die voralpenregionen bleiben sonnig	der jura aber auch die vorhalterregionen geben völlig
851  ch_sg_0728.wav	lehm und samen stehen am openair wollishofen bereit	ja und zahlen stehen im abgenehmen die letztlich für bereit
919  ch_sg_1812.wav	vor allem am samstag gibt in den bergen lokale regenschauer	vor allem falsch stättet für diesen gelokäler regen sagen
783  ch_sg_1157.wav	sonst ein ziemlich sonniger tag über weite strecken	verstehen sie nämlich solche tage überwiegensträge fällen
270  ch_be_2048.wav	ein zusätzliches problem sind die speziesunterschiede	ein zusätzliches problem sind die später untersagen
863  ch_sg_0258.wav	ich befürchte dass die antenne krankheiten auslöst	ich gehe auch dass die teile kankheiten unterhört
94  ch_vs_2296.wav	die ersten elektrischen bügeleisen besassen noch keinen thermostat	die gestärkte lagischen lagisen hätte einen ausstadt kann
51  ch_vs_2331.wav	er fettete die türklinke so das sie nicht mehr quitsche	gerade habe ich so gefährt dass wenn man nicht schnitzt
844  ch_sg_2661.wav	wenn du dir einlass erzwingst ist zwischen uns alles aus	wenn in den einwässern gefolgt muss man das kernen solche rahlenfuss
1304  ch_lu_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	wir erwarten vielleicht dass immer auf hinter der geschäfte aufpassen
