id	target_txt	prediction
200  ch_be_1554.wav	einer davon ist peter eberhard	einen davon ist der peter ebenhert
621  ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	wir wurden vielende genehmend für sinnst geworden
1007  ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	eine regierungsrat unsere kommen wir hat dort verfügt
1306  ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	das sage noch ist auf wener insialvolfgestellen
1095  ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	diesen stude hat eben auch gesagt hat
594  ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	das fehlt ich eingang verspricht von sehr ziemlichspalung
636  ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	im stier werden werden werden dieser kantone gemeist
591  ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es brauche ich mich stellen wir die lieginalen geleiten
35  ch_vs_0057.wav	dann lacht er sie aus und springt fort	bereicht asys und springeweg
1092  ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	beohen wird es allesfanz der bezechnet
1161  ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das finiege ist von den maistessieren befeld
1194  ch_bs_0586.wav	die worte der sommermonate juli und august	der wart vorhin sind noch lehnung die julie andergust
160  ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	es ist sehr punkt wetter keine grosse änderungen
257  ch_be_1757.wav	ein besonders schriller schrei zerriss die luft	eine gesündes ringer schwei hat gerauft verliessen
525  ch_zh_1721.wav	booker hatte inzwischen sein pferd gezügelt und gewendet	der bücke hat inzwischen sein rüsstzieglich entkircht
140  ch_vs_2320.wav	die ernte wurde vernichtet und vieh ertrank	bern gerne vernichtung und es vieleiches ergleichen
539  ch_zh_2980.wav	kurze zeit später stürmen die paladine das haus	kurzeit stimmen wir die palegieshaus
868  ch_sg_1783.wav	heute gibt es gekochte kartoffeln sagte mutter	ich gibt es vielleicht geheit festgemetten
114  ch_vs_1172.wav	es ist mit frost bei minus zehn grad zu rechnen	es ist mit früsst bis aus fagrat zu rechnen
1224  ch_lu_1839.wav	vor allem am freitag im osten teilweise andauernder regen	ich komme vietergengenen zur osten teilweise immer
1305  ch_lu_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	dann hat sich geht es entschend zent und ich gleiter gebe
237  ch_be_0059.wav	dort parkst du und überquerst die strasse	dann kann kirs und in der queststräfe
675  ch_zh_3683.wav	militärische tornister sind heute ohne rahmen	wir haben sie gehören wissen versindung ohne rahnen
634  ch_zh_1124.wav	maria wird betäubt und zur baustelle gefahren	die generien wir betriebt und sind der baustehen geföhren
1308  ch_lu_1190.wav	im norden bringt ein tiefdruckgebiet schlechtes wetter	im norgen wird es diese strückt wird schlechtswetter
421  ch_gr_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie haben eine lehrselfen wichtig geschritt haben
650  ch_zh_1519.wav	gerade diese trennung wurde von der linken kritisiert	kann hier drenne dass für den linken kritisiert waren
457  ch_zh_3916.wav	es wird wie instantkartoffelpüree zubereitet	das wird diese insten legen für straktion bereitet
531  ch_zh_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	lieben uns die verentwortung dass sie sich nicht betrinkt
911  ch_sg_2314.wav	kämpfende jugend erschreckt nicht der tod	die kürfendes jugendes heute nicht
97  ch_vs_1748.wav	die hunde zankten sich um die leckerbissen	ich kinder hecker bisher extritten
1315  ch_lu_2328.wav	die explodierende granate tötete den wal schneller	dies für die irnigen angegenwass nicht erteidet
1090  ch_bs_0340.wav	liane hat inzwischen ihre dummheit eingesehen	die plioänerinnen frisionen und märte auf
524  ch_zh_3136.wav	die beratungen seien zahlreich die geschäfte komplex	das sollte die viel beratung des komplixe geschäfts
174  ch_vs_2732.wav	vielleicht hatten ihn unsere erhobenen stimmen verscheucht	ich habe nicht mehr versicht
627  ch_zh_0951.wav	der jupiter ist der grösste planet des sonnensystems	die hier ist der grössterpennet von sinne system
954  ch_ag_0601.wav	dies ist ihre dritte kandidatur für den ständerat	es sollen drütten kanditativen dass die ändere ab
1173  ch_bs_0182.wav	die bahnfahrt ist im skipass inbegriffen	die bernfagen sind sie bak in begriffen
518  ch_zh_2214.wav	seither hat sie stark abgenommen	sie haben dass es dann abgenommen
1249  ch_lu_0065.wav	seine reifen drehten durch er rutschte zur seite	sie haben der gerade haben wir sich auf das heute
484  ch_zh_2605.wav	ich sah mich um aber ty war nirgends	sie können nur gelagen dabei teis nicht gesehen
798  ch_sg_2714.wav	wir werden wahrscheinlich alle unbeholfen sein	wir werden was nicht alle und könfen sind
296  ch_be_1782.wav	wir haben gekochte kartoffeln gemacht	wir haben eine geschwelte gemacht
72  ch_vs_0650.wav	wie die alte frau schnarcht dachte er	werden keine schnecht wenn sie dann gef
161  ch_vs_1577.wav	hier befinden sich auch nationalparks	ich befinde sich eine nationaltarks
341  ch_gr_0602.wav	das gespräch führte michael sahli	jetzt gesprachen hat mich selbstvert
316  ch_gr_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es braucht mehr stellen für den kreditinnen und kleiten
583  ch_zh_1870.wav	am dienstag sonnige abschnitte und schneeschauer	das sind nicht entschnitten geschnehgesteber
1106  ch_bs_1116.wav	die kinder bereuen daraufhin ihr verhalten	die kinderbereiegen auf abe eherverheite
597  ch_zh_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	ich kommt nicht ganz auch ihre pestiz eingruss
450  ch_zh_2567.wav	infolgedessen schrumpft das grasland vor ihren augen	aktändes und das grossen rat von ihnen
328  ch_gr_2564.wav	sie zielt auf ihn und schreit	wir sind zielten viel und geschreit
501  ch_zh_3718.wav	strategische elemente gelten als unwichtig	das traktandusolanant ader also entwichtet
549  ch_zh_1290.wav	der unescoausschuss tagt noch bis zum samstag	denn nicht ausfassens tagen wie es im gangster
875  ch_sg_2275.wav	sie zieht ihrem baby gerade die kleider aus	sie zieht ihnen wedigen die kleiden aus
464  ch_zh_0562.wav	susanne brunner die reaktionen sind gemischt	sie haben die rektionen sind gemisst
738  ch_sg_2272.wav	tom wrang das tuch aus	der kann hat es doch ausgekommen
1258  ch_lu_2470.wav	er fuhr nicht mehr rad weil sein popo weh tat	er ist nicht mehr relogefahren welches viele vielen wird
428  ch_zh_1250.wav	dereinst soll ein mehrgenerationenhaus entstehen	bild soll es mehr generationen haus entstehen
43  ch_vs_0718.wav	aber bauern sind nicht naturgärtner	aber dieser sind nicht naturgerner
210  ch_be_1756.wav	es zerriss ihm das herz	das hat auch wäre verroffen
796  ch_sg_1584.wav	es ist bereits der dritte in dieser brandsaison	es ist der drittung der grosse rat
496  ch_zh_3283.wav	zudem gab es viele personelle wechsel	zuersatzlich hat das viele pensoneinrechser gilt
630  ch_zh_2377.wav	nach dem her heruntergefallen ist hat er sich das bein gebrochen	dann bekinnt uns kann sich das teilgebrochen
92  ch_vs_1204.wav	zwichendurch kann es auch trockene abschnitte geben	es ist wirken sollte doch nicht gegen
642  ch_zh_1681.wav	und doch rugby wird immer populärer	ich habe ihnen diesen tapulehren
1184  ch_bs_2597.wav	und da gehe ich immer aus und betrinke mich	ich gebe ihnen immer folgende kinder
990  ch_ag_2628.wav	ich spare zeit erwiderte franz ruhig	ich späle zeit hat den fanziell erwogelt
384  ch_gr_2601.wav	ich wohne in einem kleinen hotel und erhole mich	ich wohne ihnen keinen holen
137  ch_vs_2308.wav	im winter läuft man auf dem see eis	dann wird das gegen noch vom sessverfahren
1257  ch_lu_0273.wav	sie ist meist bodenständig und zum teil deftig	sie ist mein podeständig und verteildäftig
1213  ch_lu_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	ich wisse nie und das ist eben infinigenhaus
977  ch_ag_0822.wav	der dreiunddreissig jährige schwebt nicht mehr in lebensgefahr	der regierungsrat nicht nur noch eine gefahr
824  ch_sg_2271.wav	ich wringe meine nasse kleidung aus	wir wollen ich nächstkleidung uns
950  ch_ag_2758.wav	doch es kam andersnein	eben das anderes von nehmen
380  ch_gr_1863.wav	boden und hochnebel vorherzusagen ist schwierig	auch dand hochneber vorauszusagen es schwirig
841  ch_sg_0704.wav	sie gehören aber zu den eidechsen	das erkehren gebe ich zu den eingechsen
572  ch_zh_3120.wav	das können unternehmen aus meiner sicht durchaus tun	das kinder nehmen uns meiner sicht durchaus machen
512  ch_zh_1872.wav	am sonntag oft sonnig ein paar wolken	ein sonntergreife gesundheit es barwohe
1125  ch_bs_0792.wav	da kann ich dem roten kreuz etwas mitgeben	dort keine würde kreit es nicht da
1100  ch_bs_2345.wav	anschliessend ging er nach warschau	erschliessen uns ehlich wohl sehr gehen
605  ch_zh_3256.wav	bis dahin werde man die zeit mit provisorien überbrücken	ich fänge gedricke ihnen zeit mit revisorien
571  ch_zh_3646.wav	auf die madamevariante kommt noch ein spiegelei	auf die knegannerienken und nein spiedelein
333  ch_gr_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	ich gebe prognose wie willer aber vollsichtig alles erfährung
607  ch_zh_3518.wav	aktuell beträgt der rückstand auf einen playoffplatz bereits vierzehn punkte	aktlehne ist der rickständlichem platz schon vier zu pinkt
40  ch_vs_0724.wav	giraffen gibt es sogar noch deutlich weniger als elefanten	die treffende zu worment ich meine malefwenden
476  ch_zh_3255.wav	es gibt studien dass einsamkeit die tödlichste krankheit sei	es gibt studie dass die eingenkeit und tedisch kränken zu segen
1080  ch_bs_2033.wav	umgekehrt würden forschungsergebnisse nicht in der praxis ankommen	und gehen wird die flösungsergärtnis nicht in der paxisachen
1076  ch_ag_0000.wav	derzeit ist er in parasite dem siegerfilm von cannes zu sehen	im momannt ist es einer parzeit dass sie diese finde von gängseln
505  ch_zh_0205.wav	die verwendeten systeme sind der sozialen software zuzurechnen	icherände das system sind der soziale sichtweft zu rechnen
401  ch_gr_1322.wav	dieser begriff stammt aus der ddr wo die medien gleichgeschaltet waren	eine begriffstände dass der diwäre und das nicht eine gleich sehr gewesen sind
1248  ch_lu_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	hundert mio franken dass aber auch abgeschlossen werden
47  ch_vs_2325.wav	die bombe durchschlug die decke und explodierte im innenraum	die grundbedürfschlagen ist innere mextlegiert
323  ch_gr_2558.wav	er arbeitet schnell also wird er morgen bestimmt fertig sein	erschaft schnell also wirger nur eine bestimmtkerdig sein
985  ch_ag_2006.wav	holz ist ein vertrautes material und auch eines das schön altern kann	holz ist es für tatsmatrial und als auf den tatverätigen kann
71  ch_vs_2053.wav	denn ihre existenz ist von einer intakten umwelt abhängig	wir haben ihrer existenz können eine rentrakten und einmal abkommen
55  ch_vs_2480.wav	es klang als hätte ich die ganze nacht zigarren geraucht	ich sollte die insationierenden nächte zu dieser trekt
448  ch_zh_1708.wav	er warf die watte weg spülte das waschbecken mit viel wasser aus	er hat gerade wegliert dass mit vielwesser ausgebiet
1179  ch_bs_1713.wav	sie weint nicht und sie rennt auch nicht mit dem kopf gegen die wand	sie müssten nicht und sie enthen nicht mit den kopftiegendrenten
1175  ch_bs_0431.wav	grosse steine werden auch felsen oder felsbrocken genannt	grossistallag auf fensen oder vieles problement
159  ch_vs_1205.wav	im nordosten ist es meist trocken zeitweise auch sonnig	in einer döstlist meistens trochen zeitrieversionierung
706  ch_sg_2515.wav	sie hat sich geschämt weil sie sich von einem fremden hat schwängern lassen	sie haben sich gesamt wie sich von einem fenden zu wängern lassen
1284  ch_lu_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	in esglich wird erlaufen unsere keine ferter gespielt
1051  ch_ag_1054.wav	die provinz ist das weltweit grösste anbaugebiet für aprikosen	perinz ist sagen wird die gesten abarge wird für den plikosen
1255  ch_lu_1145.wav	wir haben ein hochdruckgebiet wo auch bei uns wirkt aber auch im mittelmeerraum	wir haben es auch drücken wir sehr beiswirkt aber ermitteln wir auch
560  ch_zh_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind zurückkunft in den mitbestimmen sagte ich seinen können
595  ch_zh_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	wir haben darum nicht sehr gemacht haben uns eine prädekeit
926  ch_sg_1423.wav	erleichterung und applaus bei den bosnischen muslimen	ich habe ihnen einen planungserklärungen müssen
730  ch_sg_2064.wav	die philanthropie ist ein bisschen auch ein statussymbol	die kiränken und bitte viele alles tagesenbar
1030  ch_ag_0610.wav	ich denke vor allem wir jungen haben jetzt genug von den ewigen diskussionen	das banken vor allem noch jungen haben wir für ein wieder riskussion
894  ch_sg_1231.wav	jetzt in der nacht bleibt es bei uns also ruhig	jetzt in der necht bleibt es diese phäser auch nicht
365  ch_gr_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	in einer rechte hände ist über eine servitlätskennten geschäft
1091  ch_bs_2543.wav	es schleicht niemand auf dem gang herum und belauscht uns	es nicht nicht niemand auf dem gang um nehmen und dort uns belufen
541  ch_zh_0629.wav	guten tag rotkäppchen sagte der wolf	ich habe diesen grücken hat man die prüfe gesagt
248  ch_be_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	und den mitgeland haben ihnen zum teil darlagelfändern
1201  ch_lu_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am mantig hätten wir als die quafikationen angefangen
699  ch_sg_1154.wav	und am wochenende gibt es dann auch einen temperatursturz	und eine möchte linkt gibt es genau intemberatuastwarz
24  ch_vs_0527.wav	hat die politik in den letzten jahren diesbezüglich versagt	hat der beitet von exten jähriges bezüglich verselt
385  ch_gr_0016.wav	beim schwimmen üblich ist ein einteiliger anzug mit ärmeln	ich finde es eine einteile anzug mit einem einteilen anzugen
1049  ch_ag_1929.wav	uber eats weigert sich seine fahrer ordentlich zu versichern	wir einzusagen sich seine fahren ordentlich zu verschiffen
1270  ch_lu_0475.wav	sie gehen gemeinsam frühstücken und treffen dabei auf hucks vater	sie gehen zusammen das morgemessen und greffendebie auf den vaterfen huck
587  ch_zh_3726.wav	er wurde ein lebenslanger verehrer von hitler	also in einebensange verher von weiterhören
1196  ch_bs_2385.wav	die meisten szenen und dialoge wurden improvisiert	die meistens seine entscheiden inkolisiertragen
1274  ch_lu_1227.wav	nach dem januar folgen mit februar und märz ein wenig wärmere zeiten	dann können wir mit dem federn und märz ein wenig zeiten
304  ch_gr_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie wollen das nicht mit beier und fergere jungen nicht pole
347  ch_gr_0825.wav	ab eintausendneunhundertdreiundsechzig wurde die verwendung von radium verboten	die mindes interessechts ist die verwindung der erien und verboten warden
216  ch_be_2317.wav	ich ertrage die tragödie meines volkes	ich verträge dass die regierung des einvolks
676  ch_zh_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	der offe ist es auch aufzahlen waren ein rurtsbielungstick sind
177  ch_be_1234.wav	der jura aber auch die voralpenregionen bleiben sonnig	der jura gerade auch die vorhalterregionen gibt erfüllung
851  ch_sg_0728.wav	lehm und samen stehen am openair wollishofen bereit	ermundsanles gehen wir uns hoffe bereit
919  ch_sg_1812.wav	vor allem am samstag gibt in den bergen lokale regenschauer	vor allem sannstrittel für den bergelokähleregen sauen
783  ch_sg_1157.wav	sonst ein ziemlich sonniger tag über weite strecken	fürstimmt sie ihnen wir den tägen überwiegungsträgen
270  ch_be_2048.wav	ein zusätzliches problem sind die speziesunterschiede	das zusätzliches problem sind das später untersagen
863  ch_sg_0258.wav	ich befürchte dass die antenne krankheiten auslöst	ich geschiacht dass die antalle kankheiten auslässt
94  ch_vs_2296.wav	die ersten elektrischen bügeleisen besassen noch keinen thermostat	die ersten wektprissen und legen auf dem hängerkeiten musstat kann
51  ch_vs_2331.wav	er fettete die türklinke so das sie nicht mehr quitsche	gerade ich habe ich soll gefertet dass wir einen mechneizt
844  ch_sg_2661.wav	wenn du dir einlass erzwingst ist zwischen uns alles aus	wir haben den einwesen gefunden ist kürsotive ahlenfülfen
1304  ch_lu_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	wir werden vielleicht dass immer und wie hinter begeschristete aufpassen
45  ch_vs_2696.wav	was mit ziemlicher sicherheit masslos übertrieben war	es nicht ziemlicher sicherheit nach weiss übertrieben waren
