id	target_txt	prediction
200  ch_be_1554.wav	einer davon ist peter eberhard	einen davon ist der päter edu hart
621  ch_zh_0992.wav	diese wurde erfüllende gemeinde für schönstedt	sie ist eine führende gemeinde für sinnst geworden
1007  ch_ag_0201.wav	doch der teufel kam wieder aus und verfluchte den ort	wegen der einglieder herauskommen und hat dort verfüglicht
1306  ch_lu_1033.wav	der sage nach stand früher hier ein schafhof	der sagnache ist darf wener einsatz aufgestanden
1095  ch_bs_2219.wav	denkst du das jemand ihm absichtlich schadete	danke steht der fdp absichtlich gesagt hat
594  ch_zh_0561.wav	der zweite wahlgang verspricht also einiges an spannung	die zweite argang verspricht eine ziemlichsparung
636  ch_zh_0548.wav	die karten werden im steuerwettbewerb also neu gemischt	im steuerwettbewerb werden also der karte neu knist
591  ch_zh_0213.wav	es brauche mehr stellen für athletinnnen und athleten	das brauche ich meine aktuelle ablehnen
35  ch_vs_0057.wav	dann lacht er sie aus und springt fort	die recht alsys und springereg
1092  ch_bs_0432.wav	daher wird sie auch als fenster bezeichnet	daher wird es auch als fünfte betrechnet
1161  ch_bs_1249.wav	das fliegen ist von den meisten steuern befreit	das vernügung ist von den meisten zu tieren befreit
1194  ch_bs_0586.wav	die worte der sommermonate juli und august	der wart von einer sommellenigen mühe an diesen gust
160  ch_vs_1211.wav	sonst haben wir punkto wetter keine grossen änderungen	sonst punktwerter keine grossen anderen
257  ch_be_1757.wav	ein besonders schriller schrei zerriss die luft	ein besonders rengelswei an die prüfte verliesten
525  ch_zh_1721.wav	booker hatte inzwischen sein pferd gezügelt und gewendet	der bücke hat inzwischen seine rüfzugen dem gefirkt
140  ch_vs_2320.wav	die ernte wurde vernichtet und vieh ertrank	bern bern verlichtet uns vielleiche ergleichen
539  ch_zh_2980.wav	kurze zeit später stürmen die paladine das haus	furzitizit gesperge stimmt pallagiefluss
868  ch_sg_1783.wav	heute gibt es gekochte kartoffeln sagte mutter	ich gibt es klach gehädpfe sagmethen
114  ch_vs_1172.wav	es ist mit frost bei minus zehn grad zu rechnen	es ist nicht für uns bis muss die fehgratsrechnen
1224  ch_lu_1839.wav	vor allem am freitag im osten teilweise andauernder regen	klar am weitergegnet zum asten teilweise immer
1305  ch_lu_1741.wav	er zwängte sich durch die öffnung und wühlte weiter	er hat sich gerade öffnung gezählt und einen dreitergeleben
237  ch_be_0059.wav	dort parkst du und überquerst die strasse	der pakiers und über die kreststreffe
675  ch_zh_3683.wav	militärische tornister sind heute ohne rahmen	weil ich gäre sie körristen finde ich ohne rahmen
634  ch_zh_1124.wav	maria wird betäubt und zur baustelle gefahren	die knarrien wie betreten und zu den baustenden gefahren
1308  ch_lu_1190.wav	im norden bringt ein tiefdruckgebiet schlechtes wetter	im morgen wind es diese strukturiert sechs wetter
421  ch_gr_2549.wav	sie mussten ihn auf eine lichtung geschleppt haben	sie lehren so vielleichter geschlecht haben
650  ch_zh_1519.wav	gerade diese trennung wurde von der linken kritisiert	kann diese grande ist verlinkerungen gesicht worden
457  ch_zh_3916.wav	es wird wie instantkartoffelpüree zubereitet	das haben diese institutionen für staktion beregelt
531  ch_zh_2599.wav	du übernimmst die verantwortung dafür dass sie sich nicht betrinkt	die jugendleistung verantwortung haben sich nicht betrinkt
911  ch_sg_2314.wav	kämpfende jugend erschreckt nicht der tod	die kritischen jugendes heikte tür nicht
97  ch_vs_1748.wav	die hunde zankten sich um die leckerbissen	kinder und mecker bis fraktionssprecher
1315  ch_lu_2328.wav	die explodierende granate tötete den wal schneller	dieser vergierenden angeggeben wahrscheinlich erteilt
1090  ch_bs_0340.wav	liane hat inzwischen ihre dummheit eingesehen	die anderen fisierungen hat eingeführt
524  ch_zh_3136.wav	die beratungen seien zahlreich die geschäfte komplex	das sagen die finberatenden komplexe geschäfte
174  ch_vs_2732.wav	vielleicht hatten ihn unsere erhobenen stimmen verscheucht	hier haben meine erlubenistern eine versicht
627  ch_zh_0951.wav	der jupiter ist der grösste planet des sonnensystems	die hierpiker ist der gerichte paniert können solche system
954  ch_ag_0601.wav	dies ist ihre dritte kandidatur für den ständerat	wir sind in der dritten kandidative dieses tandret
1173  ch_bs_0182.wav	die bahnfahrt ist im skipass inbegriffen	die bahnfage ist auf einbar in begriffen
518  ch_zh_2214.wav	seither hat sie stark abgenommen	sie sind danke ich abgeklangt
1249  ch_lu_0065.wav	seine reifen drehten durch er rutschte zur seite	die jahre findet geregelträge er ist auf kita geprückt
484  ch_zh_2605.wav	ich sah mich um aber ty war nirgends	diese kann nur gelagen aber in teil nicht gewesen
798  ch_sg_2714.wav	wir werden wahrscheinlich alle unbeholfen sein	wir werden gerade was wir alle um den koffen sein
296  ch_be_1782.wav	wir haben gekochte kartoffeln gemacht	wir haben geschwelt gemacht
72  ch_vs_0650.wav	wie die alte frau schnarcht dachte er	wir haben eigentlich festgelegt aber in den geechten
161  ch_vs_1577.wav	hier befinden sich auch nationalparks	ich komme zu den antragstellern
341  ch_gr_0602.wav	das gespräch führte michael sahli	das gesprache hat ihnen selbstfert
316  ch_gr_0213.wav	es brauche mehr stellen für athletinnnen und athleten	es braucht mehr stellen für eine kredit unbekritte
583  ch_zh_1870.wav	am dienstag sonnige abschnitte und schneeschauer	die finanzierung für mich abschneiden schneid gesteben
1106  ch_bs_1116.wav	die kinder bereuen daraufhin ihr verhalten	die kinderbereiche grauf arbeiten
597  ch_zh_0788.wav	auch bio kommt nicht ganz ohne pestizide aus	albien kommt nicht ganz auch ihre pestizidraus
450  ch_zh_2567.wav	infolgedessen schrumpft das grasland vor ihren augen	aktemens rund das graf vorhin noch einmal
328  ch_gr_2564.wav	sie zielt auf ihn und schreit	sie zielt auf ihren geschrägten
501  ch_zh_3718.wav	strategische elemente gelten als unwichtig	das traktandum 31 alterweisen wichtig
549  ch_zh_1290.wav	der unescoausschuss tagt noch bis zum samstag	ich teile nicht von ausführungsgeldern
875  ch_sg_2275.wav	sie zieht ihrem baby gerade die kleider aus	sie zehntlichen wegungen keinen gruff
464  ch_zh_0562.wav	susanne brunner die reaktionen sind gemischt	zu diesem bereich direktionen sind gemisst
738  ch_sg_2272.wav	tom wrang das tuch aus	der kanton hat es ausgeklärt
1258  ch_lu_2470.wav	er fuhr nicht mehr rad weil sein popo weh tat	er ist nicht mehr relativ viele leute haben
428  ch_zh_1250.wav	dereinst soll ein mehrgenerationenhaus entstehen	bald soll ein mehr generationen heraus entstehen
43  ch_vs_0718.wav	aber bauern sind nicht naturgärtner	aber dieser finden nicht natürlich
210  ch_be_1756.wav	es zerriss ihm das herz	das wäre auch herz verroffen
796  ch_sg_1584.wav	es ist bereits der dritte in dieser brandsaison	es ist eine drittel gehen bern von sein
496  ch_zh_3283.wav	zudem gab es viele personelle wechsel	zusätzlich hat das viele pensionelle rechtser gilt
630  ch_zh_2377.wav	nach dem her heruntergefallen ist hat er sich das bein gebrochen	auch noch bekannt uns kann es sich sehr gebrochen
92  ch_vs_1204.wav	zwichendurch kann es auch trockene abschnitte geben	es ist ein wichtiger fettlich nicht gegen
642  ch_zh_1681.wav	und doch rugby wird immer populärer	die gleiche ich werde ihnen papulerer
1184  ch_bs_2597.wav	und da gehe ich immer aus und betrinke mich	dem gerade gäbe ich immer folgendes bekannt
990  ch_ag_2628.wav	ich spare zeit erwiderte franz ruhig	ich spare zuerst hätte den kanton fegel erwegen
384  ch_gr_2601.wav	ich wohne in einem kleinen hotel und erhole mich	einwohne nehmen die finanzaulteile und ehole mit
137  ch_vs_2308.wav	im winter läuft man auf dem see eis	im winteren das gegen noch viel zu erfahren
1257  ch_lu_0273.wav	sie ist meist bodenständig und zum teil deftig	sie ist mehr ein paatriständig am fenteil deftig
1213  ch_lu_1781.wav	du kehrst nie und auch sonst übernimmst du nichts im haus	wir wissen es nicht an lese ich eben im viele irgenhaus
977  ch_ag_0822.wav	der dreiunddreissig jährige schwebt nicht mehr in lebensgefahr	der hier grüne fraktionssprecher hat nicht mehr ebens gefahr
824  ch_sg_2271.wav	ich wringe meine nasse kleidung aus	wir erinnern masskredit gross
950  ch_ag_2758.wav	doch es kam andersnein	aber es ist anders kommen
380  ch_gr_1863.wav	boden und hochnebel vorherzusagen ist schwierig	baudamt hochneber vorauszusagen ist schwierig
841  ch_sg_0704.wav	sie gehören aber zu den eidechsen	sie können auch zu den eindrechsen
572  ch_zh_3120.wav	das können unternehmen aus meiner sicht durchaus tun	das kennen wir aus meiner sicht durchaus machen
512  ch_zh_1872.wav	am sonntag oft sonnig ein paar wolken	ganz sunkenkriffe gesundheit ist es paar wohlkeit
1125  ch_bs_0792.wav	da kann ich dem roten kreuz etwas mitgeben	danke ich wirklich etwas nutzen
1100  ch_bs_2345.wav	anschliessend ging er nach warschau	anfriefend aus eigentlich war sargani
605  ch_zh_3256.wav	bis dahin werde man die zeit mit provisorien überbrücken	ist andere gedrücklich zeit nicht provisorient
571  ch_zh_3646.wav	auf die madamevariante kommt noch ein spiegelei	auf knagenveriente können wir es jedrein
333  ch_gr_1521.wav	bei den prognosen blieben wir aber vorsichtig auch aus erfahrung	liegen prögnosen wie wir eben vollsichtig auch ein erfährung
607  ch_zh_3518.wav	aktuell beträgt der rückstand auf einen playoffplatz bereits vierzehn punkte	aktuell aus den rückständen des piefplätzen 14 pinkten
40  ch_vs_0724.wav	giraffen gibt es sogar noch deutlich weniger als elefanten	die ereffenden zu verordnung und sich wollen nicht einmal erfanken
476  ch_zh_3255.wav	es gibt studien dass einsamkeit die tödlichste krankheit sei	es gibt zu studien dass die eingehenden krämpfen ist
1080  ch_bs_2033.wav	umgekehrt würden forschungsergebnisse nicht in der praxis ankommen	die unterkart wird eine vorsikredate auf nicht in der parxisarkommt
1076  ch_ag_0000.wav	derzeit ist er in parasite dem siegerfilm von cannes zu sehen	der momant äusseren passung dass sie dafür vergangsen
505  ch_zh_0205.wav	die verwendeten systeme sind der sozialen software zuzurechnen	ich verande des systems in der sozialen suchtwechsel zu rechnen
401  ch_gr_1322.wav	dieser begriff stammt aus der ddr wo die medien gleichgeschaltet waren	der berichtsstände wäre und die medien gleich sehr gewesen sind
1248  ch_lu_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	1 mio franken haben wir es auch abgeschlossen rest nimmt rediger kauf
47  ch_vs_2325.wav	die bombe durchschlug die decke und explodierte im innenraum	die brumbar hat gemeinden durchschlagen uns innere mextlegiert
323  ch_gr_2558.wav	er arbeitet schnell also wird er morgen bestimmt fertig sein	er schafft schnell als weger nur eine bestimmtfertig sein
985  ch_ag_2006.wav	holz ist ein vertrautes material und auch eines das schön altern kann	holz ist das vergabe das material und als auf der tatverater kann
71  ch_vs_2053.wav	denn ihre existenz ist von einer intakten umwelt abhängig	wir haben ihre sexustanzen kann herr einen aktuellen abhängig
55  ch_vs_2480.wav	es klang als hätte ich die ganze nacht zigarren geraucht	allerdings kann ich nicht zu dieser gerechte
448  ch_zh_1708.wav	er warf die watte weg spülte das waschbecken mit viel wasser aus	sie hätte gerade wegnehmen dass mit keinen wasser ausgeführt
1179  ch_bs_1713.wav	sie weint nicht und sie rennt auch nicht mit dem kopf gegen die wand	sie bei richtig und sie ihrem parlament nicht mit dem kopf
1175  ch_bs_0431.wav	grosse steine werden auch felsen oder felsbrocken genannt	grosse teilbarg auffänge sie oberfallsprogramm
159  ch_vs_1205.wav	im nordosten ist es meist trocken zeitweise auch sonnig	in einem dösten ist meistens trocken zitlich weise nicht
706  ch_sg_2515.wav	sie hat sich geschämt weil sie sich von einem fremden hat schwängern lassen	sie hat sich gesagt wie sich von einem verkanden zu wenger lassen
1284  ch_lu_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	in erster gleich wird dies auch keine fraktion an umferten gespellt
1051  ch_ag_1054.wav	die provinz ist das weltweit grösste anbaugebiet für aprikosen	kommissionssprecherin der gesten abargewird für applikofen
1255  ch_lu_1145.wav	wir haben ein hochdruckgebiet wo auch bei uns wirkt aber auch im mittelmeerraum	wir haben es huchtruck wie es wirklich aber mit mehr raum
560  ch_zh_1509.wav	wir sind die zukunft und wollen mitbestimmen sagt simon köstinger	wir sind in zwei künftig in diesem weitbestimmung kosten
595  ch_zh_2376.wav	als man den brunnen noch nicht geschlossen hatte viel jemand herunter	wenn man gerade noch nicht sehr gemacht hat und eine pradaket geht
926  ch_sg_1423.wav	erleichterung und applaus bei den bosnischen muslimen	ein leichter regeln einen planungserklärungen am sie machen
730  ch_sg_2064.wav	die philanthropie ist ein bisschen auch ein statussymbol	kliank und ich ist ein bikele auch ein staatliches obera
1030  ch_ag_0610.wav	ich denke vor allem wir jungen haben jetzt genug von den ewigen diskussionen	auf den frangen von frangen mit jungen haben es genügend eine wiedere skussion
894  ch_sg_1231.wav	jetzt in der nacht bleibt es bei uns also ruhig	letzter verlecht bleibt es gleichwesen leute
365  ch_gr_2577.wav	ihr rechter arm schürfte über eine scharfe glaskante	in einer rechte eng ist von einer schärfen gelernten geschäfte
1091  ch_bs_2543.wav	es schleicht niemand auf dem gang herum und belauscht uns	das nicht niemand auf dem gangrumen enthält und belufen
541  ch_zh_0629.wav	guten tag rotkäppchen sagte der wolf	wir haben den antrag rückweisung gesagt
248  ch_be_1151.wav	und im mittelland haben wir zum teil einige nebelfelder	also nicht gelangt habe ich ihnen zum teil darlegen auf ender
1201  ch_lu_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am martik haben wir ende mehr als die qualifikationen angefangen
699  ch_sg_1154.wav	und am wochenende gibt es dann auch einen temperatursturz	auch einem mocheling gibt es genau in einem torstrat
24  ch_vs_0527.wav	hat die politik in den letzten jahren diesbezüglich versagt	hat der bdp keinen axten jährigen ein bisschen glicher sagt
385  ch_gr_0016.wav	beim schwimmen üblich ist ein einteiliger anzug mit ärmeln	ich finde es einen einteilungen anzug mit ehren üblich
1049  ch_ag_1929.wav	uber eats weigert sich seine fahrer ordentlich zu versichern	wer eingesagt hat sich sind fähren ordentlich zu versichern
1270  ch_lu_0475.wav	sie gehen gemeinsam frühstücken und treffen dabei auf hucks vater	sie gehen zusammen das morgen auf den vaterverhaupt
587  ch_zh_3726.wav	er wurde ein lebenslanger verehrer von hitler	als in lebenslange von lehrern von lehrern würden
1196  ch_bs_2385.wav	die meisten szenen und dialoge wurden improvisiert	die meisten keine länder an dieser lechsten inkolviert waren
1274  ch_lu_1227.wav	nach dem januar folgen mit februar und märz ein wenig wärmere zeiten	danach kommen wir mit dem vegrar und märz etwas wärmeliziten
304  ch_gr_0011.wav	sie baut ein nest legt eier und füttert ihre jungen mit pollen	sie war auch das nicht legbei und förderter jungen liebollen
347  ch_gr_0825.wav	ab eintausendneunhundertdreiundsechzig wurde die verwendung von radium verboten	am mindesindrehen 6 ist die verwendung von ihrem verboten
216  ch_be_2317.wav	ich ertrage die tragödie meines volkes	ich vertrage das tragwürdlich vom volk
676  ch_zh_1080.wav	darauf war als ordenszeichen eine axt in karminrot gestickt	drauf ist es gerade auf 1 als rüegsbielungstikt gewesen
177  ch_be_1234.wav	der jura aber auch die voralpenregionen bleiben sonnig	der jura aber auch die vorhaltpregionen in der befündung
851  ch_sg_0728.wav	lehm und samen stehen am openair wollishofen bereit	lam und zahlen ist den einem aupenlehrer der uns hoffe bereit
919  ch_sg_1812.wav	vor allem am samstag gibt in den bergen lokale regenschauer	vor allem fanst hat der bergel und keine regen selber
783  ch_sg_1157.wav	sonst ein ziemlich sonniger tag über weite strecken	sonst stimmt sie möchte sehr wichtige tage überweiten strecken
270  ch_be_2048.wav	ein zusätzliches problem sind die speziesunterschiede	ein zusätzliches problem für das spät untersagen
863  ch_sg_0258.wav	ich befürchte dass die antenne krankheiten auslöst	ich erführe dass die anteilen handkheiten auswärts
94  ch_vs_2296.wav	die ersten elektrischen bügeleisen besassen noch keinen thermostat	der erste arektischer lage auf dem hängen hätte er musstatt
51  ch_vs_2331.wav	er fettete die türklinke so das sie nicht mehr quitsche	grossrat grie haben bevölkert dass wenn man mehr kritzt
844  ch_sg_2661.wav	wenn du dir einlass erzwingst ist zwischen uns alles aus	wir liegen einreffen gefunden und ein kressionsprecher 5
1304  ch_lu_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	wir werden vielleicht immer auf die hinter bei geschwisteten aufpassen
