id	target_txt	prediction
3ee93693-773f-4baa-8c9e-a3e007972851.flac	ich bin der target text	die stadt befindet sich im wiederaufbau
0ae38b33-c4a9-479d-9704-b70b416e138b.flac	ich bin der target text	ich nenne sie lieber skoszügige geschenke
c9381cb6-84eb-4aca-bde4-dd94760b01f6.flac	ich bin der target text	die datierung dieser anlage ist unsicher
5968c314-d42f-4d72-88bb-339e9a755344.flac	ich bin der target text	sie ist dann das enmig genannt worden
06b81efe-b0ba-499f-8f25-cd88bd33b299.flac	ich bin der target text	die staatsanwaltschaft gehört von fahrlässigkeit aus
7d55529d-ef77-4ac0-8b5b-c9cb02b994a7.flac	ich bin der target text	ich denke dass wir diesen am fällen damit wechseln wollen
6da102d5-f2a5-4f4c-ad34-1a4f55555bce.flac	ich bin der target text	wir sprechen viel von einer generativen energie
02ad0b66-e30b-4af1-9c6b-aac6c93b7a05.flac	ich bin der target text	schon damit ist der antwort am nalbau inschen noch gesehen
837943dc-0551-4f1f-8406-ad1172318cd5.flac	ich bin der target text	sie haben diesen vorstoss nicht eingereicht
fd31a899-573b-42c4-b7a6-fe0ba041736f.flac	ich bin der target text	kommissionssprecherin der fikominderheit
f6141543-5dbf-41a1-be6c-b25aa3f0d892.flac	ich bin der target text	wir nenntnis zur kenntnis
2727cc7c-9da5-4997-944a-83c9330a10d3.flac	ich bin der target text	ich muss ein wenig von kaufen
61fd0421-bbd7-4a94-9332-00d55599dea2.flac	ich bin der target text	es ist noch mit beendet worden
ba008bea-08ff-4545-98f8-39ad8eb8975c.flac	ich bin der target text	in dieser gesehen haben sie im bodanischen interessanten paket gelegt
f4842398-f8ff-41d7-a755-4cee7cde3b19.flac	ich bin der target text	die europäischen juniur und den ausland sind von europäischen abhängigen
0e0a6cb0-734b-4c9c-ac80-274f7fb9aa41.flac	ich bin der target text	dies erklärt einen anstieg auf dem kurs
7804b316-6f79-4346-9bc9-80b631d8d950.flac	ich bin der target text	dies sind einzeln erhältlich
f75742a7-9d9b-4942-a2bd-3d5b3018ba24.flac	ich bin der target text	aus dem nochmarkt werden dieses stand zahlen entnommen
1cbc9ace-812e-4ebd-810e-ea3dcefec422.flac	ich bin der target text	dazu braucht es ein bisschen mehr
228cc34e-cb38-4fc6-b33f-e8b3e04a0d27.flac	ich bin der target text	die fugblufe ist der redliche zimmer spaltlernend
322e7838-9edf-4318-89ad-c9b047635a8e.flac	ich bin der target text	von dieser verpflichtung können wir nicht abrücken
84748a6b-1682-45d2-b330-55850c48c4a9.flac	ich bin der target text	dieser unterschied ist zurückbedingt hat aber heute keine bedeutung mehr
fb34e99c-6e26-4434-8453-84c8e1ffde84.flac	ich bin der target text	bei drei voten der meisten schafften sind dann gegen den fondsquiver gesehen
2aa87bad-c3e9-43c6-91fb-ec8a66690e7c.flac	ich bin der target text	die strache ist nur auf bewährung gewesen
fa1bf84a-0ed7-40fd-bb44-e748c6a1f017.flac	ich bin der target text	zudem von giets als lebensraum von vielen klittieren
0bfb5d1c-e804-424c-a796-9efe12a8e390.flac	ich bin der target text	es handelt sich um einmal um eine etatenorte
5a3eeb2c-26f0-4486-97cf-c4ef65355995.flac	ich bin der target text	nach dem kredit hat die eignerrechte sonst in einer langen studiert
e7304246-8625-4401-8bad-69573167ce8d.flac	ich bin der target text	dies schränkt die mobilität ihrer beträchtlichen ein
544882e9-9860-4c5c-8e38-999ec5f308fb.flac	ich bin der target text	die meisten von ihnen besuchen die kleine festig
9ceee63d-ed43-4715-903f-afe199e7184e.flac	ich bin der target text	das wort hat peter kunst
044d0b93-9ded-4eca-b926-ae138bba6866.flac	ich bin der target text	die samante und die helle schlafen miteinander
054a3704-be79-4e15-a32c-d14b4a4a2f7e.flac	ich bin der target text	daneben hat eine anreiche eigene alpen veröffentlicht
0d45f2e4-bb9c-42fc-a2c0-80631015d76d.flac	ich bin der target text	es handelt sich hier also um etwas ganz anderes
9ff38bc0-112b-47c7-bfae-5e93305a748d.flac	ich bin der target text	dies ist für mich ein wesentlicher punkt
6c31dd2c-a05a-4279-a07f-6ea431f2c5ed.flac	ich bin der target text	es handelt sich um einen entscheid
6a289ad6-144f-409d-8887-073e877b3e0d.flac	ich bin der target text	die atternative würde hier zu hochschwerdehalten ausgewählt
f265d709-5ddc-4d76-b181-52f537085396.flac	ich bin der target text	das glashaus ist nicht immer unterteilt
9f00d51a-6a37-4052-9693-78f06f0d339d.flac	ich bin der target text	das gebiet ist anfällig verbusse iv
dc504ee0-d057-4b14-b417-d31ea7156f3b.flac	ich bin der target text	wir werden sie so nicht gewinnen
65ec828e-c3ae-4ef9-8dca-db49c0162c97.flac	ich bin der target text	der gleisanschluss werde jedoch bis heute bedient
780808b7-4141-4c7d-b077-8ae92d19296a.flac	ich bin der target text	dieses mal können und müssen wir zustande kommen lassen
97240938-77b0-4452-941b-4e66a7b5f06f.flac	ich bin der target text	eine gruppe hat aber den wandel begriffen
46153b70-bac4-4725-8f5a-005e34da5e78.flac	ich bin der target text	wenn wir ihm folgen stehen wir noch weniger mehr vor dem koloster haben
882f4ba8-210e-4011-8007-1b7327410fba.flac	ich bin der target text	eine rägliche und probleme geht es gerne nicht
1ebd1702-9c41-4d83-9bbe-d42ae4088476.flac	ich bin der target text	inchlorreform ist es gut löslich
0a5b00d7-3efc-4c11-92c6-dc84b4e1b35b.flac	ich bin der target text	für die menschen ist die aufgabe ihrer angestammten haben wir zuerst schwer
7f9ca12a-cd98-4731-bbe0-449bc2a97a52.flac	ich bin der target text	erfolg zehn bereit abschreiben und zu reflektieren
5e552d0f-1ba8-4a58-b250-2266e266abb8.flac	ich bin der target text	der erlöse findet für gemeinnützige zweckgestendet sei
9859adc2-88fc-4531-89d9-6ded0c7472cf.flac	ich bin der target text	in den profess hat sie seine aspekte abgelehnt
1b944edb-568d-47ed-8c09-509c6d6ea0bd.flac	ich bin der target text	wir versinken im kauf
59ed7833-f73f-49fc-ae9d-039588a071a8.flac	ich bin der target text	die frage von grossrat weg ist ja auch wichtig
b0eaa9ce-a965-4a24-b217-2a578c762669.flac	ich bin der target text	wir sollten aber keine zeit verlieren
8cb110c2-ee25-4270-8979-858244a13eb7.flac	ich bin der target text	das ist sicher ein widerspruch inzwischen
49a11f9d-d3cc-439a-a56c-5e585550c754.flac	ich bin der target text	wir haben vier dargestellt
96a62506-df2c-4ca6-8420-e776e520c9fa.flac	ich bin der target text	die mauer die in bern gefallen müssten doch der exter sein
3508999c-8de7-440a-8d4a-0fbd6a293dd3.flac	ich bin der target text	ein modell halten bestimmte sicht und das modellierte system fest
51284f21-6179-455d-9419-2d2d7bdbc297.flac	ich bin der target text	sie gehört zu den landgemeinden küllma
23f12190-634e-44d1-948d-79b2b614b5fe.flac	ich bin der target text	bitte mehr legen sie sich in den zenträlen unseres halb gebäudes
d25e87d5-dafa-417b-b73d-4b1be2764aef.flac	ich bin der target text	was die funktionalen blöcke gab so verstehen wir ihre auffassung
0ad45b52-c29b-4338-97ec-df9bb59fada8.flac	ich bin der target text	sie sind oberen teilen erneuert worden
24892c7a-5850-44b0-9b9a-ff722e961827.flac	ich bin der target text	überlässt ich deringquuition
ebdf447d-d70a-480a-a41b-ebd7976f16ed.flac	ich bin der target text	die haltstellen gab es damals noch nicht
8ae603b1-60b8-4c64-88bc-dc0a6ee1e337.flac	ich bin der target text	die nördlich vom dorf fliesst pfatrer vorbei
1039c0ee-e082-4516-9fe0-fa96bb678e99.flac	ich bin der target text	die antragkonversion wird bestimmt
a2146438-0ffb-4be9-a09e-1c3dae285d71.flac	ich bin der target text	nur anfangen ist gemacht worden
9b294d5e-acee-49ec-b736-00d700a2d608.flac	ich bin der target text	ich habe nicht gesagt dass ich bis beschlossen worden sei
7a2215c6-78ab-4965-9cf3-4f80536ad701.flac	ich bin der target text	es gibt zwei bereiche die uns sorgen machen
69373536-e97e-4304-8620-233dcc9fbf0f.flac	ich bin der target text	so steht es in den amtlichen dokumenten die wir geprüft haben
42333141-d1bb-4c84-890d-0099676db5da.flac	ich bin der target text	definitiv zur abstimmung
8121ba6b-ead3-43ef-9022-ed0bdd41f66f.flac	ich bin der target text	daher kann man im porttokellen fliegen sinnen
6578bbb6-5045-402e-a335-9f30818c7252.flac	ich bin der target text	gerade westliche und parteien sind gerade
8cd060ce-7759-40bf-a2aa-773d8d9941a9.flac	ich bin der target text	wir haben den blick auf zukunft gerichtet
e33f60fe-2a94-45d5-b5ff-811e3edb8f05.flac	ich bin der target text	hinzu kommt eine abzügung zu den abstellungsanlagen
450e9f93-6945-45d6-858d-dd89d2f43856.flac	ich bin der target text	diese bote sind ebenfalls in der lage sie meinen zu legen
e1f11b7e-abf7-48ef-a385-fb8f02dc5af6.flac	ich bin der target text	peter wusst für den kirchenbattron und namensgeber des mortes
573c0243-6588-443d-b48b-d8d7e470d3b8.flac	ich bin der target text	sie folgt den eröffnungsphasen
b55256dd-7405-4d19-bf01-124147825e9a.flac	ich bin der target text	dieses werden wie und sekte her gestellt
d6e4425a-8500-4b19-8073-44ce0121dcaa.flac	ich bin der target text	über ihr weiteres schicksal ist nichts bekannt
f87656d4-0226-4cd8-972a-0eadaf7ec430.flac	ich bin der target text	aus dieser zeit stehen wir auch die beiden erwähnten seix figuren
75672218-81f2-4dbd-9221-e0f3d6282316.flac	ich bin der target text	es soll im schnell für fallen entschieden werden
bbef8281-7e33-495a-ac74-0c4c72445086.flac	ich bin der target text	es wird mehrmals an sehr entwickeln gemeint
bb43afaa-f7e8-4097-a966-a1d5fc336557.flac	ich bin der target text	es martinelle und eigenen vorstellungen herum
e2b66050-a92c-4e8f-a14e-c993a3557b62.flac	ich bin der target text	das ardeckte war ein wilfreibeck herlang
2dbf9f34-43c3-4630-b670-b8d19627c845.flac	ich bin der target text	narap narap ist die streilloppik
7405da03-e582-4fd8-a8fd-c24939ca01d8.flac	ich bin der target text	die fenster haben eine rechtertige form
8a8abdf2-9717-4304-8bcd-5f9e6471c9a1.flac	ich bin der target text	es kann zu verstockungen kommen
a0062914-969a-4f70-ba90-5e1231e74904.flac	ich bin der target text	caurant hat die nähe geschafft gesamtschule zu besseren
376d3f3e-aaca-49d4-9f00-6f39fa3d442c.flac	ich bin der target text	hier hätte ein spielmand selbst geführt
44b83dc4-a212-4a93-929f-1ffbc35e6a02.flac	ich bin der target text	es handelt sich um jeweils gebauern
036d9c4b-b174-454f-8450-665426b28c4e.flac	ich bin der target text	das wird auch oft bezeichnet was es natürlich auch ist
2378d84a-3d11-4917-9272-b64c4b44bdbb.flac	ich bin der target text	aber die keine allischen sind
2ed8331f-8278-4804-8183-84b2c61fec81.flac	ich bin der target text	ich denke das ist auch eine folge der kontinuität in diesem amt
e3eb032a-2125-4df6-8f2e-c3cf360554a8.flac	ich bin der target text	das problem mossieren wir nochmals gemeldet werden
4e1d5977-354e-4051-94f3-5a205d70b1d6.flac	ich bin der target text	ist dies nicht ein widerspruch in sicherheitspräsident
688ee304-1eca-49e1-9d7b-5e314f504317.flac	ich bin der target text	fast war das erste kind des schuldirektors friederichtig fast
f355021a-cf4e-479f-af1c-9b720dd699ff.flac	ich bin der target text	er ist eine gruppe zu führen und dass direkt der schulfirmen unterstellt
a756595f-aa25-4a0c-be59-93d9e4474989.flac	ich bin der target text	die spielfiguren sind schlicht gehalten
7da86195-fedf-4e3f-a004-f4061d4f9701.flac	ich bin der target text	die lehrtschaftsründe für das herrenhaus waren im fehler gesagt
a9a530de-baec-4aa7-8857-45aee9e8df93.flac	ich bin der target text	der betrieber ist die ideenische räume
69df36c3-45de-422a-8599-aeb2d0ed4e06.flac	ich bin der target text	die zität sind nicht meine stärke anwesend
9c0c1c75-57a9-4d63-a060-1b71cf2b931a.flac	ich bin der target text	diese evipation kann und durch einen eigenen umständen als schalb wohlgenommen werden
84803b15-9b07-4594-be25-dbbc3cbafbf2.flac	ich bin der target text	meine letzte anerkennung bezieht sich auch auf etwas persönliches
02aba402-77f0-4775-abd5-1cf347d57855.flac	ich bin der target text	die duftenden spittlerungen blüten sind drei tälig
4c43b0f0-b6ab-4e8f-908c-482ef545864b.flac	ich bin der target text	dabei hat er zahlreiche werte von öffentlicht gesprochen
f826a042-a1e6-48c5-83aa-35722dd32be6.flac	ich bin der target text	vielleicht wäre es für alles beste personen
1f26f3c8-77a0-41fb-80fc-d0992d9fff31.flac	ich bin der target text	am nächsten tag wurde er durch diese lotine gerichtet
f47d8614-39b2-49ea-a15f-750bf53f14ab.flac	ich bin der target text	daher vom tennend immer vollzugsuche unterstützung bewährte klärte
d11b2daa-5a0b-48a9-a5f0-acdfcaac7496.flac	ich bin der target text	dies ist nicht mehr so
b9337301-bc3a-4f25-bde5-986fd02514dd.flac	ich bin der target text	sie ist die murte einer sanierung keischechsel
d76e9d4e-84c8-496f-8fe3-fadfc6302390.flac	ich bin der target text	das ist verschwunden oder
e4aa9897-3da9-4f42-a022-1866eeed7031.flac	ich bin der target text	er hat den schluss einen schluss gespült welcher die gewählte herrschaft ansterbt
98b77e56-03ed-442b-9c4d-a52397273b2e.flac	ich bin der target text	sie war für die kommission wirklich sehr hilfreich
937a7049-ddae-4796-a465-2d720ce4bd1d.flac	ich bin der target text	nebenbei arbeiter er als freier und nebenbei arbeiter
c21e515d-0b35-4522-b8b3-158b1316fb23.flac	ich bin der target text	da braucht es wirklich ein rechtlich verankertes rückterungsrecht
1a6c5465-d288-4270-8b37-9f4b1bd74714.flac	ich bin der target text	heute ist er der namensgeber für einen adelbodenen weg
1f7f2939-8efd-400e-9999-0cb26aaa19de.flac	ich bin der target text	zu seinem nachfolger ist der gihalt acht und gewählt worden
18ebbf9c-4384-42d6-b873-ecb97fc19c53.flac	ich bin der target text	in auvog bestadt hat das zunell ein hohes niveau beim schutz des orhabenrechts
06817a50-5167-4b72-8968-3b3f144c22b5.flac	ich bin der target text	der vorfassung hat sich unsere soteilung eingehen
828274d6-9509-4ced-98c2-d9abab3ca48c.flac	ich bin der target text	das wort hat immer hervor
9f48b464-4964-497b-a9fb-47fa3f7e8cd8.flac	ich bin der target text	alle gemeinnahmen sind ein ziechen auf der liste
77e00d27-ffb2-4a45-bcf8-833b3bb73547.flac	ich bin der target text	der stadtzeitpunkt des spiels ist frei wählbar
d20b2c01-5074-4b98-b615-3467f1c8ca50.flac	ich bin der target text	wir haben sie die zusammenarbeit mit grösseren nachbarn gelöst
b4edc4ed-7a71-47b4-a317-0ca3d3bd0f98.flac	ich bin der target text	ich habe offenkundigt keine ahnung
358e6a4e-8454-48aa-9bfb-8599bf54eaba.flac	ich bin der target text	nach zwei jahren ist er wieder unserem kongress aufgeschieden
4962332a-c223-4b41-a95a-671d745e999c.flac	ich bin der target text	diese pro winkel gehören zum sämtlichen transwahl
1fa552d5-da5d-4c86-aa93-527a932bab1b.flac	ich bin der target text	jeder beschäftigte arbeitet nur jeweils einen bereich
73b907a3-021e-4b0b-8743-6612c99b2c37.flac	ich bin der target text	das ist nicht der fall
3098e7b3-7649-41db-9323-5d1c851f752d.flac	ich bin der target text	aus seiner hauptaufgabe hat er die bekämpfung der maffe gesehen
55aa8e08-9bbf-4a10-8a4c-aa92e36e1c4b.flac	ich bin der target text	sie hatten von ihnen kinder gehabt
d4f380a2-ef05-40b1-a9f7-19fd4d44b86a.flac	ich bin der target text	die neuen gemeinden sind zum beziehungsweise akzeptiert
315b4765-85f2-482b-aa7f-85dc50c2b555.flac	ich bin der target text	er hat unterlegen und erklärt das wort wirklich aus dem konzept
c1e14d70-11c4-40d9-a0d0-c02ef18069ce.flac	ich bin der target text	die ohne haben kinder zeitweise life schlagzeuge spielt
3d691422-2351-46fe-9116-8cbe80729973.flac	ich bin der target text	das ist nicht der fall
6f105e16-dd85-4b06-9ddf-ebe1a7423b71.flac	ich bin der target text	das schloss wurde mehrmals ungestandet
7a3c4264-fea8-45c1-9bca-7776bbfdf56d.flac	ich bin der target text	wir sind mithelfen zusammengekommen
080d3c77-1e57-42c5-a429-f8384423d789.flac	ich bin der target text	ich möchte ihnen danken dass sich in der sprachantworten bedanken darf
b1a9d054-82bc-4f54-806c-df52e0ea56b5.flac	ich bin der target text	ich habe dieses vorhaben die reder nehmen können
46c3d346-9445-474e-a0bd-baea48903921.flac	ich bin der target text	ich habe diese am meisten drängenden fragen beantwortet
2ae8c2ad-6678-43e6-ae50-00618b820bf6.flac	ich bin der target text	sie nahmen deutlich auf eine abstimmung von kürzfahrern als buhohin
6f9d8793-686f-481a-a3ba-b04174938075.flac	ich bin der target text	diese konferenz findet bis heute jährlich statt
9d42fb43-c7af-4beb-91f3-fd3df4b0919a.flac	ich bin der target text	der neue danhaft liegt unter der werde
ad4b219a-8417-42af-b87b-4ca6f6212459.flac	ich bin der target text	da bürgert sich halt der begriff für die methode ein
43f1aa8f-2e6c-4653-b9d0-10d662162cfd.flac	ich bin der target text	wir haben das gerade wegendes mittags besprochen
f34b57e8-48c5-45a6-ab63-bfc68b80a171.flac	ich bin der target text	die gebähne passiert bis auf weiteres
c7f7f2b5-2079-4504-8e97-b5e1b33738c5.flac	ich bin der target text	wenn wir sich allerdings auf der langsamsche in stille und barbara nicht bitten sollten
54bdc67e-afa0-477e-989c-414f8fc28f28.flac	ich bin der target text	das ist die berufung bis hin zum substriem kurz möglich
8e637613-6796-4532-94e3-0bdc6924364a.flac	ich bin der target text	danach gebiete waren drei punkte anschliessend
21f65138-d8a8-4506-a2cd-9801da392e9b.flac	ich bin der target text	es waren mutter ein elisabeth vergeissen him
5e3a4686-50b2-49af-b222-6bc0db4f50d0.flac	ich bin der target text	sie finden sich im besitz von families holt wyrsch
27cf8811-a576-4832-9f32-e64ff49f8167.flac	ich bin der target text	dies war ein kompromiss
386de765-b062-4151-b9e9-67f6a20fdbc0.flac	ich bin der target text	in grossem schluss lagen schindler wie gehend also ein systowiss aus
ebae9d42-e904-4224-9f8c-eb083cf582c1.flac	ich bin der target text	es handelt sich um einen grundprinzip
0dfb34f5-15b7-4930-9614-b96ffac53fbb.flac	ich bin der target text	keine weiteren einzelsprecherinnen und varianten ohne display
a584fa68-0ca6-4644-aa11-5c9a416894e4.flac	ich bin der target text	ich sehe keine schwierigkeiten im parlament darauf zurückzukommen
d284f09a-ac9d-475a-bc68-a78b529384dd.flac	ich bin der target text	zudem war ein präsident der spjusopsafraktion
68f98645-a7c8-4697-ac90-4baf787e3a8e.flac	ich bin der target text	man hätte in europa zwei jahre verbracht
44ea6e00-0cbd-4bfa-96d8-87a4332f2888.flac	ich bin der target text	seine karriere als konzertorganisation führt ihm durch ganz eine rote
